2thetadeg,d-value,intx,sigx,count
24.3466,3.65289,20.34131,0.15758,40297
24.3566,3.65141,20.34389,0.16374,40043
24.3666,3.64994,20.33172,0.15645,40248
24.3766,3.64846,20.33884,0.16545,40253
24.3866,3.64699,20.32894,0.15729,40170
24.3966,3.64552,20.31645,0.16658,40369
24.4066,3.64405,20.31432,0.16388,40222
24.4166,3.64258,20.31346,0.15947,40100
24.4266,3.64111,20.3101,0.14683,40388
24.4366,3.63964,20.28363,0.15182,40154
24.4466,3.63817,20.29934,0.14902,40354
24.4566,3.63671,20.29345,0.1707,40376
24.4665,3.63525,20.2731,0.1622,40345
24.4765,3.63378,20.2759,0.15288,40364
24.4865,3.63232,20.26243,0.15994,40550
24.4965,3.63086,20.25391,0.15762,40232
24.5065,3.6294,20.25483,0.16554,40504
24.5165,3.62795,20.2338,0.15272,40558
24.5265,3.62649,20.22185,0.14956,40391
24.5365,3.62504,20.21495,0.16496,40444
24.5465,3.62358,20.22166,0.1648,40517
24.5565,3.62213,20.2118,0.15031,40504
24.5665,3.62068,20.1983,0.15597,40614
24.5765,3.61923,20.17055,0.16056,40474
24.5865,3.61778,20.17843,0.15748,40447
24.5965,3.61633,20.16739,0.15572,40559
24.6065,3.61488,20.16032,0.16174,40502
24.6165,3.61344,20.14473,0.15572,40584
24.6265,3.61199,20.13625,0.1415,40744
24.6365,3.61055,20.12526,0.15145,40583
24.6465,3.60911,20.11826,0.16527,40451
24.6565,3.60767,20.1189,0.16982,40821
24.6665,3.60623,20.08981,0.1506,40670
24.6765,3.60479,20.10106,0.16372,40626
24.6865,3.60335,20.078,0.15423,40692
24.6965,3.60192,20.07772,0.15463,40740
24.7065,3.60048,20.06148,0.16208,40665
24.7165,3.59905,20.05731,0.15549,40990
24.7265,3.59761,20.05993,0.15898,40582
24.7365,3.59618,20.03609,0.14443,40620
24.7465,3.59475,20.02528,0.1502,40852
24.7565,3.59332,20.02455,0.16372,40748
24.7665,3.5919,20.02583,0.15029,40890
24.7765,3.59047,20.01841,0.15026,40893
24.7865,3.58904,20.01828,0.1668,40762
24.7965,3.58762,19.98399,0.15326,40872
24.8065,3.5862,19.98746,0.16816,40902
24.8165,3.58477,19.99228,0.15428,40900
24.8265,3.58335,19.98072,0.15444,41018
24.8365,3.58193,19.9747,0.1505,40939
24.8465,3.58051,19.96045,0.1535,40853
24.8565,3.5791,19.9564,0.14768,41006
24.8665,3.57768,19.95269,0.16778,41135
24.8765,3.57626,19.96253,0.17402,40665
24.8865,3.57485,19.93344,0.14242,41071
24.8965,3.57344,19.93204,0.15851,40893
24.9065,3.57203,19.94012,0.15607,41009
24.9165,3.57061,19.92139,0.14897,41183
24.9265,3.56921,19.92567,0.15201,41027
24.9365,3.5678,19.9011,0.1514,41187
24.9465,3.56639,19.89815,0.15423,41026
24.9565,3.56498,19.91279,0.14991,41310
24.9665,3.56358,19.90136,0.15044,40987
24.9765,3.56217,19.90458,0.15748,41373
24.9865,3.56077,19.87573,0.16344,41163
24.9965,3.55937,19.88142,0.16053,41256
25.0065,3.55797,19.877,0.14908,41282
25.0164,3.55657,19.87532,0.17035,41378
25.0264,3.55517,19.86042,0.15488,41182
25.0364,3.55378,19.85471,0.14406,41227
25.0464,3.55238,19.85567,0.15444,41162
25.0564,3.55098,19.8432,0.1474,41350
25.0664,3.54959,19.85568,0.15097,41323
25.0764,3.5482,19.84417,0.15109,41338
25.0864,3.54681,19.82159,0.16041,41457
25.0964,3.54542,19.8097,0.15636,41392
25.1064,3.54403,19.81361,0.14911,41366
25.1164,3.54264,19.80339,0.15497,41542
25.1264,3.54125,19.8019,0.15795,41617
25.1364,3.53987,19.79507,0.14917,41300
25.1464,3.53848,19.78592,0.15267,41684
25.1564,3.5371,19.77928,0.15402,41454
25.1664,3.53571,19.77049,0.15929,41349
25.1764,3.53433,19.75576,0.15097,41822
25.1864,3.53295,19.75134,0.14922,41634
25.1964,3.53157,19.74269,0.15944,41481
25.2064,3.5302,19.74339,0.15583,41469
25.2164,3.52882,19.73988,0.14869,41774
25.2264,3.52744,19.72539,0.15292,41412
25.2364,3.52607,19.71763,0.1417,41878
25.2464,3.52469,19.69946,0.14742,41635
25.2564,3.52332,19.70893,0.15933,41658
25.2664,3.52195,19.69352,0.1506,41957
25.2764,3.52058,19.68818,0.15867,41563
25.2864,3.51921,19.69542,0.16175,41782
25.2964,3.51784,19.67728,0.14024,41958
25.3064,3.51647,19.67514,0.1627,41665
25.3164,3.51511,19.67114,0.16968,41854
25.3264,3.51374,19.66429,0.14665,41912
25.3364,3.51238,19.6536,0.1441,41777
25.3464,3.51102,19.65654,0.14689,41955
25.3564,3.50965,19.64948,0.15334,41609
25.3664,3.50829,19.65832,0.14706,41997
25.3764,3.50693,19.63429,0.14945,41958
25.3864,3.50558,19.63571,0.14925,42116
25.3964,3.50422,19.6331,0.14896,41935
25.4064,3.50286,19.64387,0.15513,41982
25.4164,3.50151,19.63554,0.15421,41943
25.4264,3.50015,19.63381,0.16825,42076
25.4364,3.4988,19.61818,0.14912,42236
25.4464,3.49745,19.61582,0.13511,41973
25.4564,3.4961,19.62034,0.15422,42326
25.4664,3.49475,19.62115,0.16012,42082
25.4764,3.4934,19.62084,0.15163,42177
25.4864,3.49205,19.62065,0.15118,42266
25.4964,3.4907,19.62348,0.15228,42212
25.5064,3.48936,19.60718,0.15111,42040
25.5164,3.48801,19.61314,0.14177,42247
25.5264,3.48667,19.62485,0.15968,42377
25.5364,3.48533,19.61579,0.15473,42269
25.5464,3.48399,19.61437,0.13674,42381
25.5564,3.48265,19.62101,0.14849,42385
25.5663,3.48131,19.62944,0.14726,42232
25.5763,3.47997,19.62648,0.16127,42488
25.5863,3.47863,19.62774,0.15572,42432
25.5963,3.47729,19.62902,0.14504,42489
25.6063,3.47596,19.6371,0.15046,42603
25.6163,3.47463,19.63364,0.15955,42340
25.6263,3.47329,19.63489,0.16029,42515
25.6363,3.47196,19.64272,0.13903,42640
25.6463,3.47063,19.65603,0.1558,42592
25.6563,3.4693,19.64406,0.14054,42563
25.6663,3.46797,19.64621,0.14721,42534
25.6763,3.46664,19.66056,0.15115,42641
25.6863,3.46532,19.66003,0.14915,42610
25.6963,3.46399,19.66134,0.15101,42707
25.7063,3.46267,19.66405,0.14959,42731
25.7163,3.46134,19.67041,0.15313,42736
25.7263,3.46002,19.66484,0.15205,42769
25.7363,3.4587,19.66937,0.15227,42701
25.7463,3.45738,19.67182,0.14187,42817
25.7563,3.45606,19.67466,0.15339,42977
25.7663,3.45474,19.68237,0.1491,42956
25.7763,3.45342,19.67543,0.15208,42735
25.7863,3.45211,19.67905,0.14529,42959
25.7963,3.45079,19.6698,0.15609,42843
25.8063,3.44948,19.67751,0.15198,42999
25.8163,3.44816,19.66564,0.15084,42675
25.8263,3.44685,19.69349,0.14262,43202
25.8363,3.44554,19.67934,0.15364,42959
25.8463,3.44423,19.67554,0.14149,42798
25.8563,3.44292,19.6667,0.14521,43292
25.8663,3.44161,19.66129,0.14894,43167
25.8763,3.44031,19.66195,0.15327,43031
25.8863,3.439,19.65858,0.14858,43104
25.8963,3.43769,19.6621,0.14872,43203
25.9063,3.43639,19.63339,0.14851,43128
25.9163,3.43509,19.64305,0.16299,43322
25.9263,3.43379,19.63589,0.14912,43013
25.9363,3.43248,19.63296,0.14516,43480
25.9463,3.43118,19.61445,0.14624,43323
25.9563,3.42989,19.60764,0.13722,43226
25.9663,3.42859,19.59472,0.15475,43237
25.9763,3.42729,19.58048,0.14187,43341
25.9863,3.42599,19.57017,0.14448,43176
25.9963,3.4247,19.55696,0.14458,43504
26.0063,3.42341,19.55048,0.15165,43540
26.0163,3.42211,19.52884,0.15442,43234
26.0263,3.42082,19.50907,0.15386,43687
26.0363,3.41953,19.48091,0.14953,43381
26.0463,3.41824,19.47358,0.14253,43570
26.0563,3.41695,19.4656,0.14982,43454
26.0663,3.41566,19.44766,0.13803,43636
26.0763,3.41438,19.41244,0.16077,43639
26.0863,3.41309,19.41108,0.15024,43773
26.0963,3.4118,19.37725,0.14036,43449
26.1063,3.41052,19.37692,0.14873,43753
26.1162,3.40924,19.33355,0.14809,43599
26.1262,3.40796,19.33558,0.15047,43391
26.1362,3.40667,19.30471,0.14146,43888
26.1462,3.40539,19.29657,0.14442,43716
26.1562,3.40412,19.27133,0.13365,43571
26.1662,3.40284,19.25854,0.15166,43981
26.1762,3.40156,19.23946,0.15087,43701
26.1862,3.40028,19.21729,0.15137,43807
26.1962,3.39901,19.20276,0.14238,44082
26.2062,3.39774,19.18935,0.13928,43690
26.2162,3.39646,19.16484,0.1576,44029
26.2262,3.39519,19.15759,0.15563,43873
26.2362,3.39392,19.13928,0.14323,43808
26.2462,3.39265,19.1185,0.14801,44193
26.2562,3.39138,19.10452,0.141,44001
26.2662,3.39011,19.09233,0.13827,43984
26.2762,3.38884,19.07692,0.14824,43755
26.2862,3.38758,19.06369,0.14282,43904
26.2962,3.38631,19.05362,0.14152,44005
26.3062,3.38505,19.03311,0.14089,44203
26.3162,3.38378,19.03768,0.1449,43944
26.3262,3.38252,19.02207,0.15162,44020
26.3362,3.38126,19.00302,0.14512,44355
26.3462,3.38,18.98588,0.14956,44016
26.3562,3.37874,18.97851,0.13905,44399
26.3662,3.37748,18.97488,0.13621,44282
26.3762,3.37622,18.95922,0.15479,44133
26.3862,3.37497,18.94977,0.15393,44455
26.3962,3.37371,18.95043,0.14126,44148
26.4062,3.37246,18.92414,0.15281,44311
26.4162,3.3712,18.92031,0.1423,44517
26.4262,3.36995,18.91433,0.13813,44291
26.4362,3.3687,18.88969,0.15031,44101
26.4462,3.36745,18.88078,0.13784,44294
26.4562,3.3662,18.88414,0.13944,44273
26.4662,3.36495,18.87596,0.14232,44489
26.4762,3.3637,18.85891,0.14191,44301
26.4862,3.36245,18.85619,0.13613,44519
26.4962,3.36121,18.84602,0.1486,44516
26.5062,3.35996,18.83218,0.14308,44336
26.5162,3.35872,18.82872,0.15607,44471
26.5262,3.35748,18.81651,0.13757,44609
26.5362,3.35623,18.79704,0.14858,44684
26.5462,3.35499,18.79868,0.15237,44564
26.5562,3.35375,18.79572,0.14521,44820
26.5662,3.35251,18.77707,0.13278,44583
26.5762,3.35127,18.78375,0.14022,44642
26.5862,3.35004,18.75462,0.14485,44479
26.5962,3.3488,18.75164,0.1447,44366
26.6062,3.34756,18.74132,0.14149,44702
26.6162,3.34633,18.7391,0.13339,44761
26.6262,3.34509,18.72771,0.15139,44699
26.6362,3.34386,18.72301,0.13715,44540
26.6462,3.34263,18.70618,0.14477,44806
26.6562,3.3414,18.7044,0.14297,44557
26.6661,3.34017,18.7014,0.13732,44922
26.6761,3.33894,18.69102,0.15698,44581
26.6861,3.33771,18.68454,0.13491,45041
26.6961,3.33648,18.67568,0.14868,44719
26.7061,3.33526,18.67735,0.14128,44979
26.7161,3.33403,18.6519,0.15054,44878
26.7261,3.33281,18.64694,0.15474,44873
26.7361,3.33158,18.64097,0.12917,44900
26.7461,3.33036,18.64595,0.15382,44711
26.7561,3.32914,18.64453,0.13218,44742
26.7661,3.32792,18.62096,0.13654,44747
26.7761,3.3267,18.62009,0.13495,45024
26.7861,3.32548,18.60549,0.14436,44999
26.7961,3.32426,18.59978,0.141,44916
26.8061,3.32304,18.59177,0.13771,44749
26.8161,3.32183,18.58734,0.16465,45229
26.8261,3.32061,18.58718,0.13578,44937
26.8361,3.3194,18.56541,0.14499,45029
26.8461,3.31818,18.55288,0.14437,45185
26.8561,3.31697,18.54819,0.14345,44971
26.8661,3.31576,18.54742,0.13782,45101
26.8761,3.31455,18.52311,0.14568,45025
26.8861,3.31334,18.5236,0.14904,45070
26.8961,3.31213,18.51568,0.14056,45260
26.9061,3.31092,18.5035,0.12864,44799
26.9161,3.30971,18.49244,0.13995,45168
26.9261,3.30851,18.47188,0.13773,45234
26.9361,3.3073,18.47392,0.14458,44867
26.9461,3.3061,18.46625,0.14081,45203
26.9561,3.3049,18.45183,0.1448,45121
26.9661,3.30369,18.45031,0.13437,45186
26.9761,3.30249,18.43494,0.13876,45327
26.9861,3.30129,18.42507,0.1396,45415
26.9961,3.30009,18.4176,0.14528,45007
27.0061,3.29889,18.4115,0.14768,45531
27.0161,3.29769,18.40685,0.14355,45152
27.0261,3.2965,18.3917,0.15015,45410
27.0361,3.2953,18.3846,0.13691,45547
27.0461,3.2941,18.38043,0.13767,45257
27.0561,3.29291,18.37524,0.14732,45274
27.0661,3.29172,18.36858,0.13053,45241
27.0761,3.29052,18.35393,0.1271,45179
27.0861,3.28933,18.34817,0.14454,45406
27.0961,3.28814,18.34827,0.14372,45466
27.1061,3.28695,18.32649,0.13763,45179
27.1161,3.28576,18.34241,0.13482,45832
27.1261,3.28457,18.33232,0.1423,45165
27.1361,3.28338,18.32347,0.14511,45599
27.1461,3.2822,18.32015,0.14264,45615
27.1561,3.28101,18.30889,0.14649,45278
27.1661,3.27983,18.30494,0.14589,45743
27.1761,3.27864,18.30383,0.12993,45487
27.1861,3.27746,18.28688,0.14609,45530
27.1961,3.27628,18.28719,0.1432,45786
27.2061,3.2751,18.28894,0.13404,45507
27.216,3.27392,18.28556,0.15004,45362
27.226,3.27274,18.28338,0.12956,45653
27.236,3.27156,18.25653,0.14019,45305
27.246,3.27038,18.265,0.13397,45841
27.256,3.2692,18.26308,0.13953,45714
27.266,3.26803,18.25025,0.15004,45379
27.276,3.26685,18.24964,0.12696,45838
27.286,3.26568,18.24731,0.13548,45779
27.296,3.2645,18.24214,0.15319,45589
27.306,3.26333,18.22957,0.14617,45870
27.316,3.26216,18.23103,0.1392,45737
27.326,3.26099,18.21643,0.1378,45718
27.336,3.25982,18.21474,0.13502,46198
27.346,3.25865,18.2057,0.15243,45464
27.356,3.25748,18.20153,0.14416,45937
27.366,3.25631,18.20591,0.14655,45850
27.376,3.25515,18.18146,0.12409,45606
27.386,3.25398,18.17448,0.12816,45924
27.396,3.25282,18.18178,0.13651,45841
27.406,3.25165,18.16462,0.13707,45768
27.416,3.25049,18.16824,0.14176,45975
27.426,3.24933,18.15814,0.14043,45819
27.436,3.24817,18.14073,0.14143,45901
27.446,3.24701,18.13118,0.13857,46223
27.456,3.24585,18.1332,0.13586,45707
27.466,3.24469,18.10846,0.14996,46113
27.476,3.24353,18.11626,0.13456,45989
27.486,3.24237,18.10378,0.13825,45882
27.496,3.24122,18.11344,0.13672,46425
27.506,3.24006,18.08474,0.15809,45762
27.516,3.23891,18.07502,0.13637,46315
27.526,3.23775,18.08707,0.13381,46005
27.536,3.2366,18.05888,0.1301,45801
27.546,3.23545,18.05304,0.1301,46105
27.556,3.2343,18.03839,0.14596,46047
27.566,3.23314,18.04699,0.143,46021
27.576,3.232,18.0348,0.13008,46228
27.586,3.23085,18.01378,0.13704,46156
27.596,3.2297,18.02016,0.13753,46261
27.606,3.22855,17.99105,0.14172,46336
27.616,3.22741,17.99985,0.13519,46133
27.626,3.22626,17.97252,0.13184,46303
27.636,3.22512,17.97747,0.15721,46369
27.646,3.22397,17.96073,0.14066,46063
27.656,3.22283,17.96262,0.13551,46495
27.666,3.22169,17.95602,0.14291,46333
27.676,3.22055,17.92729,0.13919,46449
27.686,3.21941,17.92318,0.12788,46418
27.696,3.21827,17.90921,0.13029,46168
27.706,3.21713,17.91803,0.13998,46190
27.716,3.21599,17.89896,0.13504,46246
27.726,3.21485,17.87976,0.13704,46306
27.736,3.21372,17.89525,0.13848,46428
27.746,3.21258,17.86557,0.13067,46499
27.756,3.21145,17.86465,0.14648,46420
27.7659,3.21031,17.8653,0.1484,46676
27.7759,3.20918,17.84356,0.12907,46472
27.7859,3.20805,17.8327,0.13818,46406
27.7959,3.20692,17.83724,0.13786,46676
27.8059,3.20579,17.83046,0.1371,46347
27.8159,3.20466,17.81284,0.14269,46513
27.8259,3.20353,17.81107,0.12661,46730
27.8359,3.2024,17.79404,0.14933,46436
27.8459,3.20127,17.78287,0.14121,46635
27.8559,3.20015,17.78992,0.13662,46595
27.8659,3.19902,17.76503,0.11982,46457
27.8759,3.1979,17.77932,0.13212,46633
27.8859,3.19677,17.76419,0.13769,46630
27.8959,3.19565,17.7453,0.13757,46648
27.9059,3.19453,17.7462,0.14329,46676
27.9159,3.19341,17.72467,0.13517,46607
27.9259,3.19229,17.72588,0.13813,46853
27.9359,3.19117,17.72339,0.12987,46608
27.9459,3.19005,17.71662,0.14285,46895
27.9559,3.18893,17.70799,0.13815,46901
27.9659,3.18781,17.70358,0.14219,46567
27.9759,3.18669,17.69228,0.13721,46777
27.9859,3.18558,17.67529,0.13353,47000
27.9959,3.18446,17.67142,0.14991,46736
28.0059,3.18335,17.67207,0.12598,46836
28.0159,3.18224,17.64353,0.12725,46660
28.0259,3.18112,17.65103,0.12718,46906
28.0359,3.18001,17.63841,0.13403,46928
28.0459,3.1789,17.63267,0.13339,46770
28.0559,3.17779,17.6343,0.15043,46876
28.0659,3.17668,17.62,0.1425,46899
28.0759,3.17557,17.6232,0.12608,47008
28.0859,3.17447,17.60622,0.12569,47142
28.0959,3.17336,17.60945,0.14247,46885
28.1059,3.17225,17.59302,0.14792,47055
28.1159,3.17115,17.58797,0.12975,47077
28.1259,3.17004,17.58187,0.1372,46988
28.1359,3.16894,17.58474,0.14153,46991
28.1459,3.16784,17.56881,0.12976,47124
28.1559,3.16673,17.56843,0.15212,47075
28.1659,3.16563,17.55575,0.13179,46964
28.1759,3.16453,17.54751,0.12568,47068
28.1859,3.16343,17.55069,0.12778,47246
28.1959,3.16233,17.53244,0.13347,47005
28.2059,3.16123,17.52523,0.13913,47128
28.2159,3.16014,17.52372,0.12788,47217
28.2259,3.15904,17.51841,0.13689,47106
28.2359,3.15794,17.51836,0.12818,47206
28.2459,3.15685,17.49532,0.13907,47299
28.2559,3.15575,17.50117,0.1418,47201
28.2659,3.15466,17.48984,0.15058,47347
28.2759,3.15357,17.48794,0.13632,47322
28.2859,3.15248,17.47599,0.12418,47446
28.2959,3.15139,17.47049,0.13241,47429
28.3058,3.1503,17.4651,0.14532,47112
28.3158,3.14921,17.46012,0.14259,47431
28.3258,3.14812,17.46231,0.12506,47117
28.3358,3.14703,17.44709,0.1241,47475
28.3458,3.14594,17.43567,0.13201,47286
28.3558,3.14485,17.43491,0.13335,47257
28.3658,3.14377,17.42441,0.13712,47439
28.3758,3.14268,17.41486,0.13097,47478
28.3858,3.1416,17.4173,0.12921,47457
28.3958,3.14052,17.40367,0.1331,47402
28.4058,3.13943,17.3961,0.14854,47582
28.4158,3.13835,17.40478,0.13076,47421
28.4258,3.13727,17.38901,0.13232,47657
28.4358,3.13619,17.37587,0.13126,47548
28.4458,3.13511,17.378,0.1374,47660
28.4558,3.13403,17.35797,0.13871,47644
28.4658,3.13295,17.36381,0.14342,47480
28.4758,3.13188,17.33856,0.14781,47641
28.4858,3.1308,17.34901,0.11948,47577
28.4958,3.12972,17.33933,0.12408,47479
28.5058,3.12865,17.32234,0.12339,47676
28.5158,3.12757,17.32432,0.13694,47560
28.5258,3.1265,17.32304,0.13454,47568
28.5358,3.12543,17.29804,0.12879,47776
28.5458,3.12436,17.28663,0.13694,47579
28.5558,3.12329,17.28687,0.13186,47746
28.5658,3.12222,17.27094,0.13689,47850
28.5758,3.12115,17.27,0.13944,47724
28.5858,3.12008,17.2654,0.12524,47988
28.5958,3.11901,17.25692,0.13756,47682
28.6058,3.11794,17.2479,0.14232,47875
28.6158,3.11687,17.23099,0.13722,47813
28.6258,3.11581,17.23238,0.12942,47837
28.6358,3.11474,17.21298,0.13472,47810
28.6458,3.11368,17.2079,0.12208,47993
28.6558,3.11262,17.19561,0.12838,47657
28.6658,3.11155,17.19749,0.13172,47944
28.6758,3.11049,17.18096,0.13697,47722
28.6858,3.10943,17.18023,0.13121,48048
28.6958,3.10837,17.17899,0.12525,48066
28.7058,3.10731,17.17082,0.13313,47645
28.7158,3.10625,17.16353,0.13141,48260
28.7258,3.10519,17.15509,0.13761,47873
28.7358,3.10413,17.14852,0.13212,47956
28.7458,3.10308,17.14589,0.13473,48372
28.7558,3.10202,17.13929,0.13606,48069
28.7658,3.10096,17.13051,0.13976,47935
28.7758,3.09991,17.12316,0.13119,48294
28.7858,3.09886,17.11522,0.13512,47814
28.7958,3.0978,17.11,0.13117,48168
28.8058,3.09675,17.10891,0.12478,48262
28.8158,3.0957,17.10829,0.1326,47938
28.8258,3.09465,17.09938,0.12371,48339
28.8358,3.0936,17.0882,0.12592,47960
28.8458,3.09255,17.08371,0.13003,48119
28.8557,3.0915,17.07766,0.13191,48254
28.8657,3.09045,17.06981,0.13503,48070
28.8757,3.0894,17.05808,0.13464,48427
28.8857,3.08836,17.0684,0.13763,48424
28.8957,3.08731,17.04173,0.13435,48132
28.9057,3.08627,17.04536,0.12854,48243
28.9157,3.08522,17.0413,0.13137,48475
28.9257,3.08418,17.01305,0.1253,48325
28.9357,3.08313,17.01785,0.13703,48529
28.9457,3.08209,17.0023,0.14309,47967
28.9557,3.08105,17.0041,0.13622,48471
28.9657,3.08001,17.00022,0.12364,48397
28.9757,3.07897,16.98511,0.12766,48159
28.9857,3.07793,16.98728,0.12699,48574
28.9957,3.07689,16.95991,0.12391,48261
29.0057,3.07585,16.95753,0.131,48570
29.0157,3.07482,16.95305,0.12482,48434
29.0257,3.07378,16.95195,0.14171,48464
29.0357,3.07275,16.94045,0.12899,48687
29.0457,3.07171,16.93254,0.1304,48729
29.0557,3.07068,16.92632,0.12788,48169
29.0657,3.06964,16.91643,0.14235,48793
29.0757,3.06861,16.92369,0.1301,48504
29.0857,3.06758,16.90916,0.13928,48601
29.0957,3.06655,16.90006,0.13323,48751
29.1057,3.06552,16.88938,0.13595,48380
29.1157,3.06449,16.88643,0.12835,48686
29.1257,3.06346,16.89338,0.12299,48674
29.1357,3.06243,16.88261,0.115,48643
29.1457,3.0614,16.87782,0.1324,48666
29.1557,3.06037,16.86772,0.13539,48533
29.1657,3.05935,16.86018,0.13395,48762
29.1757,3.05832,16.86486,0.12981,48786
29.1857,3.0573,16.85575,0.13784,48753
29.1957,3.05627,16.84585,0.1201,48765
29.2057,3.05525,16.84895,0.1362,48786
29.2157,3.05423,16.84114,0.12866,48739
29.2257,3.0532,16.83539,0.12705,49049
29.2357,3.05218,16.81483,0.13458,48878
29.2457,3.05116,16.822,0.13207,48814
29.2557,3.05014,16.8144,0.13163,49039
29.2657,3.04912,16.80332,0.14129,48748
29.2757,3.0481,16.7912,0.12665,48843
29.2857,3.04709,16.79331,0.12988,48737
29.2957,3.04607,16.78967,0.11758,49111
29.3057,3.04505,16.77111,0.13077,49046
29.3157,3.04404,16.76691,0.13123,48768
29.3257,3.04302,16.76709,0.11802,48887
29.3357,3.04201,16.76195,0.13178,49013
29.3457,3.04099,16.75528,0.12413,49112
29.3557,3.03998,16.74477,0.13303,49107
29.3657,3.03897,16.73834,0.14173,49089
29.3757,3.03796,16.72586,0.13284,49040
29.3857,3.03694,16.71963,0.1279,49087
29.3957,3.03593,16.72391,0.13328,49280
29.4056,3.03493,16.71472,0.12345,49251
29.4156,3.03392,16.6997,0.13916,49145
29.4256,3.03291,16.69094,0.12154,49102
29.4356,3.0319,16.69022,0.12891,49226
29.4456,3.03089,16.68076,0.13472,49070
29.4556,3.02989,16.67601,0.12174,49231
29.4656,3.02888,16.65768,0.12604,49125
29.4756,3.02788,16.65677,0.12502,49183
29.4856,3.02687,16.65737,0.13037,49241
29.4956,3.02587,16.64701,0.12907,49182
29.5056,3.02487,16.63629,0.12809,49416
29.5156,3.02387,16.63442,0.13401,49331
29.5256,3.02287,16.63546,0.13233,49243
29.5356,3.02186,16.62459,0.11609,49239
29.5456,3.02086,16.60887,0.13317,49602
29.5556,3.01987,16.6068,0.12784,49412
29.5656,3.01887,16.61212,0.14434,49398
29.5756,3.01787,16.5937,0.13439,49390
29.5856,3.01687,16.58518,0.13328,49536
29.5956,3.01588,16.58381,0.12443,49324
29.6056,3.01488,16.57609,0.12989,49462
29.6156,3.01389,16.57633,0.11407,49536
29.6256,3.01289,16.5695,0.12115,49346
29.6356,3.0119,16.56647,0.12726,49517
29.6456,3.0109,16.55024,0.12816,49571
29.6556,3.00991,16.55605,0.12802,49334
29.6656,3.00892,16.53049,0.13717,49665
29.6756,3.00793,16.54168,0.12578,49554
29.6856,3.00694,16.5413,0.13064,49629
29.6956,3.00595,16.50954,0.12493,49638
29.7056,3.00496,16.52133,0.128,49547
29.7156,3.00397,16.52717,0.13939,49880
29.7256,3.00298,16.50552,0.1262,49714
29.7356,3.002,16.49822,0.12799,49501
29.7456,3.00101,16.49028,0.12407,49741
29.7556,3.00003,16.48149,0.1401,49742
29.7656,2.99904,16.47862,0.11992,49810
29.7756,2.99806,16.47373,0.1246,49582
29.7856,2.99707,16.46361,0.12856,49857
29.7956,2.99609,16.45736,0.1265,49718
29.8056,2.99511,16.44275,0.12112,49778
29.8156,2.99413,16.44244,0.13537,49855
29.8256,2.99314,16.44801,0.11341,49835
29.8356,2.99216,16.41528,0.13006,49783
29.8456,2.99118,16.42082,0.1295,50070
29.8556,2.99021,16.42356,0.13068,49853
29.8656,2.98923,16.40193,0.13095,49942
29.8756,2.98825,16.41305,0.13876,49973
29.8856,2.98727,16.38104,0.12816,49912
29.8956,2.9863,16.38315,0.12059,50196
29.9056,2.98532,16.38052,0.12892,49787
29.9156,2.98435,16.36264,0.13283,49831
29.9256,2.98337,16.36584,0.12827,50133
29.9356,2.9824,16.35133,0.11283,50036
29.9456,2.98143,16.34586,0.12691,50067
29.9555,2.98045,16.34072,0.12326,49863
29.9655,2.97948,16.3263,0.12555,50114
29.9755,2.97851,16.32428,0.12798,50030
29.9855,2.97754,16.31351,0.12941,50120
29.9955,2.97657,16.29902,0.12735,50126
30.0055,2.9756,16.30675,0.12589,50162
30.0155,2.97463,16.2981,0.13064,50216
30.0255,2.97366,16.28015,0.12703,50163
30.0355,2.9727,16.28855,0.11867,50407
30.0455,2.97173,16.26947,0.12833,50070
30.0555,2.97077,16.26871,0.12888,50506
30.0655,2.9698,16.25323,0.14025,50038
30.0755,2.96884,16.26246,0.13298,50237
30.0855,2.96787,16.25175,0.12798,50236
30.0955,2.96691,16.23871,0.11152,50110
30.1055,2.96595,16.24523,0.12198,50479
30.1155,2.96498,16.23002,0.1193,50378
30.1255,2.96402,16.22928,0.12123,50062
30.1355,2.96306,16.22466,0.13335,50451
30.1455,2.9621,16.20519,0.11935,50348
30.1555,2.96114,16.2143,0.12662,50462
30.1655,2.96018,16.20351,0.136,50405
30.1755,2.95923,16.20616,0.12304,50283
30.1855,2.95827,16.20859,0.13325,50698
30.1955,2.95731,16.19309,0.12829,50563
30.2055,2.95636,16.18679,0.12288,50309
30.2155,2.9554,16.19191,0.13298,50678
30.2255,2.95445,16.17413,0.12546,50469
30.2355,2.95349,16.17167,0.12191,50472
30.2455,2.95254,16.17241,0.12136,50513
30.2555,2.95158,16.16879,0.12759,50416
30.2655,2.95063,16.15255,0.12474,50825
30.2755,2.94968,16.14448,0.12578,50421
30.2855,2.94873,16.15521,0.12655,50584
30.2955,2.94778,16.1373,0.12253,50693
30.3055,2.94683,16.12017,0.11931,50424
30.3155,2.94588,16.13311,0.12959,50909
30.3255,2.94493,16.12454,0.11612,50776
30.3355,2.94398,16.11127,0.12674,50618
30.3455,2.94304,16.10818,0.13293,50814
30.3555,2.94209,16.09179,0.12222,50663
30.3655,2.94114,16.08697,0.13342,50927
30.3755,2.9402,16.09521,0.14145,50824
30.3855,2.93925,16.06586,0.12046,50738
30.3955,2.93831,16.07722,0.12455,50909
30.4055,2.93737,16.06228,0.12332,50687
30.4155,2.93642,16.0564,0.12351,50833
30.4255,2.93548,16.05405,0.1142,51034
30.4355,2.93454,16.043,0.12411,50734
30.4455,2.9336,16.0361,0.11668,50866
