2thetadeg,intx,d-value,sigx,count
19.0677,27.38182,4.6506,0.18907,33736
19.0777,27.37193,4.64818,0.21006,33633
19.0877,27.37515,4.64577,0.19838,33663
19.0977,27.37965,4.64336,0.22222,33668
19.1077,27.36416,4.64095,0.19752,33571
19.1177,27.35829,4.63855,0.19438,33737
19.1277,27.34737,4.63614,0.21094,33665
19.1377,27.32511,4.63375,0.19445,34022
19.1477,27.30282,4.63135,0.2047,33470
19.1577,27.28299,4.62895,0.1984,33902
19.1677,27.23593,4.62656,0.19805,33662
19.1777,27.2552,4.62417,0.19117,33692
19.1877,27.23686,4.62179,0.20108,33810
19.1977,27.24432,4.6194,0.21426,33742
19.2077,27.22104,4.61702,0.21674,33852
19.2177,27.23672,4.61464,0.20864,33635
19.2277,27.22038,4.61226,0.18807,33831
19.2377,27.16317,4.60989,0.20724,33923
19.2477,27.14961,4.60752,0.21609,33737
19.2577,27.13206,4.60515,0.18068,33770
19.2677,27.09845,4.60278,0.20907,33765
19.2777,27.0793,4.60041,0.19556,33986
19.2877,27.08364,4.59805,0.19835,34105
19.2977,27.08499,4.59569,0.19259,33830
19.3077,27.10142,4.59333,0.19451,33935
19.3177,27.06525,4.59098,0.23472,33861
19.3277,27.03911,4.58863,0.20745,34155
19.3377,27.01452,4.58628,0.1928,33958
19.3477,26.98284,4.58393,0.19921,33933
19.3577,26.98684,4.58159,0.19028,34111
19.3677,26.93772,4.57924,0.20155,33931
19.3777,26.94141,4.5769,0.19068,33959
19.3877,26.9595,4.57456,0.21445,34063
19.3977,26.93176,4.57223,0.21219,33855
19.4077,26.95652,4.5699,0.19453,33719
19.4177,26.92759,4.56757,0.19534,34019
19.4277,26.88924,4.56524,0.19477,34516
19.4377,26.84772,4.56291,0.2037,33982
19.4477,26.85629,4.56059,0.19334,34167
19.4577,26.82939,4.55827,0.19895,34114
19.4677,26.81679,4.55595,0.1988,34108
19.4777,26.79224,4.55363,0.19986,34204
19.4877,26.8248,4.55132,0.18765,34098
19.4977,26.83318,4.54901,0.19874,33933
19.5077,26.80234,4.5467,0.23456,34224
19.5177,26.78626,4.54439,0.20746,34299
19.5277,26.77162,4.54209,0.19649,34335
19.5377,26.72846,4.53979,0.19521,34042
19.5477,26.73406,4.53749,0.19859,34175
19.5577,26.69661,4.53519,0.18066,34138
19.5677,26.70068,4.53289,0.19207,34312
19.5777,26.66952,4.5306,0.19117,34412
19.5877,26.71497,4.52831,0.21098,34078
19.5977,26.70103,4.52602,0.19859,34300
19.6077,26.67597,4.52374,0.19406,34254
19.6177,26.6433,4.52146,0.2281,34434
19.6277,26.61985,4.51918,0.1919,34232
19.6376,26.63632,4.5169,0.19573,34226
19.6476,26.59504,4.51462,0.19733,34390
19.6576,26.55145,4.51235,0.19422,34367
19.6676,26.58784,4.51008,0.19602,34271
19.6776,26.54545,4.50781,0.18708,34577
19.6876,26.61745,4.50554,0.19829,33953
19.6976,26.57487,4.50328,0.19464,34528
19.7076,26.53313,4.50101,0.21199,34429
19.7176,26.50459,4.49875,0.19224,34547
19.7276,26.50638,4.4965,0.19521,34458
19.7376,26.49348,4.49424,0.21892,34667
19.7476,26.46711,4.49199,0.17984,34528
19.7576,26.44375,4.48974,0.19628,34479
19.7676,26.44257,4.48749,0.17813,34698
19.7776,26.4554,4.48524,0.20135,34328
19.7876,26.43838,4.483,0.20552,34344
19.7976,26.42567,4.48076,0.2257,34593
19.8076,26.39602,4.47852,0.18529,34600
19.8176,26.35593,4.47628,0.23459,34402
19.8276,26.36237,4.47405,0.17591,34644
19.8376,26.34586,4.47182,0.18826,34668
19.8476,26.31929,4.46959,0.2157,34546
19.8576,26.32573,4.46736,0.16828,34771
19.8676,26.34047,4.46513,0.19397,34613
19.8776,26.31682,4.46291,0.19971,34464
19.8876,26.30275,4.46069,0.18683,34656
19.8976,26.28191,4.45847,0.20901,34681
19.9076,26.26324,4.45625,0.21197,34612
19.9176,26.23353,4.45404,0.20102,34470
19.9276,26.23353,4.45183,0.20459,34993
19.9376,26.23129,4.44962,0.19641,34641
19.9476,26.15974,4.44741,0.17611,34610
19.9576,26.18956,4.4452,0.19593,34731
19.9676,26.19862,4.443,0.17817,34941
19.9776,26.20393,4.4408,0.20809,34359
19.9876,26.16269,4.4386,0.19725,34885
19.9976,26.15609,4.4364,0.19777,34847
20.0076,26.1225,4.43421,0.1855,34677
20.0176,26.12047,4.43202,0.20699,34919
20.0276,26.09947,4.42983,0.1998,34937
20.0376,26.09206,4.42764,0.19033,34796
20.0476,26.05631,4.42545,0.18925,34994
20.0576,26.05498,4.42327,0.17788,34935
20.0676,26.05365,4.42109,0.19231,34811
20.0776,26.04826,4.41891,0.19708,34865
20.0876,26.01839,4.41673,0.204,35021
20.0976,25.99561,4.41456,0.20936,34681
20.1076,25.99514,4.41238,0.20912,34867
20.1176,25.97246,4.41021,0.18719,35108
20.1276,25.9681,4.40805,0.18592,34897
20.1376,25.94309,4.40588,0.18577,34634
20.1476,25.95956,4.40372,0.18062,35262
20.1576,25.93773,4.40155,0.19329,34892
20.1676,25.94319,4.39939,0.18965,34956
20.1776,25.9271,4.39724,0.19751,35137
20.1876,25.89434,4.39508,0.19765,35030
20.1976,25.86489,4.39293,0.19674,35070
20.2076,25.87728,4.39078,0.20077,35064
20.2176,25.86453,4.38863,0.20757,35241
20.2275,25.81586,4.38648,0.19325,35026
20.2375,25.83778,4.38434,0.17834,34868
20.2475,25.82734,4.3822,0.19707,35185
20.2575,25.80148,4.38005,0.18976,35014
20.2675,25.81723,4.37792,0.18419,34845
20.2775,25.78814,4.37578,0.19343,35177
20.2875,25.7611,4.37365,0.17384,35318
20.2975,25.74281,4.37151,0.19518,35295
20.3075,25.74005,4.36939,0.21877,35233
20.3175,25.72259,4.36726,0.19674,35405
20.3275,25.68827,4.36513,0.18661,35042
20.3375,25.69626,4.36301,0.19266,34961
20.3475,25.67955,4.36089,0.17728,35454
20.3575,25.69334,4.35877,0.18089,35254
20.3675,25.6636,4.35665,0.19285,35232
20.3775,25.61666,4.35454,0.20705,35117
20.3875,25.62219,4.35242,0.19585,35371
20.3975,25.61247,4.35031,0.18799,35470
20.4075,25.58844,4.3482,0.20898,35196
20.4175,25.56073,4.3461,0.18621,35334
20.4275,25.55792,4.34399,0.19225,35043
20.4375,25.53251,4.34189,0.17542,35608
20.4475,25.52406,4.33979,0.19482,35136
20.4575,25.52888,4.33769,0.18576,35382
20.4675,25.47444,4.33559,0.17524,35195
20.4775,25.48213,4.3335,0.1926,35450
20.4875,25.46467,4.33141,0.19638,35310
20.4975,25.43757,4.32932,0.20125,35610
20.5075,25.43079,4.32723,0.20581,35547
20.5175,25.42786,4.32514,0.19065,35628
20.5275,25.40891,4.32306,0.19072,35362
20.5375,25.38013,4.32098,0.18123,35695
20.5475,25.39982,4.3189,0.18474,35378
20.5575,25.35874,4.31682,0.19013,35369
20.5675,25.36436,4.31474,0.17743,35461
20.5775,25.35031,4.31267,0.18541,35474
20.5875,25.32623,4.3106,0.191,35595
20.5975,25.32624,4.30853,0.19128,35666
20.6075,25.31931,4.30646,0.1956,35529
20.6175,25.2986,4.30439,0.1933,35386
20.6275,25.28472,4.30233,0.19529,35708
20.6375,25.28382,4.30027,0.18218,35818
20.6475,25.28404,4.29821,0.18247,35418
20.6575,25.24583,4.29615,0.17949,35545
20.6675,25.2374,4.29409,0.19501,35725
20.6775,25.23119,4.29204,0.19001,36038
20.6875,25.22023,4.28999,0.1949,35466
20.6975,25.20672,4.28794,0.19126,35744
20.7075,25.21407,4.28589,0.182,35724
20.7175,25.16834,4.28385,0.19246,35591
20.7275,25.18273,4.2818,0.19325,35724
20.7375,25.17828,4.27976,0.18286,35852
20.7475,25.12236,4.27772,0.18108,35563
20.7575,25.1415,4.27568,0.17936,35787
20.7675,25.12474,4.27365,0.1869,35904
20.7775,25.08502,4.27161,0.19681,35723
20.7875,25.104,4.26958,0.17547,35964
20.7975,25.06231,4.26755,0.21939,35628
20.8074,25.07601,4.26552,0.18159,35872
20.8174,25.03653,4.2635,0.19339,35868
20.8274,25.02356,4.26147,0.19613,36196
20.8374,25.00834,4.25945,0.18218,35421
20.8474,24.98683,4.25743,0.17913,36028
20.8574,24.97341,4.25541,0.16867,35794
20.8674,24.95357,4.2534,0.2049,36024
20.8774,24.9441,4.25138,0.17193,35919
20.8874,24.94209,4.24937,0.18952,36104
20.8974,24.91154,4.24736,0.17689,35923
20.9074,24.88228,4.24535,0.2119,35868
20.9174,24.87541,4.24334,0.19431,36043
20.9274,24.86567,4.24134,0.17749,36032
20.9374,24.83725,4.23933,0.18433,35756
20.9474,24.82131,4.23733,0.18416,36048
20.9574,24.80089,4.23534,0.19091,36216
20.9674,24.80029,4.23334,0.17704,36026
20.9774,24.77317,4.23134,0.18758,36070
20.9874,24.75293,4.22935,0.19487,36041
20.9974,24.75187,4.22736,0.18062,36098
21.0074,24.71093,4.22537,0.1815,36038
21.0174,24.70339,4.22338,0.18943,36233
21.0274,24.69505,4.2214,0.19323,35906
21.0374,24.67131,4.21941,0.17231,36170
21.0474,24.65964,4.21743,0.17793,36291
21.0574,24.63982,4.21545,0.17992,36215
21.0674,24.63407,4.21347,0.19477,36050
21.0774,24.59488,4.2115,0.17871,36266
21.0874,24.58332,4.20952,0.17891,36289
21.0974,24.59165,4.20755,0.2163,36078
21.1074,24.54751,4.20558,0.18496,36395
21.1174,24.54636,4.20361,0.18204,36258
21.1274,24.53672,4.20164,0.18635,36146
21.1374,24.53358,4.19968,0.20085,36171
21.1474,24.49865,4.19772,0.15839,36384
21.1574,24.48743,4.19575,0.1814,36352
21.1674,24.48013,4.1938,0.18445,36208
21.1774,24.45983,4.19184,0.17649,36472
21.1874,24.43099,4.18988,0.18402,36402
21.1974,24.42441,4.18793,0.18528,36387
21.2074,24.43088,4.18598,0.18935,36370
21.2174,24.40254,4.18403,0.19781,36304
21.2274,24.38258,4.18208,0.17656,36326
21.2374,24.39533,4.18013,0.184,36694
21.2474,24.35965,4.17819,0.18238,36402
21.2574,24.36252,4.17625,0.17982,36317
21.2674,24.33691,4.1743,0.17982,36576
21.2774,24.33252,4.17237,0.18951,36540
21.2874,24.3084,4.17043,0.18168,36273
21.2974,24.29726,4.16849,0.17506,36728
21.3074,24.29952,4.16656,0.18504,36292
21.3174,24.28988,4.16463,0.17829,36636
21.3274,24.26776,4.1627,0.19829,36585
21.3374,24.26454,4.16077,0.17607,36598
21.3474,24.25716,4.15884,0.16884,36413
21.3574,24.23297,4.15692,0.18592,36846
21.3674,24.22361,4.155,0.18022,36594
21.3774,24.20711,4.15308,0.18193,36635
21.3874,24.20909,4.15116,0.1894,36544
21.3973,24.20899,4.14924,0.18128,36788
21.4073,24.18106,4.14733,0.18909,36682
21.4173,24.17482,4.14541,0.18126,36591
21.4273,24.18339,4.1435,0.18595,36731
21.4373,24.14998,4.14159,0.18473,36689
21.4473,24.15003,4.13968,0.17026,36619
21.4573,24.13164,4.13778,0.17282,36790
21.4673,24.1301,4.13587,0.18276,36776
21.4773,24.11827,4.13397,0.17835,36671
21.4873,24.08693,4.13207,0.17304,36845
21.4973,24.10809,4.13017,0.18195,36802
21.5073,24.08659,4.12827,0.19009,36692
21.5173,24.08626,4.12638,0.19138,37025
21.5273,24.06303,4.12448,0.18323,36735
21.5373,24.05183,4.12259,0.17336,36826
21.5473,24.04988,4.1207,0.17723,37088
21.5573,24.03573,4.11881,0.1829,36844
21.5673,24.006,4.11692,0.1833,36668
21.5773,23.99963,4.11504,0.18153,36936
21.5873,24.01324,4.11316,0.16945,36840
21.5973,23.98267,4.11127,0.18029,36798
21.6073,23.9638,4.10939,0.1686,37008
21.6173,23.96622,4.10752,0.20376,36980
21.6273,23.93543,4.10564,0.17795,36949
21.6373,23.93826,4.10376,0.17599,37070
21.6473,23.90311,4.10189,0.17305,37027
21.6573,23.88506,4.10002,0.18381,37018
21.6673,23.88187,4.09815,0.18767,37015
21.6773,23.87931,4.09628,0.16782,37045
21.6873,23.8512,4.09442,0.18123,36885
21.6973,23.86693,4.09255,0.17349,37188
21.7073,23.83552,4.09069,0.19384,37196
21.7173,23.81989,4.08883,0.1822,37007
21.7273,23.8034,4.08697,0.18379,37024
21.7373,23.79021,4.08511,0.17536,37209
21.7473,23.76713,4.08326,0.17487,37178
21.7573,23.75185,4.08141,0.16191,37082
21.7673,23.75872,4.07955,0.17895,37285
21.7773,23.73646,4.0777,0.18629,37218
21.7873,23.73971,4.07585,0.17273,37130
21.7973,23.71658,4.07401,0.18445,37282
21.8073,23.71002,4.07216,0.18155,37167
21.8173,23.70115,4.07032,0.18287,37330
21.8273,23.66317,4.06848,0.1732,37249
21.8373,23.67679,4.06664,0.18552,37399
21.8473,23.66682,4.0648,0.18175,37243
21.8573,23.64718,4.06296,0.16963,37322
21.8673,23.63332,4.06113,0.1786,37329
21.8773,23.64396,4.05929,0.17455,37181
21.8873,23.63588,4.05746,0.16394,37301
21.8973,23.62009,4.05563,0.19102,37433
21.9073,23.59767,4.0538,0.17656,37287
21.9173,23.59725,4.05198,0.17894,37540
21.9273,23.57747,4.05015,0.18585,37376
21.9373,23.57361,4.04833,0.16862,37308
21.9473,23.5469,4.04651,0.17491,37562
21.9573,23.5432,4.04469,0.16473,37488
21.9673,23.55116,4.04287,0.19152,37320
21.9772,23.52982,4.04105,0.17925,37611
21.9872,23.51241,4.03924,0.17399,37478
21.9972,23.51342,4.03742,0.17726,37506
22.0072,23.49187,4.03561,0.17975,37601
22.0172,23.47261,4.0338,0.17188,37485
22.0272,23.44802,4.03199,0.18189,37359
22.0372,23.45132,4.03019,0.17847,37620
22.0472,23.43881,4.02838,0.16752,37526
22.0572,23.41169,4.02658,0.16572,37558
22.0672,23.41628,4.02477,0.17464,37666
22.0772,23.4178,4.02297,0.18662,37697
22.0872,23.38213,4.02118,0.17276,37575
22.0972,23.36172,4.01938,0.17655,37662
22.1072,23.34986,4.01758,0.17677,37658
22.1172,23.35067,4.01579,0.18194,37639
22.1272,23.31502,4.014,0.18803,37701
22.1372,23.3096,4.01221,0.17185,37699
22.1472,23.30291,4.01042,0.17283,37789
22.1572,23.31919,4.00863,0.16202,37668
22.1672,23.28421,4.00685,0.17735,37719
22.1772,23.258,4.00506,0.18229,37665
22.1872,23.2508,4.00328,0.17573,37781
22.1972,23.26742,4.0015,0.17322,37830
22.2072,23.22093,3.99972,0.1678,37783
22.2172,23.20215,3.99794,0.17569,37797
22.2272,23.20959,3.99617,0.17869,37862
22.2372,23.20285,3.99439,0.17297,37816
22.2472,23.19877,3.99262,0.17952,37737
22.2572,23.17561,3.99085,0.16736,37947
22.2672,23.1676,3.98908,0.1815,37840
22.2772,23.16356,3.98731,0.16319,38077
22.2872,23.13471,3.98555,0.17252,37911
22.2972,23.13043,3.98378,0.18072,37998
22.3072,23.11472,3.98202,0.17911,37840
22.3172,23.10928,3.98026,0.18438,38069
22.3272,23.09734,3.9785,0.18108,37883
22.3372,23.10309,3.97674,0.15357,37840
22.3472,23.08445,3.97498,0.16874,38042
22.3572,23.06822,3.97323,0.17903,38198
22.3672,23.06602,3.97148,0.16679,37962
22.3772,23.04202,3.96972,0.19211,38071
22.3872,23.04328,3.96797,0.16226,38050
22.3972,23.0233,3.96622,0.17871,38153
22.4072,23.00491,3.96448,0.17102,38127
22.4172,23.01448,3.96273,0.17887,38144
22.4272,22.99488,3.96099,0.17277,38026
22.4372,22.99081,3.95924,0.18016,38236
22.4472,22.98445,3.9575,0.1714,38300
22.4572,22.97615,3.95576,0.16954,38051
22.4672,22.95499,3.95403,0.17481,38212
22.4772,22.95515,3.95229,0.17406,38092
22.4872,22.92099,3.95056,0.16182,38144
22.4972,22.93908,3.94882,0.16696,38419
22.5072,22.92398,3.94709,0.1762,38182
22.5172,22.91269,3.94536,0.17512,38167
22.5272,22.88766,3.94363,0.18155,38371
22.5372,22.906,3.94191,0.16775,38248
22.5472,22.85864,3.94018,0.1734,38250
22.5572,22.86339,3.93846,0.17842,38597
22.5671,22.86448,3.93673,0.15588,38250
22.5771,22.8366,3.93501,0.18622,38293
22.5871,22.822,3.93329,0.17453,38492
22.5971,22.81282,3.93158,0.17028,38388
22.6071,22.82355,3.92986,0.17076,38294
22.6171,22.78927,3.92815,0.17203,38233
22.6271,22.78607,3.92643,0.16884,38578
22.6371,22.76502,3.92472,0.16581,38327
22.6471,22.76046,3.92301,0.18567,38381
22.6571,22.7427,3.9213,0.17372,38436
22.6671,22.73294,3.9196,0.1593,38530
22.6771,22.71109,3.91789,0.16263,38464
22.6871,22.71742,3.91619,0.16824,38569
22.6971,22.70014,3.91448,0.19054,38476
22.7071,22.69942,3.91278,0.16915,38598
22.7171,22.67432,3.91108,0.18234,38413
22.7271,22.66777,3.90938,0.16558,38717
22.7371,22.66814,3.90769,0.1719,38512
22.7471,22.64047,3.90599,0.16226,38721
22.7571,22.631,3.9043,0.16987,38412
22.7671,22.64551,3.90261,0.1839,38540
22.7771,22.61445,3.90092,0.1703,38640
22.7871,22.61305,3.89923,0.15691,38702
22.7971,22.62374,3.89754,0.17021,38540
22.8071,22.60569,3.89585,0.17676,38689
22.8171,22.57526,3.89417,0.16204,38710
22.8271,22.57617,3.89249,0.17715,38801
22.8371,22.56004,3.89081,0.17576,38681
22.8471,22.5698,3.88913,0.16605,38705
22.8571,22.55264,3.88745,0.17269,38680
22.8671,22.54372,3.88577,0.16345,38859
22.8771,22.54587,3.88409,0.17363,38820
22.8871,22.53279,3.88242,0.1714,38749
22.8971,22.53114,3.88075,0.164,38863
22.9071,22.50872,3.87908,0.17134,38910
22.9171,22.49341,3.87741,0.19287,38705
22.9271,22.48713,3.87574,0.15846,38950
22.9371,22.46516,3.87407,0.16959,38705
22.9471,22.46178,3.87241,0.15453,38898
22.9571,22.4606,3.87074,0.16465,38978
22.9671,22.4503,3.86908,0.17385,38791
22.9771,22.42643,3.86742,0.16624,38885
22.9871,22.43591,3.86576,0.18533,39031
22.9971,22.42444,3.8641,0.16787,38902
23.0071,22.40255,3.86244,0.16559,39007
23.0171,22.37314,3.86079,0.1639,39104
23.0271,22.36305,3.85914,0.17915,38957
23.0371,22.36691,3.85748,0.16677,39138
23.0471,22.35105,3.85583,0.1764,38986
23.0571,22.34723,3.85418,0.17075,39076
23.0671,22.31602,3.85253,0.16408,38848
23.0771,22.32899,3.85089,0.15619,39077
23.0871,22.30636,3.84924,0.15917,39027
23.0971,22.29608,3.8476,0.18438,39110
23.1071,22.27378,3.84596,0.173,39208
23.1171,22.26257,3.84432,0.16465,38981
23.1271,22.25381,3.84268,0.16509,39219
23.1371,22.24753,3.84104,0.17246,39348
23.147,22.22607,3.8394,0.16239,38981
23.157,22.22514,3.83777,0.15841,39124
23.167,22.22325,3.83613,0.18998,39256
23.177,22.21218,3.8345,0.15977,39276
23.187,22.17847,3.83287,0.1682,39122
23.197,22.18332,3.83124,0.17632,39460
23.207,22.17223,3.82961,0.16925,39003
23.217,22.14503,3.82799,0.1661,39323
23.227,22.1501,3.82636,0.15951,39178
23.237,22.12079,3.82474,0.16198,39182
23.247,22.11749,3.82312,0.16792,39405
23.257,22.12926,3.82149,0.16486,39427
23.267,22.09869,3.81988,0.16945,39329
23.277,22.101,3.81826,0.17301,39311
23.287,22.06445,3.81664,0.15938,39370
23.297,22.06115,3.81502,0.16232,39323
23.307,22.05521,3.81341,0.17239,39551
23.317,22.03669,3.8118,0.17679,39365
23.327,22.04053,3.81019,0.16311,39301
23.337,22.00739,3.80858,0.17694,39609
23.347,22.01171,3.80697,0.15197,39528
23.357,21.98603,3.80536,0.16406,39419
23.367,21.99447,3.80376,0.17425,39423
23.377,21.97693,3.80215,0.15966,39476
23.387,21.95388,3.80055,0.17789,39463
23.397,21.93857,3.79895,0.16043,39619
23.407,21.94775,3.79735,0.16113,39596
23.417,21.92903,3.79575,0.16106,39329
23.427,21.93125,3.79415,0.16188,39626
23.437,21.90608,3.79256,0.18603,39704
23.447,21.90234,3.79096,0.1569,39546
23.457,21.89202,3.78937,0.16823,39663
23.467,21.88383,3.78778,0.16237,39776
23.477,21.88476,3.78619,0.1657,39488
23.487,21.86801,3.7846,0.16164,39852
23.497,21.84801,3.78301,0.17879,39679
23.507,21.852,3.78142,0.16234,39712
23.517,21.84344,3.77984,0.16979,39708
23.527,21.85453,3.77825,0.1589,39690
23.537,21.84032,3.77667,0.15515,39589
23.547,21.81865,3.77509,0.16871,39953
23.557,21.80054,3.77351,0.1631,39741
23.567,21.82245,3.77193,0.15794,39710
23.577,21.80878,3.77036,0.17157,39881
23.587,21.78606,3.76878,0.16492,39834
23.597,21.78044,3.76721,0.15368,39866
23.607,21.7708,3.76563,0.18696,39784
23.617,21.75741,3.76406,0.15809,39930
23.627,21.76602,3.76249,0.15746,39960
23.637,21.75194,3.76092,0.16771,40054
23.647,21.73385,3.75935,0.16561,39940
23.657,21.71615,3.75779,0.16362,40000
23.667,21.70436,3.75622,0.16592,39965
23.677,21.71108,3.75466,0.15851,39947
23.687,21.69201,3.7531,0.14989,39912
23.697,21.66604,3.75154,0.16547,40108
23.707,21.66527,3.74998,0.1624,39995
23.717,21.66169,3.74842,0.16451,40022
23.727,21.64176,3.74686,0.17704,40272
23.7369,21.61998,3.74531,0.15933,40039
23.7469,21.60174,3.74375,0.14847,40209
23.7569,21.585,3.7422,0.16082,40310
23.7669,21.58729,3.74065,0.16666,40218
23.7769,21.57755,3.7391,0.16886,40121
23.7869,21.55986,3.73755,0.17426,40408
23.7969,21.52788,3.736,0.15071,40259
23.8069,21.52856,3.73445,0.1696,40419
23.8169,21.51772,3.73291,0.16128,40335
23.8269,21.50776,3.73136,0.16125,40283
23.8369,21.48979,3.72982,0.15553,40177
23.8469,21.47997,3.72828,0.16691,40573
23.8569,21.45905,3.72674,0.14983,40343
23.8669,21.44904,3.7252,0.1579,40492
23.8769,21.43414,3.72367,0.16599,40574
23.8869,21.42368,3.72213,0.16201,40334
23.8969,21.43085,3.72059,0.16049,40512
23.9069,21.41323,3.71906,0.16566,40753
23.9169,21.39866,3.71753,0.16884,40570
23.9269,21.38667,3.716,0.15281,40646
23.9369,21.35889,3.71447,0.17676,40618
23.9469,21.37268,3.71294,0.14589,40480
23.9569,21.3642,3.71141,0.15969,40938
23.9669,21.33843,3.70989,0.16071,40494
23.9769,21.33288,3.70836,0.15844,40572
23.9869,21.31973,3.70684,0.16003,40826
23.9969,21.32949,3.70532,0.16015,40725
24.0069,21.30836,3.7038,0.15595,40707
24.0169,21.29808,3.70228,0.16333,40923
24.0269,21.2795,3.70076,0.1559,40825
24.0369,21.2853,3.69924,0.1524,40730
24.0469,21.26039,3.69773,0.17227,41075
24.0569,21.24643,3.69621,0.15847,41062
24.0669,21.24049,3.6947,0.16538,40795
24.0769,21.24838,3.69319,0.14735,41075
24.0869,21.22626,3.69168,0.16681,40937
24.0969,21.21425,3.69017,0.1522,41034
24.1069,21.20861,3.68866,0.16186,41098
24.1169,21.19467,3.68716,0.16812,40932
24.1269,21.17644,3.68565,0.16294,40841
24.1369,21.173,3.68415,0.14635,41181
24.1469,21.16232,3.68264,0.15615,41261
24.1569,21.15083,3.68114,0.15157,40941
24.1669,21.14076,3.67964,0.16107,41385
24.1769,21.12802,3.67814,0.16082,41147
24.1869,21.11772,3.67664,0.16255,41088
24.1969,21.10406,3.67515,0.15416,41386
24.2069,21.10463,3.67365,0.16584,41163
24.2169,21.08773,3.67216,0.16353,41134
24.2269,21.06451,3.67067,0.15675,41342
24.2369,21.06615,3.66917,0.15308,41427
24.2469,21.05789,3.66768,0.15581,41278
24.2569,21.05449,3.66619,0.15395,41509
24.2669,21.0238,3.66471,0.15749,41240
24.2769,21.01424,3.66322,0.15641,41413
24.2869,21.00116,3.66173,0.15341,41475
24.2969,20.99637,3.66025,0.15404,41404
24.3069,20.99157,3.65877,0.15245,41550
24.3168,20.97991,3.65729,0.15954,41444
24.3268,20.96222,3.65581,0.1761,41345
24.3368,20.95167,3.65433,0.15079,41719
24.3468,20.94539,3.65285,0.16364,41603
24.3568,20.94006,3.65137,0.1459,41676
24.3668,20.92309,3.6499,0.15619,41731
24.3768,20.90899,3.64842,0.15561,41617
24.3868,20.90639,3.64695,0.16223,41454
24.3968,20.89409,3.64548,0.15551,41797
24.4068,20.87275,3.64401,0.16059,41712
24.4168,20.87687,3.64254,0.14342,41788
24.4268,20.85867,3.64107,0.17168,41620
24.4368,20.862,3.6396,0.15374,41700
24.4468,20.8425,3.63813,0.14607,41769
24.4568,20.8349,3.63667,0.15788,41978
24.4668,20.82534,3.63521,0.15013,42035
24.4768,20.8219,3.63374,0.15514,41625
24.4868,20.81229,3.63228,0.15613,41881
24.4968,20.80772,3.63082,0.1595,42029
24.5068,20.80353,3.62936,0.15515,41798
24.5168,20.77709,3.62791,0.16105,42016
24.5268,20.78925,3.62645,0.16325,41938
24.5368,20.77739,3.625,0.16236,41829
24.5468,20.764,3.62354,0.1457,42211
24.5568,20.77026,3.62209,0.1479,42049
24.5668,20.77056,3.62064,0.14608,41851
24.5768,20.73622,3.61919,0.15872,42074
24.5868,20.74106,3.61774,0.15837,42022
24.5968,20.73535,3.61629,0.1551,42015
24.6068,20.72894,3.61484,0.153,42320
24.6168,20.73109,3.6134,0.15691,41848
24.6268,20.69942,3.61195,0.15399,42301
24.6368,20.7037,3.61051,0.15217,42083
24.6468,20.70028,3.60907,0.16542,42212
24.6568,20.68552,3.60763,0.14429,42250
24.6668,20.67836,3.60619,0.15904,42277
24.6768,20.66804,3.60475,0.1582,42008
24.6868,20.6543,3.60331,0.15741,42415
24.6968,20.64853,3.60188,0.15135,42388
24.7068,20.64044,3.60044,0.14888,42219
24.7168,20.63531,3.59901,0.1487,42298
24.7268,20.62705,3.59757,0.17639,42181
24.7368,20.60956,3.59614,0.16061,42045
24.7468,20.60215,3.59471,0.1457,42403
24.7568,20.58865,3.59328,0.13986,42275
24.7668,20.57467,3.59186,0.14428,42422
24.7768,20.56139,3.59043,0.15648,42418
24.7868,20.56653,3.589,0.1624,42296
24.7968,20.5643,3.58758,0.16995,42421
24.8068,20.52772,3.58616,0.14584,42469
24.8168,20.52641,3.58473,0.15411,42497
24.8268,20.49581,3.58331,0.15606,42404
24.8368,20.51065,3.58189,0.17218,42463
24.8468,20.5006,3.58047,0.14933,42366
24.8568,20.48013,3.57906,0.1385,42826
24.8668,20.47116,3.57764,0.15737,42467
24.8768,20.46753,3.57622,0.15512,42341
24.8868,20.45049,3.57481,0.14985,42343
24.8968,20.44449,3.5734,0.15112,42624
24.9067,20.44204,3.57199,0.14883,42307
24.9167,20.42297,3.57058,0.14522,42673
24.9267,20.41832,3.56917,0.16783,42664
24.9367,20.40015,3.56776,0.15903,42453
24.9467,20.39266,3.56635,0.1571,42578
24.9567,20.39948,3.56494,0.13895,42843
24.9667,20.3717,3.56354,0.14696,42721
24.9767,20.38099,3.56214,0.16487,42707
24.9867,20.37086,3.56073,0.15312,42475
24.9967,20.35213,3.55933,0.15824,42710
25.0067,20.34004,3.55793,0.15046,42850
25.0167,20.34554,3.55653,0.14997,42789
25.0267,20.3323,3.55513,0.14874,42634
25.0367,20.32976,3.55374,0.16206,42488
25.0467,20.3116,3.55234,0.14739,42668
25.0567,20.30129,3.55095,0.14385,42802
25.0667,20.28513,3.54955,0.14682,42829
25.0767,20.30431,3.54816,0.15021,42533
25.0867,20.28387,3.54677,0.15661,42901
25.0967,20.27849,3.54538,0.15165,42761
25.1067,20.27962,3.54399,0.15109,42815
25.1167,20.24633,3.5426,0.15059,43028
25.1267,20.26549,3.54121,0.17075,42862
25.1367,20.23765,3.53983,0.15325,42815
25.1467,20.23113,3.53844,0.15676,43112
25.1567,20.22988,3.53706,0.1481,42740
25.1667,20.23304,3.53568,0.13522,43096
