[PowderGraph 1]
2thetadeg	d-value	intx	sigx	count
  23.07680      3.85093   38.02279    0.22515      38143
  23.08680      3.84929   38.96322    0.23483      38314
  23.09679      3.84764   39.92371    0.23169      38226
  23.10679      3.84600   40.88634    0.22951      38201
  23.11679      3.84436   41.88121    0.27427      38114
  23.12679      3.84272   42.90908    0.23726      38318
  23.13679      3.84108   43.97732    0.23192      38346
  23.14678      3.83945   45.00041    0.25159      38322
  23.15678      3.83781   46.07046    0.25177      38346
  23.16678      3.83618   47.12562    0.26346      38336
  23.17678      3.83454   48.23518    0.26444      38331
  23.18678      3.83291   49.30292    0.25867      38367
  23.19678      3.83128   50.37069    0.27294      38546
  23.20677      3.82966   51.41902    0.23714      38393
  23.21677      3.82803   52.47012    0.25238      38217
  23.22677      3.82640   53.51549    0.24132      38551
  23.23677      3.82478   54.52128    0.27529      38367
  23.24677      3.82316   55.49073    0.26416      38455
  23.25676      3.82154   56.46029    0.28539      38411
  23.26676      3.81992   57.37251    0.24399      38454
  23.27676      3.81830   58.24481    0.26808      38487
  23.28676      3.81668   59.04835    0.26125      38638
  23.29676      3.81507   59.86493    0.28406      38439
  23.30676      3.81345   60.58870    0.27084      38693
  23.31675      3.81184   61.25936    0.28937      38510
  23.32675      3.81023   61.88316    0.24085      38602
  23.33675      3.80862   62.44970    0.28226      38661
  23.34675      3.80701   62.94446    0.26418      38600
  23.35675      3.80540   63.40243    0.29607      38546
  23.36674      3.80380   63.72162    0.26266      38589
  23.37674      3.80219   64.06594    0.27858      38552
  23.38674      3.80059   64.26663    0.26027      38659
  23.39674      3.79899   64.45165    0.28139      38570
  23.40674      3.79739   64.53998    0.25957      38861
  23.41674      3.79579   64.54014    0.27335      38558
  23.42673      3.79419   64.49836    0.25762      38871
  23.43673      3.79260   64.37259    0.27594      38673
  23.44673      3.79100   64.20141    0.28319      38779
  23.45673      3.78941   63.91429    0.28994      38693
  23.46673      3.78782   63.61680    0.28619      38772
  23.47672      3.78623   63.24554    0.24675      38739
  23.48672      3.78464   62.79451    0.29711      39002
  23.49672      3.78305   62.30321    0.26209      38836
  23.50672      3.78146   61.73506    0.26174      38765
  23.51672      3.77988   61.13342    0.28509      38723
  23.52672      3.77830   60.45330    0.25381      38999
  23.53671      3.77671   59.79765    0.26455      38788
  23.54671      3.77513   59.07077    0.25731      38813
  23.55671      3.77355   58.28066    0.26885      39137
  23.56671      3.77197   57.47787    0.25623      38867
  23.57671      3.77040   56.61337    0.29158      39047
  23.58670      3.76882   55.76024    0.27410      38932
  23.59670      3.76725   54.89711    0.27001      38925
  23.60670      3.76567   53.94959    0.23477      39108
  23.61670      3.76410   53.02486    0.25359      38953
  23.62670      3.76253   52.09669    0.24565      39074
  23.63670      3.76096   51.16397    0.28214      38986
  23.64669      3.75940   50.21384    0.25333      39265
  23.65669      3.75783   49.25795    0.27708      39144
  23.66669      3.75626   48.32701    0.24579      38842
  23.67669      3.75470   47.33621    0.22937      39137
  23.68669      3.75314   46.41188    0.25420      39070
  23.69668      3.75158   45.47965    0.23763      39175
  23.70668      3.75002   44.54843    0.24698      39166
  23.71668      3.74846   43.67216    0.23855      38990
  23.72668      3.74690   42.77291    0.23232      39297
  23.73668      3.74535   41.83908    0.23285      39356
  23.74668      3.74379   41.03277    0.23615      39287
  23.75667      3.74224   40.17159    0.22906      39162
  23.76667      3.74069   39.35993    0.24179      39287
  23.77667      3.73914   38.55981    0.21982      39353
  23.78667      3.73759   37.79555    0.24053      39271
  23.79667      3.73604   37.02992    0.23298      39259
  23.80666      3.73449   36.28206    0.21380      39172
  23.81666      3.73295   35.60207    0.21056      39305
  23.82666      3.73141   34.91400    0.20714      39474
  23.83666      3.72986   34.23106    0.20687      39337
  23.84666      3.72832   33.62564    0.21439      39362
  23.85666      3.72678   32.98841    0.21725      39491
  23.86665      3.72524   32.41658    0.21776      39320
  23.87665      3.72371   31.85090    0.21057      39472
  23.88665      3.72217   31.30229    0.20293      39380
  23.89665      3.72064   30.78270    0.18804      39406
  23.90665      3.71910   30.29773    0.21458      39626
  23.91664      3.71757   29.83425    0.19648      39473
  23.92664      3.71604   29.37019    0.19444      39450
  23.93664      3.71451   28.93969    0.19820      39590
  23.94664      3.71298   28.50048    0.18658      39519
  23.95664      3.71145   28.13337    0.19005      39769
  23.96664      3.70993   27.76922    0.20584      39459
  23.97663      3.70840   27.40388    0.19568      39391
  23.98663      3.70688   27.07346    0.18538      39578
  23.99663      3.70536   26.76231    0.18493      39680
  24.00663      3.70384   26.44357    0.18042      39596
  24.01663      3.70232   26.16604    0.18504      39688
  24.02662      3.70080   25.89036    0.17262      39736
  24.03662      3.69929   25.64063    0.18395      39591
  24.04662      3.69777   25.42143    0.18983      39779
  24.05662      3.69626   25.18392    0.18659      39885
  24.06662      3.69474   24.97214    0.18039      39494
  24.07662      3.69323   24.76525    0.18466      39807
  24.08661      3.69172   24.57676    0.17182      39692
  24.09661      3.69021   24.41047    0.18365      39842
  24.10661      3.68870   24.25455    0.17623      39832
  24.11661      3.68720   24.07164    0.17791      39806
  24.12661      3.68569   23.94122    0.17402      39704
  24.13660      3.68419   23.80562    0.16825      39797
  24.14660      3.68268   23.70165    0.16164      39814
  24.15660      3.68118   23.55452    0.17862      39898
  24.16660      3.67968   23.45141    0.18156      39865
  24.17660      3.67818   23.35162    0.16323      39905
  24.18660      3.67669   23.25711    0.17135      39788
  24.19659      3.67519   23.17536    0.18370      39896
  24.20659      3.67369   23.09347    0.17012      40055
  24.21659      3.67220   23.00527    0.16880      39899
  24.22659      3.67071   22.93490    0.15812      40175
  24.23659      3.66922   22.87387    0.16787      39853
  24.24658      3.66772   22.79586    0.17364      39980
  24.25658      3.66624   22.76086    0.18039      40193
  24.26658      3.66475   22.68532    0.17000      39903
  24.27658      3.66326   22.63941    0.17056      39942
  24.28658      3.66178   22.60347    0.15765      40093
  24.29658      3.66029   22.54717    0.16222      40060
  24.30657      3.65881   22.51796    0.16916      40085
  24.31657      3.65733   22.47563    0.17070      40189
  24.32657      3.65585   22.43734    0.16302      40001
  24.33657      3.65437   22.39254    0.16071      40237
  24.34657      3.65289   22.37224    0.16390      40297
  24.35656      3.65141   22.33737    0.17304      40043
  24.36656      3.64994   22.31783    0.16248      40248
  24.37656      3.64846   22.30381    0.17382      40253
  24.38656      3.64699   22.26666    0.16502      40170
  24.39656      3.64552   22.25128    0.17384      40369
  24.40656      3.64405   22.22601    0.17112      40222
  24.41655      3.64258   22.20584    0.16792      40100
  24.42655      3.64111   22.19619    0.15402      40388
  24.43655      3.63964   22.15930    0.15780      40154
  24.44655      3.63817   22.15961    0.15542      40354
  24.45655      3.63671   22.15430    0.17661      40376
  24.46654      3.63525   22.12758    0.17025      40345
  24.47654      3.63378   22.11806    0.15865      40364
  24.48654      3.63232   22.11213    0.16608      40550
  24.49654      3.63086   22.09400    0.16481      40232
  24.50654      3.62940   22.08780    0.17132      40504
  24.51654      3.62795   22.07315    0.15969      40558
  24.52653      3.62649   22.05550    0.15613      40391
  24.53653      3.62504   22.04678    0.17293      40444
  24.54653      3.62358   22.05427    0.17191      40517
  24.55653      3.62213   22.04245    0.15642      40504
  24.56653      3.62068   22.03218    0.16322      40614
  24.57652      3.61923   22.00244    0.16684      40474
  24.58652      3.61778   22.01100    0.16458      40447
  24.59652      3.61633   22.00709    0.16320      40559
  24.60652      3.61488   22.00451    0.16794      40502
  24.61652      3.61344   21.98352    0.16297      40584
  24.62652      3.61199   21.98540    0.14736      40744
  24.63651      3.61055   21.97351    0.15707      40583
  24.64651      3.60911   21.96080    0.17334      40451
  24.65651      3.60767   21.97154    0.17757      40821
  24.66651      3.60623   21.94688    0.15699      40670
  24.67651      3.60479   21.95865    0.17149      40626
  24.68650      3.60335   21.94202    0.16087      40692
  24.69650      3.60192   21.94655    0.16234      40740
  24.70650      3.60048   21.93152    0.17036      40665
  24.71650      3.59905   21.93576    0.16316      40990
  24.72650      3.59761   21.93842    0.16618      40582
  24.73650      3.59618   21.92339    0.15118      40620
  24.74649      3.59475   21.91560    0.15789      40852
  24.75649      3.59332   21.92152    0.17074      40748
  24.76649      3.59190   21.92674    0.15687      40890
  24.77649      3.59047   21.92785    0.15560      40893
  24.78649      3.58904   21.93357    0.17543      40762
  24.79648      3.58762   21.90915    0.15974      40872
  24.80648      3.58620   21.92473    0.17445      40902
  24.81648      3.58477   21.93749    0.16141      40900
  24.82648      3.58335   21.93695    0.16122      41018
  24.83648      3.58193   21.95134    0.15720      40939
  24.84648      3.58051   21.94300    0.16058      40853
  24.85647      3.57910   21.95282    0.15571      41006
  24.86647      3.57768   21.96966    0.17604      41135
  24.87647      3.57626   21.99030    0.18333      40665
  24.88647      3.57485   21.97979    0.14959      41071
  24.89647      3.57344   21.99652    0.16655      40893
  24.90646      3.57203   22.02609    0.16287      41009
  24.91646      3.57061   22.03858    0.15868      41183
  24.92646      3.56921   22.06772    0.16187      41027
  24.93646      3.56780   22.06879    0.16008      41187
  24.94646      3.56639   22.09818    0.16353      41026
  24.95645      3.56498   22.14405    0.15765      41310
  24.96645      3.56358   22.16104    0.15797      40987
  24.97645      3.56217   22.20504    0.16723      41373
  24.98645      3.56077   22.21507    0.17273      41163
  24.99645      3.55937   22.26515    0.17089      41256
  25.00645      3.55797   22.31469    0.15838      41282
  25.01644      3.55657   22.36240    0.18122      41378
  25.02644      3.55517   22.40705    0.16461      41182
  25.03644      3.55378   22.45902    0.15349      41227
  25.04644      3.55238   22.52640    0.16491      41162
  25.05644      3.55098   22.58573    0.15940      41350
  25.06643      3.54959   22.67639    0.16184      41323
  25.07643      3.54820   22.74967    0.16303      41338
  25.08643      3.54681   22.82279    0.17289      41457
  25.09643      3.54542   22.90717    0.17132      41392
  25.10643      3.54403   23.01790    0.16159      41366
  25.11643      3.54264   23.12402    0.16933      41542
  25.12642      3.54125   23.24443    0.17344      41617
  25.13642      3.53987   23.37248    0.16366      41300
  25.14642      3.53848   23.51380    0.16835      41684
  25.15642      3.53710   23.65863    0.17062      41454
  25.16642      3.53571   23.82143    0.17999      41349
  25.17641      3.53433   23.98670    0.16935      41822
  25.18641      3.53295   24.17513    0.16933      41634
  25.19641      3.53157   24.37580    0.18275      41481
  25.20641      3.53020   24.59039    0.17757      41469
  25.21641      3.52882   24.83188    0.17141      41774
  25.22641      3.52744   25.07139    0.17497      41412
  25.23640      3.52607   25.33233    0.16533      41878
  25.24640      3.52469   25.60415    0.17256      41635
  25.25640      3.52332   25.92081    0.18938      41658
  25.26640      3.52195   26.24112    0.18049      41957
  25.27640      3.52058   26.57071    0.18938      41563
  25.28639      3.51921   26.95353    0.19539      41782
  25.29639      3.51784   27.32460    0.17231      41958
  25.30639      3.51647   27.73089    0.19918      41665
  25.31639      3.51511   28.16511    0.21152      41854
  25.32639      3.51374   28.60328    0.18514      41912
  25.33639      3.51238   29.07563    0.18321      41777
  25.34638      3.51102   29.57885    0.18667      41955
  25.35638      3.50965   30.08200    0.19658      41609
  25.36638      3.50829   30.62665    0.19376      41997
  25.37638      3.50693   31.16606    0.19509      41958
  25.38638      3.50558   31.76633    0.19761      42116
  25.39637      3.50422   32.34905    0.19969      41935
  25.40637      3.50286   32.97651    0.20819      41982
  25.41637      3.50151   33.61824    0.20830      41943
  25.42637      3.50015   34.26267    0.22752      42076
  25.43637      3.49880   34.92845    0.20452      42236
  25.44637      3.49745   35.61791    0.18883      41973
  25.45636      3.49610   36.31944    0.21372      42326
  25.46636      3.49475   37.02711    0.22266      42082
  25.47636      3.49340   37.74364    0.21233      42177
  25.48636      3.49205   38.46081    0.21590      42266
  25.49636      3.49070   39.18901    0.21715      42212
  25.50635      3.48936   39.91909    0.21934      42040
  25.51635      3.48801   40.65840    0.20547      42247
  25.52635      3.48667   41.38195    0.23024      42377
  25.53635      3.48533   42.10744    0.22498      42269
  25.54635      3.48399   42.82691    0.20076      42381
  25.55635      3.48265   43.54027    0.22004      42385
  25.56634      3.48131   44.25010    0.21849      42232
  25.57634      3.47997   44.92935    0.24205      42488
  25.58634      3.47863   45.61329    0.23327      42432
  25.59634      3.47729   46.26573    0.22053      42489
  25.60634      3.47596   46.90728    0.22989      42603
  25.61633      3.47463   47.53638    0.24052      42340
  25.62633      3.47329   48.12080    0.24750      42515
  25.63633      3.47196   48.69982    0.21074      42640
  25.64633      3.47063   49.25010    0.24169      42592
  25.65633      3.46930   49.76245    0.21732      42563
  25.66633      3.46797   50.25566    0.22605      42534
  25.67632      3.46664   50.71237    0.23478      42641
  25.68632      3.46532   51.13376    0.23472      42610
  25.69632      3.46399   51.52728    0.23751      42707
  25.70632      3.46267   51.89386    0.23419      42731
  25.71632      3.46134   52.21652    0.23914      42736
  25.72631      3.46002   52.51552    0.24299      42769
  25.73631      3.45870   52.76093    0.23810      42701
  25.74631      3.45738   52.97167    0.22584      42817
  25.75631      3.45606   53.16657    0.24372      42977
  25.76631      3.45474   53.32811    0.23816      42956
  25.77631      3.45342   53.42464    0.24353      42735
  25.78630      3.45211   53.51345    0.23202      42959
  25.79630      3.45079   53.54948    0.24825      42843
  25.80630      3.44948   53.57335    0.24297      42999
  25.81630      3.44816   53.53279    0.24260      42675
  25.82630      3.44685   53.50785    0.22621      43202
  25.83629      3.44554   53.39809    0.24685      42959
  25.84629      3.44423   53.30731    0.22562      42798
  25.85629      3.44292   53.12044    0.23310      43292
  25.86629      3.44161   52.95175    0.23755      43167
  25.87629      3.44031   52.75801    0.24665      43031
  25.88629      3.43900   52.52166    0.23608      43104
  25.89628      3.43769   52.26673    0.23856      43203
  25.90628      3.43639   51.95832    0.23876      43128
  25.91628      3.43509   51.67336    0.26429      43322
  25.92628      3.43379   51.33718    0.23555      43013
  25.93628      3.43248   51.01163    0.23029      43480
  25.94627      3.43118   50.61224    0.23219      43323
  25.95627      3.42989   50.23691    0.21563      43226
  25.96627      3.42859   49.82105    0.24393      43237
  25.97627      3.42729   49.38998    0.22260      43341
  25.98627      3.42599   48.94493    0.22651      43176
  25.99627      3.42470   48.49395    0.22616      43504
  26.00626      3.42341   48.03751    0.23425      43540
  26.01626      3.42211   47.53396    0.23753      43234
  26.02626      3.42082   47.02849    0.23676      43687
  26.03626      3.41953   46.49101    0.22795      43381
  26.04626      3.41824   45.99163    0.21503      43570
  26.05625      3.41695   45.46781    0.22827      43454
  26.06625      3.41566   44.93831    0.20622      43636
  26.07625      3.41438   44.35989    0.24126      43639
  26.08625      3.41309   43.82401    0.22160      43773
  26.09625      3.41180   43.23278    0.20906      43449
  26.10625      3.41052   42.69612    0.21813      43753
  26.11624      3.40924   42.07573    0.21744      43599
  26.12624      3.40796   41.53554    0.21846      43391
  26.13624      3.40667   40.94529    0.20459      43888
  26.14624      3.40539   40.35939    0.20787      43716
  26.15624      3.40412   39.75844    0.19164      43571
  26.16623      3.40284   39.18671    0.21516      43981
  26.17623      3.40156   38.59374    0.21353      43701
  26.18623      3.40028   38.00700    0.21334      43807
  26.19623      3.39901   37.43067    0.19776      44082
  26.20623      3.39774   36.84302    0.19394      43690
  26.21623      3.39646   36.26129    0.21734      44029
  26.22622      3.39519   35.68919    0.21380      43873
  26.23622      3.39392   35.11374    0.19346      43808
  26.24622      3.39265   34.55109    0.19995      44193
  26.25622      3.39138   33.99391    0.18981      44001
  26.26622      3.39011   33.45229    0.18535      43984
  26.27621      3.38884   32.91918    0.19562      43755
  26.28621      3.38758   32.38378    0.18707      43904
  26.29621      3.38631   31.86927    0.18776      44005
  26.30621      3.38505   31.35062    0.18399      44203
  26.31621      3.38378   30.85875    0.18635      43944
  26.32621      3.38252   30.37890    0.19551      44020
  26.33620      3.38126   29.89719    0.18607      44355
  26.34620      3.38000   29.42109    0.18850      44016
  26.35620      3.37874   28.99122    0.17475      44399
  26.36620      3.37748   28.55872    0.17016      44282
  26.37620      3.37622   28.13377    0.19486      44133
  26.38619      3.37497   27.73632    0.18919      44455
  26.39619      3.37371   27.35769    0.17405      44148
  26.40619      3.37246   26.95971    0.18591      44311
  26.41619      3.37120   26.61141    0.17291      44517
  26.42619      3.36995   26.26627    0.16776      44291
  26.43619      3.36870   25.90917    0.18083      44101
  26.44618      3.36745   25.60290    0.16394      44294
  26.45618      3.36620   25.31240    0.16620      44273
  26.46618      3.36495   25.03094    0.16759      44489
  26.47618      3.36370   24.74716    0.16729      44301
  26.48618      3.36245   24.50308    0.15929      44519
  26.49617      3.36121   24.25358    0.17298      44516
  26.50617      3.35996   24.01173    0.16297      44336
  26.51617      3.35872   23.80206    0.17816      44471
  26.52617      3.35748   23.59520    0.15600      44609
  26.53617      3.35623   23.38792    0.16925      44684
  26.54617      3.35499   23.21271    0.17246      44564
  26.55616      3.35375   23.05462    0.16506      44820
  26.56616      3.35251   22.88081    0.14810      44583
  26.57616      3.35127   22.74698    0.15757      44642
  26.58616      3.35004   22.57925    0.15966      44479
  26.59616      3.34880   22.46136    0.15884      44366
  26.60615      3.34756   22.33523    0.15537      44702
  26.61615      3.34633   22.23232    0.14754      44761
  26.62615      3.34509   22.12714    0.16530      44699
  26.63615      3.34386   22.03919    0.15151      44540
  26.64615      3.34263   21.95445    0.15871      44806
  26.65615      3.34140   21.86954    0.15672      44557
  26.66614      3.34017   21.82044    0.14847      44922
  26.67614      3.33894   21.75262    0.17122      44581
  26.68614      3.33771   21.70400    0.14893      45041
  26.69614      3.33648   21.66614    0.16017      44719
  26.70614      3.33526   21.64191    0.15312      44979
  26.71613      3.33403   21.60131    0.16376      44878
  26.72613      3.33281   21.60240    0.16956      44873
  26.73613      3.33158   21.59917    0.14135      44900
  26.74613      3.33036   21.62837    0.16683      44711
  26.75613      3.32914   21.66234    0.14536      44742
  26.76613      3.32792   21.68530    0.15042      44747
  26.77612      3.32670   21.75419    0.14934      45024
  26.78612      3.32548   21.81028    0.15970      44999
  26.79612      3.32426   21.90459    0.15598      44916
  26.80612      3.32304   22.02315    0.15398      44749
  26.81612      3.32183   22.15048    0.18514      45229
  26.82611      3.32061   22.30607    0.15367      44937
  26.83611      3.31940   22.48455    0.16343      45029
  26.84611      3.31818   22.67015    0.16481      45185
  26.85611      3.31697   22.91945    0.16554      44971
  26.86611      3.31576   23.17945    0.16125      45101
  26.87611      3.31455   23.45570    0.17121      45025
  26.88610      3.31334   23.80092    0.18093      45070
  26.89610      3.31213   24.16243    0.17291      45260
  26.90610      3.31092   24.55798    0.15948      44799
  26.91610      3.30971   25.03405    0.17535      45168
  26.92610      3.30851   25.51494    0.17508      45234
  26.93609      3.30730   26.05834    0.18560      44867
  26.94609      3.30610   26.67369    0.18487      45203
  26.95609      3.30490   27.30149    0.19308      45121
  26.96609      3.30369   28.02248    0.18366      45186
  26.97609      3.30249   28.77738    0.19318      45327
  26.98609      3.30129   29.59546    0.19510      45415
  26.99608      3.30009   30.48467    0.20730      45007
  27.00608      3.29889   31.42783    0.21752      45531
  27.01608      3.29769   32.41031    0.21139      45152
  27.02608      3.29650   33.50795    0.23198      45410
  27.03608      3.29530   34.61037    0.20734      45547
  27.04607      3.29410   35.79038    0.21500      45257
  27.05607      3.29291   37.05050    0.23015      45274
  27.06607      3.29172   38.36725    0.21303      45241
  27.07607      3.29052   39.75499    0.21032      45179
  27.08607      3.28933   41.13766    0.23803      45406
  27.09607      3.28814   42.64716    0.23629      45466
  27.10606      3.28695   44.15976    0.23523      45179
  27.11606      3.28576   45.72601    0.22849      45832
  27.12606      3.28457   47.31921    0.24591      45165
  27.13606      3.28338   48.97659    0.25198      45599
  27.14606      3.28220   50.63053    0.24474      45615
  27.15605      3.28101   52.34657    0.25338      45278
  27.16605      3.27983   54.02196    0.25935      45743
  27.17605      3.27864   55.71605    0.23360      45487
  27.18605      3.27746   57.45264    0.26761      45530
  27.19605      3.27628   59.14068    0.25742      45786
  27.20605      3.27510   60.79782    0.24740      45507
  27.21604      3.27392   62.46005    0.27925      45362
  27.22604      3.27274   64.07623    0.24232      45653
  27.23604      3.27156   65.69608    0.26241      45305
  27.24604      3.27038   67.15419    0.24901      45841
  27.25604      3.26920   68.59879    0.26079      45714
  27.26603      3.26803   70.03659    0.27761      45379
  27.27603      3.26685   71.26956    0.24394      45838
  27.28603      3.26568   72.50019    0.25755      45779
  27.29603      3.26450   73.63966    0.29472      45589
  27.30603      3.26333   74.66386    0.27615      45870
  27.31603      3.26216   75.57730    0.26630      45737
  27.32602      3.26099   76.40662    0.26406      45718
  27.33602      3.25982   77.08767    0.26172      46198
  27.34602      3.25865   77.70194    0.29235      45464
  27.35602      3.25748   78.10141    0.27165      45937
  27.36602      3.25631   78.40953    0.27887      45850
  27.37601      3.25515   78.65331    0.24186      45606
  27.38601      3.25398   78.70687    0.25019      45924
  27.39601      3.25282   78.65493    0.26340      45841
  27.40601      3.25165   78.42778    0.26153      45768
  27.41601      3.25049   78.08796    0.27223      45975
  27.42601      3.24933   77.70579    0.26696      45819
  27.43600      3.24817   77.02396    0.26861      45901
  27.44600      3.24701   76.34079    0.26189      46223
  27.45600      3.24585   75.55976    0.26022      45707
  27.46600      3.24469   74.58474    0.28361      46113
  27.47600      3.24353   73.58453    0.25424      45989
  27.48599      3.24237   72.44785    0.25913      45882
  27.49599      3.24122   71.26541    0.25496      46423
  27.50599      3.24006   69.89655    0.29069      45757
  27.51599      3.23891   68.53748    0.25098      46307
  27.52599      3.23775   67.10567    0.24710      45995
  27.53599      3.23660   65.58896    0.23656      45788
  27.54598      3.23545   64.00982    0.23586      46089
  27.55598      3.23430   62.39617    0.26157      46029
  27.56598      3.23314   60.77461    0.25732      46002
  27.57598      3.23200   59.10515    0.23467      46209
  27.58598      3.23085   57.35925    0.24027      46135
  27.59597      3.22970   55.69310    0.24037      46241
  27.60597      3.22855   53.95181    0.24980      46317
  27.61597      3.22741   52.24356    0.23291      46114
  27.62597      3.22626   50.55345    0.22735      46284
  27.63597      3.22512   48.86791    0.27087      46350
  27.64597      3.22397   47.22262    0.23495      46044
  27.65596      3.22283   45.62221    0.23104      46475
  27.66596      3.22169   44.00899    0.23843      46313
  27.67596      3.22055   42.44165    0.23040      46429
  27.68596      3.21941   40.95262    0.20691      46402
  27.69596      3.21827   39.47498    0.20683      46152
  27.70595      3.21713   38.09476    0.22209      46173
  27.71595      3.21599   36.76330    0.21489      46229
  27.72595      3.21485   35.43642    0.20795      46290
  27.73595      3.21372   34.26875    0.21102      46410
  27.74595      3.21258   33.05503    0.19607      46482
  27.75595      3.21145   31.96518    0.21635      46401
  27.76594      3.21031   30.94428    0.21796      46657
  27.77594      3.20918   29.90027    0.18706      46453
  27.78594      3.20805   28.99566    0.19338      46386
  27.79594      3.20692   28.14470    0.19239      46656
  27.80594      3.20579   27.30858    0.18799      46328
  27.81593      3.20466   26.55538    0.19135      46494
  27.82593      3.20353   25.84113    0.16694      46711
  27.83593      3.20240   25.17728    0.19317      46417
  27.84593      3.20127   24.55721    0.17954      46616
  27.85593      3.20015   24.00142    0.17095      46575
  27.86593      3.19902   23.46002    0.14803      46437
  27.87592      3.19790   23.04112    0.16039      46615
  27.88592      3.19677   22.56347    0.16365      46615
  27.89592      3.19565   22.17636    0.16374      46636
  27.90592      3.19453   21.81604    0.16866      46666
  27.91592      3.19341   21.45902    0.15524      46600
  27.92591      3.19229   21.18837    0.15773      46849
  27.93591      3.19117   20.89829    0.14639      46606
  27.94591      3.19005   20.66901    0.15995      46895
  27.95591      3.18893   20.43306    0.15234      46901
  27.96591      3.18781   20.23463    0.15630      46567
  27.97591      3.18669   20.04373    0.14841      46777
  27.98590      3.18558   19.86823    0.14392      47000
  27.99590      3.18446   19.71400    0.16029      46736
  28.00590      3.18335   19.58390    0.13575      46836
  28.01590      3.18224   19.43187    0.13574      46660
  28.02590      3.18112   19.34207    0.13449      46906
  28.03589      3.18001   19.23085    0.14234      46928
  28.04589      3.17890   19.13732    0.13995      46770
  28.05589      3.17779   19.06106    0.15796      46876
  28.06589      3.17668   18.98101    0.14972      46899
  28.07589      3.17557   18.91953    0.13123      47008
  28.08589      3.17447   18.84273    0.13112      47142
  28.09588      3.17336   18.79784    0.14787      46885
  28.10588      3.17225   18.73098    0.15359      47055
  28.11588      3.17115   18.68459    0.13360      47077
  28.12588      3.17004   18.63881    0.14150      46988
  28.13588      3.16894   18.60725    0.14459      46991
  28.14587      3.16784   18.55659    0.13344      47124
  28.15587      3.16673   18.52768    0.15577      47075
  28.16587      3.16563   18.48289    0.13594      46964
  28.17587      3.16453   18.45776    0.12960      47068
  28.18587      3.16343   18.43907    0.13052      47246
  28.19586      3.16233   18.40208    0.13802      47005
  28.20586      3.16123   18.37806    0.14259      47128
  28.21586      3.16014   18.35735    0.13184      47217
  28.22586      3.15904   18.33756    0.13954      47106
  28.23586      3.15794   18.32362    0.13133      47206
  28.24586      3.15685   18.29029    0.14216      47299
  28.25585      3.15575   18.28848    0.14487      47198
  28.26585      3.15466   18.26216    0.15499      47341
  28.27585      3.15357   18.25490    0.13841      47312
  28.28585      3.15248   18.23945    0.12747      47430
  28.29585      3.15139   18.22386    0.13418      47413
  28.30584      3.15030   18.21759    0.14879      47093
  28.31584      3.14921   18.20780    0.14447      47412
  28.32584      3.14812   18.20039    0.12663      47098
  28.33584      3.14703   18.19202    0.12619      47456
  28.34584      3.14594   18.17609    0.13660      47267
  28.35584      3.14485   18.16733    0.13672      47238
  28.36583      3.14377   18.16346    0.14021      47420
  28.37583      3.14268   18.14919    0.13366      47459
  28.38583      3.14160   18.15135    0.13151      47438
  28.39583      3.14052   18.14191    0.13712      47383
  28.40583      3.13943   18.13120    0.15189      47560
  28.41582      3.13835   18.14488    0.13307      47399
  28.42582      3.13727   18.12772    0.13562      47638
  28.43582      3.13619   18.11793    0.13407      47531
  28.44582      3.13511   18.12277    0.13961      47644
  28.45582      3.13403   18.10753    0.14074      47628
  28.46582      3.13295   18.11759    0.14591      47463
  28.47581      3.13188   18.09848    0.14929      47622
  28.48581      3.13080   18.11276    0.12338      47554
  28.49581      3.12972   18.11448    0.12649      47453
  28.50581      3.12865   18.10819    0.12702      47645
  28.51581      3.12757   18.11369    0.14108      47527
  28.52580      3.12650   18.12230    0.13768      47532
  28.53580      3.12543   18.10191    0.13298      47732
  28.54580      3.12436   18.10183    0.13958      47540
  28.55580      3.12329   18.10833    0.13592      47707
  28.56580      3.12222   18.09963    0.14006      47811
  28.57580      3.12115   18.11463    0.14239      47680
  28.58579      3.12008   18.11501    0.12801      47943
  28.59579      3.11901   18.11478    0.14127      47634
  28.60579      3.11794   18.11972    0.14608      47823
  28.61579      3.11687   18.11084    0.14043      47758
  28.62579      3.11581   18.12444    0.13255      47782
  28.63578      3.11474   18.11619    0.13870      47756
  28.64578      3.11368   18.11959    0.12520      47939
  28.65578      3.11262   18.12241    0.13057      47606
  28.66578      3.11155   18.13823    0.13455      47901
  28.67578      3.11049   18.13397    0.14177      47682
  28.68578      3.10943   18.14642    0.13465      48012
  28.69577      3.10837   18.15929    0.12904      48031
  28.70577      3.10731   18.16911    0.13720      47608
  28.71577      3.10625   18.17376    0.13616      48222
  28.72577      3.10519   18.18484    0.14130      47834
  28.73577      3.10413   18.19724    0.13631      47915
  28.74576      3.10308   18.20705    0.13775      48333
  28.75576      3.10202   18.22089    0.13931      48031
  28.76576      3.10096   18.23115    0.14400      47898
  28.77576      3.09991   18.24689    0.13589      48257
  28.78576      3.09886   18.25813    0.13994      47778
  28.79576      3.09780   18.27014    0.13477      48133
  28.80575      3.09675   18.29367    0.12955      48225
  28.81575      3.09570   18.31775    0.13798      47900
  28.82575      3.09465   18.33821    0.12930      48297
  28.83575      3.09360   18.34872    0.13093      47921
  28.84575      3.09255   18.36150    0.13517      48083
  28.85574      3.09150   18.38567    0.13707      48216
  28.86574      3.09045   18.40152    0.14069      48033
  28.87574      3.08940   18.41920    0.13907      48390
  28.88574      3.08836   18.45555    0.14363      48388
