2thetadeg,intx,d-value,sigx,count
19.7376,31.56096,4.49424,0.23693,34667
19.7476,31.52494,4.49199,0.19641,34528
19.7576,31.50488,4.48974,0.21336,34479
19.7676,31.50631,4.48749,0.19483,34698
19.7776,31.51112,4.48524,0.21863,34328
19.7876,31.4837,4.483,0.22355,34344
19.7976,31.46788,4.48076,0.24603,34593
19.8076,31.43639,4.47852,0.203,34600
19.8176,31.39523,4.47628,0.25699,34402
19.8276,31.39464,4.47405,0.1911,34644
19.8376,31.38029,4.47182,0.20749,34668
19.8476,31.34631,4.46959,0.23664,34546
19.8576,31.35229,4.46736,0.18311,34771
19.8676,31.35444,4.46513,0.21026,34613
19.8776,31.33577,4.46291,0.21697,34464
19.8876,31.3149,4.46069,0.20412,34656
19.8976,31.29218,4.45847,0.22782,34681
19.9076,31.26185,4.45625,0.23266,34612
19.9176,31.23806,4.45404,0.21864,34470
19.9276,31.23493,4.45183,0.22363,34993
19.9376,31.22606,4.44962,0.21582,34641
19.9476,31.15393,4.44741,0.19298,34610
19.9576,31.17628,4.4452,0.21603,34731
19.9676,31.19171,4.443,0.19208,34941
19.9776,31.16496,4.4408,0.22775,34359
19.9876,31.13972,4.4386,0.21567,34885
19.9976,31.13278,4.4364,0.21598,34847
20.0076,31.09474,4.43421,0.20258,34677
20.0176,31.08664,4.43202,0.22612,34919
20.0276,31.07169,4.42983,0.21832,34937
20.0376,31.05261,4.42764,0.20863,34796
20.0476,31.00705,4.42545,0.20677,34994
20.0576,31.01725,4.42327,0.19334,34935
20.0676,30.99943,4.42109,0.20949,34811
20.0776,30.9888,4.41891,0.21607,34865
20.0876,30.95966,4.41673,0.22157,35021
20.0976,30.90986,4.41456,0.22706,34681
20.1076,30.91556,4.41238,0.22706,34867
20.1176,30.87654,4.41021,0.20527,35108
20.1276,30.86298,4.40805,0.20415,34897
20.1376,30.83409,4.40588,0.20234,34634
20.1476,30.84162,4.40372,0.19545,35262
20.1576,30.81329,4.40155,0.21069,34892
20.1676,30.80888,4.39939,0.20647,34956
20.1776,30.78835,4.39724,0.21353,35137
20.1876,30.73928,4.39508,0.21337,35030
20.1976,30.70586,4.39293,0.21343,35070
20.2076,30.69639,4.39078,0.22059,35064
20.2176,30.6727,4.38863,0.22448,35241
20.2275,30.62015,4.38648,0.20887,35026
20.2375,30.63091,4.38434,0.19396,34868
20.2475,30.60344,4.3822,0.21569,35185
20.2575,30.57734,4.38005,0.20773,35014
20.2675,30.57206,4.37792,0.2032,34845
20.2775,30.55026,4.37578,0.21095,35177
20.2875,30.50134,4.37365,0.18853,35318
20.2975,30.47514,4.37151,0.21311,35295
20.3075,30.4673,4.36939,0.23669,35233
20.3175,30.44338,4.36726,0.21542,35405
20.3275,30.41055,4.36513,0.20371,35042
20.3375,30.39867,4.36301,0.21215,34961
20.3475,30.38688,4.36089,0.1938,35454
20.3575,30.39787,4.35877,0.19664,35254
20.3675,30.35494,4.35665,0.20951,35232
20.3775,30.31963,4.35454,0.22507,35117
20.3875,30.31531,4.35242,0.21323,35371
20.3975,30.29644,4.35031,0.20374,35470
20.4075,30.26806,4.3482,0.22694,35196
20.4175,30.23696,4.3461,0.20249,35334
20.4275,30.24275,4.34399,0.2094,35043
20.4375,30.20695,4.34189,0.19264,35608
20.4475,30.19964,4.33979,0.21023,35136
20.4575,30.20265,4.33769,0.20203,35382
20.4675,30.14916,4.33559,0.19139,35195
20.4775,30.15217,4.3335,0.21009,35450
20.4875,30.12531,4.33141,0.21282,35310
20.4975,30.08802,4.32932,0.21872,35610
20.5075,30.08889,4.32723,0.22565,35547
20.5175,30.07173,4.32514,0.20482,35628
20.5275,30.05923,4.32306,0.2087,35362
20.5375,30.02675,4.32098,0.19671,35695
20.5475,30.03117,4.3189,0.20108,35378
20.5575,29.99123,4.31682,0.20588,35369
20.5675,29.98234,4.31474,0.19219,35461
20.5775,29.95863,4.31267,0.20233,35474
20.5875,29.92949,4.3106,0.20834,35595
20.5975,29.92149,4.30853,0.20765,35666
20.6075,29.89013,4.30646,0.21272,35529
20.6175,29.8649,4.30439,0.21091,35386
20.6275,29.85101,4.30233,0.21178,35708
20.6375,29.83379,4.30027,0.19844,35818
20.6475,29.82966,4.29821,0.19982,35418
20.6575,29.77081,4.29615,0.19546,35545
20.6675,29.75753,4.29409,0.21123,35725
20.6775,29.73661,4.29204,0.20692,36038
20.6875,29.7127,4.28999,0.21313,35466
20.6975,29.67684,4.28794,0.20742,35744
20.7075,29.66929,4.28589,0.19559,35724
20.7175,29.62349,4.28385,0.20661,35591
20.7275,29.62073,4.2818,0.21022,35724
20.7375,29.6055,4.27976,0.19882,35852
20.7475,29.53817,4.27772,0.19552,35563
20.7575,29.55174,4.27568,0.19669,35787
20.7675,29.525,4.27365,0.20125,35904
20.7775,29.47597,4.27161,0.21455,35723
20.7875,29.48523,4.26958,0.18971,35964
20.7975,29.42765,4.26755,0.23726,35628
20.8074,29.43341,4.26552,0.19719,35872
20.8174,29.39144,4.2635,0.20883,35868
20.8274,29.3724,4.26147,0.21522,36196
20.8374,29.35013,4.25945,0.1975,35421
20.8474,29.32846,4.25743,0.19446,36028
20.8574,29.3136,4.25541,0.18343,35794
20.8674,29.28743,4.2534,0.22267,36024
20.8774,29.26712,4.25138,0.18743,35919
20.8874,29.2645,4.24937,0.20549,36104
20.8974,29.22508,4.24736,0.19212,35923
20.9074,29.20527,4.24535,0.22826,35868
20.9174,29.19433,4.24334,0.21024,36043
20.9274,29.18439,4.24134,0.1925,36032
20.9374,29.15388,4.23933,0.19951,35756
20.9474,29.14145,4.23733,0.20043,36048
20.9574,29.12288,4.23534,0.20678,36216
20.9674,29.12456,4.23334,0.19341,36026
20.9774,29.09598,4.23134,0.20291,36070
20.9874,29.07186,4.22935,0.21025,36041
20.9974,29.06498,4.22736,0.19622,36098
21.0074,29.03311,4.22537,0.19696,36038
21.0174,29.02369,4.22338,0.20574,36233
21.0274,29.00494,4.2214,0.21068,35906
21.0374,28.98608,4.21941,0.18689,36170
21.0474,28.96975,4.21743,0.1947,36291
21.0574,28.95674,4.21545,0.19399,36215
21.0674,28.95198,4.21347,0.20895,36050
21.0774,28.90596,4.2115,0.19269,36266
21.0874,28.89533,4.20952,0.19461,36289
21.0974,28.88961,4.20755,0.23362,36078
21.1074,28.85131,4.20558,0.20041,36395
21.1174,28.8482,4.20361,0.19956,36258
21.1274,28.8292,4.20164,0.2023,36146
21.1374,28.81114,4.19968,0.21582,36171
21.1474,28.78523,4.19772,0.17065,36384
21.1574,28.76151,4.19575,0.19594,36352
21.1674,28.76068,4.1938,0.20062,36208
21.1774,28.73172,4.19184,0.1913,36472
21.1874,28.69345,4.18988,0.20071,36402
21.1974,28.66885,4.18793,0.20072,36387
21.2074,28.67943,4.18598,0.20517,36370
21.2174,28.64747,4.18403,0.21557,36304
21.2274,28.61728,4.18208,0.19131,36326
21.2374,28.61314,4.18013,0.19938,36694
21.2474,28.58465,4.17819,0.19732,36402
21.2574,28.57101,4.17625,0.19206,36317
21.2674,28.53967,4.1743,0.1968,36576
21.2774,28.52984,4.17237,0.20507,36540
21.2874,28.48493,4.17043,0.19731,36273
21.2974,28.47009,4.16849,0.18915,36728
21.3074,28.46398,4.16656,0.20197,36292
21.3174,28.44519,4.16463,0.19351,36636
21.3274,28.41008,4.1627,0.21371,36585
21.3374,28.40671,4.16077,0.19131,36598
21.3474,28.38043,4.15884,0.18246,36413
21.3574,28.35129,4.15692,0.20169,36846
21.3674,28.33436,4.155,0.19509,36594
21.3774,28.30032,4.15308,0.19752,36635
21.3874,28.29681,4.15116,0.20555,36544
21.3973,28.27717,4.14924,0.19672,36788
21.4073,28.24621,4.14733,0.20555,36682
21.4173,28.22694,4.14541,0.19502,36591
21.4273,28.23018,4.1435,0.19994,36731
21.4373,28.18388,4.14159,0.2007,36689
21.4473,28.17563,4.13968,0.18336,36619
21.4573,28.15033,4.13778,0.18684,36790
21.4673,28.14027,4.13587,0.1991,36776
21.4773,28.11549,4.13397,0.19301,36671
21.4873,28.08652,4.13207,0.18681,36845
21.4973,28.09065,4.13017,0.19604,36802
21.5073,28.06922,4.12827,0.20434,36692
21.5173,28.0509,4.12638,0.20727,37025
21.5273,28.02537,4.12448,0.19692,36735
21.5373,27.99189,4.12259,0.1889,36826
21.5473,27.99047,4.1207,0.19118,37088
21.5573,27.96627,4.11881,0.19554,36844
21.5673,27.92616,4.11692,0.19819,36668
21.5773,27.91387,4.11504,0.1953,36936
21.5873,27.92351,4.11316,0.18297,36840
21.5973,27.8744,4.11127,0.19414,36798
21.6073,27.86014,4.10939,0.18198,37008
21.6173,27.8469,4.10752,0.21951,36980
21.6273,27.81406,4.10564,0.19204,36949
21.6373,27.81113,4.10376,0.19034,37070
21.6473,27.76619,4.10189,0.18517,37027
21.6573,27.74427,4.10002,0.19744,37018
21.6673,27.73807,4.09815,0.20164,37015
21.6773,27.7285,4.09628,0.18133,37045
21.6873,27.68963,4.09442,0.19608,36885
21.6973,27.701,4.09255,0.18874,37188
21.7073,27.66441,4.09069,0.20813,37196
21.7173,27.64333,4.08883,0.19693,37007
21.7273,27.61884,4.08697,0.19723,37024
21.7373,27.60557,4.08511,0.18789,37209
21.7473,27.57219,4.08326,0.18856,37178
21.7573,27.55557,4.08141,0.17499,37082
21.7673,27.55571,4.07955,0.19266,37285
21.7773,27.53266,4.0777,0.20184,37218
21.7873,27.52953,4.07585,0.18644,37130
21.7973,27.50249,4.07401,0.19822,37282
21.8073,27.49027,4.07216,0.19673,37167
21.8173,27.484,4.07032,0.19605,37330
21.8273,27.44066,4.06848,0.18807,37249
21.8373,27.44255,4.06664,0.2012,37399
21.8473,27.43033,4.0648,0.19466,37243
21.8573,27.40977,4.06296,0.18274,37322
21.8673,27.39339,4.06113,0.19239,37329
21.8773,27.39374,4.05929,0.18782,37181
21.8873,27.38022,4.05746,0.17665,37301
21.8973,27.36697,4.05563,0.20495,37433
21.9073,27.34527,4.0538,0.19083,37287
21.9173,27.34044,4.05198,0.19342,37540
21.9273,27.32298,4.05015,0.19996,37376
21.9373,27.31109,4.04833,0.18158,37308
21.9473,27.29056,4.04651,0.18909,37562
21.9573,27.28112,4.04469,0.17758,37488
21.9673,27.28126,4.04287,0.20671,37320
21.9772,27.25878,4.04105,0.19577,37611
21.9872,27.2409,4.03924,0.18819,37478
21.9972,27.24082,4.03742,0.19117,37506
22.0072,27.22347,4.03561,0.19519,37601
22.0172,27.19925,4.0338,0.18495,37485
22.0272,27.17725,4.03199,0.19699,37359
22.0372,27.17728,4.03019,0.19092,37620
22.0472,27.16597,4.02838,0.1805,37526
22.0572,27.13715,4.02658,0.18018,37558
22.0672,27.14239,4.02477,0.1872,37666
22.0772,27.1414,4.02297,0.20098,37697
22.0872,27.10597,4.02118,0.18614,37575
22.0972,27.08589,4.01938,0.18946,37662
22.1072,27.07766,4.01758,0.18942,37658
22.1172,27.07722,4.01579,0.1961,37639
22.1272,27.0439,4.014,0.20097,37701
22.1372,27.03845,4.01221,0.18481,37699
22.1472,27.03228,4.01042,0.18607,37789
22.1572,27.04258,4.00863,0.17499,37668
22.1672,27.01153,4.00685,0.19127,37719
22.1772,26.97305,4.00506,0.1969,37665
22.1872,26.9702,4.00328,0.1897,37781
22.1972,26.98747,4.0015,0.18755,37830
22.2072,26.94556,3.99972,0.18115,37783
22.2172,26.91885,3.99794,0.1896,37797
22.2272,26.94105,3.99617,0.1926,37862
22.2372,26.91987,3.99439,0.1868,37816
22.2472,26.9115,3.99262,0.19464,37737
22.2572,26.89108,3.99085,0.18101,37947
22.2672,26.88753,3.98908,0.19541,37840
22.2772,26.86734,3.98731,0.1772,38077
22.2872,26.84594,3.98555,0.1875,37911
22.2972,26.82858,3.98378,0.19276,37998
22.3072,26.82054,3.98202,0.19392,37840
22.3172,26.81689,3.98026,0.19817,38069
22.3272,26.7969,3.9785,0.19324,37883
22.3372,26.79,3.97674,0.16531,37840
22.3472,26.78087,3.97498,0.18074,38042
22.3572,26.76251,3.97323,0.19313,38198
22.3672,26.74887,3.97148,0.1796,37962
22.3772,26.72291,3.96972,0.20714,38071
22.3872,26.72762,3.96797,0.17417,38050
22.3972,26.69937,3.96622,0.19362,38153
22.4072,26.68434,3.96448,0.18472,38127
22.4172,26.68299,3.96273,0.19232,38144
22.4272,26.65859,3.96099,0.18643,38026
22.4372,26.66144,3.95924,0.19523,38236
22.4472,26.65018,3.9575,0.18536,38300
22.4572,26.62944,3.95576,0.1821,38051
22.4672,26.60004,3.95403,0.1876,38212
22.4772,26.60001,3.95229,0.1873,38092
22.4872,26.55982,3.95056,0.17384,38144
22.4972,26.57252,3.94882,0.17952,38419
22.5072,26.55293,3.94709,0.18923,38182
22.5172,26.54083,3.94536,0.1897,38167
22.5272,26.51484,3.94363,0.19589,38371
22.5372,26.53115,3.94191,0.18069,38248
22.5472,26.47323,3.94018,0.18808,38250
22.5572,26.48026,3.93846,0.19251,38597
22.5671,26.47955,3.93673,0.16671,38250
22.5771,26.44167,3.93501,0.20051,38293
22.5871,26.42348,3.93329,0.18867,38492
22.5971,26.42022,3.93158,0.18415,38388
22.6071,26.423,3.92986,0.18463,38294
22.6171,26.39513,3.92815,0.18632,38233
22.6271,26.38917,3.92643,0.18029,38578
22.6371,26.3724,3.92472,0.17887,38327
22.6471,26.36528,3.92301,0.2009,38381
22.6571,26.34421,3.9213,0.18846,38436
22.6671,26.32954,3.9196,0.17101,38530
22.6771,26.30761,3.91789,0.17485,38464
22.6871,26.32045,3.91619,0.17995,38569
22.6971,26.30699,3.91448,0.20438,38476
22.7071,26.30092,3.91278,0.18166,38598
22.7171,26.28295,3.91108,0.19799,38413
22.7271,26.27971,3.90938,0.17945,38717
22.7371,26.28091,3.90769,0.18578,38512
22.7471,26.24994,3.90599,0.17546,38721
22.7571,26.24369,3.9043,0.18302,38412
22.7671,26.26333,3.90261,0.19657,38540
22.7771,26.24126,3.90092,0.18372,38640
22.7871,26.24529,3.89923,0.16946,38702
22.7971,26.27225,3.89754,0.18443,38540
22.8071,26.25642,3.89585,0.19067,38689
22.8171,26.24904,3.89417,0.1754,38710
22.8271,26.27246,3.89249,0.19291,38801
22.8371,26.27231,3.89081,0.19051,38681
22.8471,26.29346,3.88913,0.17993,38705
22.8571,26.30634,3.88745,0.1874,38680
22.8671,26.33221,3.88577,0.1794,38859
22.8771,26.36205,3.88409,0.19018,38820
22.8871,26.39118,3.88242,0.18687,38749
22.8971,26.43127,3.88075,0.17885,38863
22.9071,26.45674,3.87908,0.18833,38910
22.9171,26.50275,3.87741,0.21136,38705
22.9271,26.55309,3.87574,0.17337,38950
22.9371,26.59303,3.87407,0.18647,38705
22.9471,26.66249,3.87241,0.1693,38898
22.9571,26.74487,3.87074,0.18246,38978
22.9671,26.81084,3.86908,0.19152,38791
22.9771,26.88075,3.86742,0.18433,38885
22.9871,26.98757,3.86576,0.20593,39031
22.9971,27.08833,3.8641,0.18549,38902
23.0071,27.17571,3.86244,0.18454,39007
23.0171,27.2665,3.86079,0.18269,39104
23.0271,27.38028,3.85914,0.20323,38957
23.0371,27.50938,3.85748,0.18736,39138
23.0471,27.63624,3.85583,0.19707,38986
23.0571,27.76144,3.85418,0.19207,39076
23.0671,27.88276,3.85253,0.18562,38848
23.0771,28.0487,3.85089,0.17641,39077
23.0871,28.18569,3.84924,0.17915,39027
23.0971,28.3469,3.8476,0.21161,39110
23.1071,28.49827,3.84596,0.19828,39208
23.1171,28.64897,3.84432,0.18891,38981
23.1271,28.82561,3.84268,0.1905,39219
23.1371,28.99782,3.84104,0.19603,39348
23.147,29.15165,3.8394,0.18787,38981
23.157,29.33743,3.83777,0.18446,39124
23.167,29.52547,3.83613,0.21963,39256
23.177,29.68976,3.8345,0.18592,39276
23.187,29.8597,3.83287,0.19674,39122
23.197,30.06609,3.83124,0.20572,39460
23.207,30.23646,3.82961,0.19881,39003
23.217,30.40267,3.82799,0.19513,39323
23.227,30.60608,3.82636,0.18658,39178
23.237,30.77221,3.82474,0.19111,39182
23.247,30.96116,3.82312,0.19605,39405
23.257,31.15465,3.82149,0.19712,39427
23.267,31.32325,3.81988,0.20085,39329
23.277,31.52588,3.81826,0.2044,39311
23.287,31.68381,3.81664,0.19099,39370
23.297,31.8557,3.81502,0.19409,39323
23.307,32.05064,3.81341,0.20848,39551
23.317,32.22816,3.8118,0.21259,39365
23.327,32.40327,3.81019,0.19731,39301
23.337,32.56619,3.80858,0.21442,39609
23.347,32.76554,3.80697,0.18424,39528
23.357,32.91977,3.80536,0.19917,39419
23.367,33.09189,3.80376,0.21274,39423
23.377,33.2821,3.80215,0.19501,39476
23.387,33.44726,3.80055,0.21978,39463
23.397,33.63337,3.79895,0.19538,39619
23.407,33.82977,3.79735,0.20176,39596
23.417,33.97637,3.79575,0.20243,39329
23.427,34.1914,3.79415,0.20335,39626
23.437,34.36401,3.79256,0.23455,39704
23.447,34.55397,3.79096,0.19923,39546
23.457,34.76082,3.78937,0.21287,39663
23.467,34.94094,3.78778,0.20644,39776
23.477,35.15721,3.78619,0.21046,39488
23.487,35.36613,3.7846,0.20826,39852
23.497,35.56533,3.78301,0.2329,39679
23.507,35.74982,3.78142,0.21004,39712
23.517,35.97412,3.77984,0.22404,39708
23.527,36.2162,3.77825,0.20667,39690
23.537,36.3995,3.77667,0.20419,39589
23.547,36.62787,3.77509,0.21879,39953
23.557,36.82089,3.77351,0.21309,39741
23.567,37.07507,3.77193,0.20646,39710
23.577,37.27089,3.77036,0.22698,39881
23.587,37.46815,3.76878,0.22078,39834
23.597,37.6501,3.76721,0.20289,39866
23.607,37.87189,3.76563,0.24719,39784
23.617,38.05512,3.76406,0.20914,39930
23.627,38.2405,3.76249,0.21104,39960
23.637,38.41146,3.76092,0.22255,40054
23.647,38.58352,3.75935,0.2201,39940
23.657,38.69931,3.75779,0.21563,40000
23.667,38.84286,3.75622,0.21866,39965
23.677,38.97159,3.75466,0.20891,39947
23.687,39.07821,3.7531,0.19993,39912
23.697,39.14762,3.75154,0.21875,40108
23.707,39.22718,3.74998,0.21198,39995
23.717,39.27436,3.74842,0.21693,40022
23.727,39.29685,3.74686,0.2324,40272
23.7369,39.27905,3.74531,0.21215,40039
23.7469,39.25756,3.74375,0.19382,40209
23.7569,39.20124,3.7422,0.21097,40310
23.7669,39.16,3.74065,0.21921,40218
23.7769,39.06592,3.7391,0.21943,40121
23.7869,38.9316,3.73755,0.22861,40408
23.7969,38.7945,3.736,0.19609,40259
23.8069,38.63741,3.73445,0.22099,40419
23.8169,38.44922,3.73291,0.21012,40335
23.8269,38.24238,3.73136,0.20881,40283
23.8369,37.98798,3.72982,0.20327,40177
23.8469,37.74467,3.72828,0.21379,40573
23.8569,37.4593,3.72674,0.19267,40343
23.8669,37.15926,3.7252,0.20228,40492
23.8769,36.82655,3.72367,0.21317,40574
23.8869,36.50801,3.72213,0.20862,40334
23.8969,36.16625,3.72059,0.20448,40512
23.9069,35.7979,3.71906,0.2122,40753
23.9169,35.41328,3.71753,0.21632,40570
23.9269,35.02419,3.716,0.19246,40646
23.9369,34.59317,3.71447,0.2254,40618
23.9469,34.23887,3.71294,0.18619,40480
23.9569,33.81084,3.71141,0.20152,40938
23.9669,33.3956,3.70989,0.20216,40494
23.9769,32.95959,3.70836,0.20102,40572
23.9869,32.54321,3.70684,0.19874,40826
23.9969,32.15202,3.70532,0.20105,40725
24.0069,31.71646,3.7038,0.19316,40707
24.0169,31.30461,3.70228,0.20262,40923
24.0269,30.88878,3.70076,0.19073,40825
24.0369,30.50935,3.69924,0.18587,40730
24.0469,30.11697,3.69773,0.21121,41075
24.0569,29.72558,3.69621,0.19219,41062
24.0669,29.36414,3.6947,0.19998,40795
24.0769,29.0346,3.69319,0.17685,41075
24.0869,28.677,3.69168,0.20456,40937
24.0969,28.34129,3.69017,0.18065,41034
24.1069,28.03809,3.68866,0.19305,41098
24.1169,27.72669,3.68716,0.19829,40932
24.1269,27.42643,3.68565,0.19108,40841
24.1369,27.15834,3.68415,0.17029,41181
24.1469,26.89099,3.68264,0.18163,41261
24.1569,26.64692,3.68114,0.17449,40941
24.1669,26.41931,3.67964,0.18396,41385
24.1769,26.20874,3.67814,0.18532,41147
24.1869,25.99959,3.67664,0.18585,41088
24.1969,25.81052,3.67515,0.17316,41386
24.2069,25.65027,3.67365,0.18548,41163
24.2169,25.48343,3.67216,0.18422,41134
24.2269,25.31596,3.67067,0.17676,41342
24.2369,25.18553,3.66917,0.17393,41427
24.2469,25.05289,3.66768,0.174,41278
24.2569,24.94261,3.66619,0.17126,41509
24.2669,24.80356,3.66471,0.17202,41240
24.2769,24.70303,3.66322,0.17098,41413
24.2869,24.60149,3.66173,0.16715,41475
24.2969,24.51329,3.66025,0.16813,41404
24.3069,24.44903,3.65877,0.16746,41550
24.3168,24.37493,3.65729,0.1735,41444
24.3268,24.29366,3.65581,0.19027,41345
24.3368,24.23941,3.65433,0.16072,41719
24.3468,24.18754,3.65285,0.1766,41603
24.3568,24.137,3.65137,0.15771,41676
24.3668,24.0922,3.6499,0.16872,41731
24.3768,24.03637,3.64842,0.16889,41617
24.3868,24.00386,3.64695,0.17665,41454
24.3968,23.97506,3.64548,0.16851,41797
24.4068,23.92457,3.64401,0.17421,41712
24.4168,23.89599,3.64254,0.15567,41788
24.4268,23.86671,3.64107,0.18577,41620
24.4368,23.83309,3.6396,0.16384,41700
24.4468,23.8042,3.63813,0.1566,41769
24.4568,23.78918,3.63667,0.168,41978
24.4668,23.74701,3.63521,0.16024,42035
24.4768,23.74048,3.63374,0.1667,41625
24.4868,23.72891,3.63228,0.16596,41881
24.4968,23.69919,3.63082,0.17099,42029
24.5068,23.70159,3.62936,0.16553,41798
24.5168,23.66098,3.62791,0.17134,42016
24.5268,23.65828,3.62645,0.17495,41938
24.5368,23.65874,3.625,0.17398,41829
24.5468,23.62016,3.62354,0.1571,42211
24.5568,23.62768,3.62209,0.15745,42049
24.5668,23.64253,3.62064,0.15648,41851
24.5768,23.57324,3.61919,0.17046,42074
24.5868,23.5812,3.61774,0.16976,42022
24.5968,23.58605,3.61629,0.16765,42015
24.6068,23.55721,3.61484,0.16296,42320
24.6168,23.56624,3.6134,0.16729,41848
24.6268,23.54584,3.61195,0.16657,42301
24.6368,23.52831,3.61051,0.16238,42083
24.6468,23.54288,3.60907,0.17601,42212
24.6568,23.53222,3.60763,0.1538,42250
24.6668,23.52115,3.60619,0.17196,42277
24.6768,23.53012,3.60475,0.16694,42008
24.6868,23.51743,3.60331,0.16794,42415
24.6968,23.5127,3.60188,0.16382,42388
24.7068,23.53417,3.60044,0.16039,42219
24.7168,23.54025,3.59901,0.16097,42298
24.7268,23.53835,3.59757,0.18968,42181
24.7368,23.55267,3.59614,0.17292,42045
24.7468,23.54193,3.59471,0.15518,42403
24.7568,23.55591,3.59328,0.15065,42275
24.7668,23.57239,3.59186,0.15539,42422
24.7768,23.56676,3.59043,0.16769,42418
24.7868,23.61142,3.589,0.17414,42296
24.7968,23.64472,3.58758,0.18209,42421
24.8068,23.62328,3.58616,0.1574,42469
24.8168,23.67941,3.58473,0.16408,42497
24.8268,23.68064,3.58331,0.16866,42404
24.8368,23.73472,3.58189,0.18641,42463
24.8468,23.7873,3.58047,0.16035,42366
24.8568,23.79703,3.57906,0.15158,42826
24.8668,23.86028,3.57764,0.17202,42467
24.8768,23.92944,3.57622,0.17027,42341
24.8868,23.9456,3.57481,0.16321,42343
24.8968,24.01815,3.5734,0.16523,42624
24.9067,24.08933,3.57199,0.16445,42307
24.9167,24.14092,3.57058,0.15872,42673
24.9267,24.22625,3.56917,0.18529,42664
24.9367,24.29642,3.56776,0.1755,42453
24.9467,24.37181,3.56635,0.17484,42578
24.9567,24.49417,3.56494,0.15287,42843
24.9667,24.55245,3.56354,0.16391,42721
24.9767,24.66743,3.56214,0.18467,42707
24.9867,24.79203,3.56073,0.17048,42475
24.9967,24.85782,3.55933,0.17494,42710
25.0067,24.98483,3.55793,0.1714,42850
25.0167,25.13287,3.55653,0.17114,42789
25.0267,25.25765,3.55513,0.17029,42634
25.0367,25.3826,3.55374,0.1862,42488
25.0467,25.52634,3.55234,0.16701,42668
25.0567,25.62739,3.55095,0.16474,42802
25.0667,25.78057,3.54955,0.16573,42829
25.0767,25.94744,3.54816,0.17269,42533
25.0867,26.07098,3.54677,0.17655,42901
25.0967,26.24256,3.54538,0.17222,42761
25.1067,26.38416,3.54399,0.17343,42815
25.1167,26.51465,3.5426,0.17338,43028
25.1267,26.7285,3.54121,0.20148,42862
25.1367,26.8107,3.53983,0.17714,42815
25.1467,26.98821,3.53844,0.18157,43112
25.1567,27.16242,3.53706,0.17083,42740
25.1667,27.289,3.53568,0.15981,43096
25.1767,27.46836,3.53429,0.18523,42931
25.1867,27.6397,3.53291,0.18007,42792
25.1967,27.72665,3.53153,0.18016,42935
25.2067,27.89001,3.53016,0.17223,43062
25.2167,28.00697,3.52878,0.17722,42815
25.2267,28.14591,3.5274,0.17486,43050
25.2367,28.28926,3.52603,0.1817,42977
25.2467,28.36645,3.52466,0.17368,43253
25.2567,28.47818,3.52328,0.17452,43100
25.2667,28.61912,3.52191,0.17619,42981
25.2767,28.67776,3.52054,0.18102,43021
25.2867,28.75955,3.51917,0.17802,43229
25.2967,28.89648,3.5178,0.17316,43203
25.3067,28.89405,3.51644,0.18597,43102
25.3167,28.99863,3.51507,0.18077,43372
25.3267,29.06781,3.5137,0.17895,43025
25.3367,29.13402,3.51234,0.18082,43234
25.3467,29.16484,3.51098,0.18952,42956
25.3567,29.2013,3.50962,0.17104,43212
25.3667,29.20805,3.50826,0.16121,43135
25.3767,29.2754,3.5069,0.18096,43262
25.3867,29.22119,3.50554,0.17407,43259
25.3967,29.25446,3.50418,0.19173,43355
25.4067,29.27059,3.50282,0.18004,43155
25.4167,29.22392,3.50147,0.18589,43484
25.4267,29.2318,3.50011,0.18912,43297
25.4367,29.249,3.49876,0.16908,43333
25.4467,29.16721,3.49741,0.2006,43250
25.4567,29.18215,3.49606,0.1864,43584
25.4667,29.15617,3.49471,0.17166,43466
25.4767,29.10287,3.49336,0.17082,43296
25.4866,29.09937,3.49201,0.18359,43551
25.4966,29.06602,3.49066,0.18088,43195
25.5066,29.00198,3.48932,0.19038,43194
25.5166,29.00122,3.48797,0.17279,43373
25.5266,28.92306,3.48663,0.17478,43516
25.5366,28.87413,3.48529,0.18879,43463
25.5466,28.87057,3.48395,0.17753,43607
25.5566,28.75936,3.48261,0.18165,43558
25.5666,28.76825,3.48127,0.17749,43383
25.5766,28.72988,3.47993,0.18198,43496
25.5866,28.64737,3.47859,0.16964,43677
25.5966,28.63223,3.47726,0.18669,43577
25.6066,28.5811,3.47592,0.19358,43692
25.6166,28.51791,3.47459,0.189,43438
25.6266,28.53608,3.47325,0.17501,43540
25.6366,28.44951,3.47192,0.17416,43716
25.6466,28.43542,3.47059,0.18021,43708
25.6566,28.43048,3.46926,0.19201,43382
25.6666,28.34149,3.46793,0.16666,43739
25.6766,28.31678,3.4666,0.16606,43516
25.6866,28.31421,3.46528,0.17238,43593
25.6966,28.20806,3.46395,0.17653,43865
25.7066,28.22554,3.46263,0.18631,43683
25.7166,28.17433,3.4613,0.17797,43843
25.7266,28.10859,3.45998,0.18793,43794
25.7366,28.11759,3.45866,0.16575,43589
25.7466,28.01917,3.45734,0.18792,43895
25.7566,27.9966,3.45602,0.18294,44034
25.7666,27.98804,3.4547,0.16946,43716
25.7766,27.90934,3.45338,0.17395,44166
25.7866,27.85965,3.45207,0.17128,43606
25.7966,27.83329,3.45075,0.18064,43846
25.8066,27.79978,3.44944,0.18349,43957
25.8166,27.74261,3.44813,0.17501,43534
25.8266,27.68015,3.44681,0.16674,44029
25.8366,27.60391,3.4455,0.17242,43985
