2thetadeg,intx,d-value,sigx,count
0.63086,0.0,139.9167,0.0,0
0.64086,0.0,137.734,0.0,0
0.65086,0.0,135.6183,0.0,0
0.66086,0.0,133.5666,0.0,0
0.67085,0.0,131.576,0.0,0
0.68085,0.0,129.644,0.0,0
0.69085,0.0,127.7678,0.0,0
0.70085,0.0,125.9452,0.0,0
0.71084,0.0,124.1738,0.0,0
0.72084,0.0,122.4516,0.0,0
0.73084,0.0,120.7765,0.0,0
0.74084,0.0,119.1466,0.0,0
0.75084,0.0,117.5601,0.0,0
0.76083,0.0,116.0153,0.0,0
0.77083,0.0,114.5106,0.0,0
0.78083,0.0,113.0444,0.0,0
0.79083,0.0,111.6153,0.0,0
0.80082,0.0,110.2219,0.0,0
0.81082,0.0,108.8628,0.0,0
0.82082,0.0,107.5369,0.0,0
0.83082,0.0,106.2428,0.0,0
0.84082,0.0,104.9796,0.0,0
0.85081,0.0,103.746,0.0,0
0.86081,0.0,102.5411,0.0,0
0.87081,0.0,101.3638,0.0,0
0.88081,0.0,100.2133,0.0,0
0.89081,0.0,99.08856,0.0,0
0.9008,0.0,97.98883,0.0,0
0.9108,0.0,96.91323,0.0,0
0.9208,0.0,95.86099,0.0,0
0.9308,0.0,94.83136,0.0,0
0.94079,0.0,93.82361,0.0,0
0.95079,0.0,92.83705,0.0,0
0.96079,0.0,91.87103,0.0,0
0.97079,0.0,90.9249,0.0,0
0.98079,0.0,89.99807,0.0,0
0.99078,0.0,89.08993,0.0,0
1.00078,0.0,88.19995,0.0,0
1.01078,0.0,87.32757,0.0,0
1.02078,0.0,86.47227,0.0,0
1.03077,0.0,85.63357,0.0,0
1.04077,0.0,84.81099,0.0,0
1.05077,0.0,84.00406,0.0,0
1.06077,0.0,83.21233,0.0,0
1.07077,0.0,82.4354,0.0,0
1.08076,0.0,81.67283,0.0,0
1.09076,0.0,80.92425,0.0,0
1.10076,0.0,80.18927,0.0,0
1.11076,0.0,79.46751,0.0,0
1.12075,0.0,78.75864,0.0,0
1.13075,0.0,78.0623,0.0,0
1.14075,0.0,77.37816,0.0,0
1.15075,0.0,76.70592,0.0,0
1.16075,0.0,76.04525,0.0,0
1.17074,0.0,75.39587,0.0,0
1.18074,0.0,74.75748,0.0,0
1.19074,0.0,74.12982,0.0,0
1.20074,0.0,73.51261,0.0,0
1.21073,0.0,72.90559,0.0,0
1.22073,0.0,72.30852,0.0,0
1.23073,0.0,71.72114,0.0,0
1.24073,0.0,71.14323,0.0,0
1.25073,0.0,70.57457,0.0,0
1.26072,0.0,70.01492,0.0,0
1.27072,0.0,69.46407,0.0,0
1.28072,0.0,68.92183,0.0,0
1.29072,0.0,68.38799,0.0,0
1.30072,0.0,67.86236,0.0,0
1.31071,0.0,67.34474,0.0,0
1.32071,0.0,66.83496,0.0,0
1.33071,0.0,66.33284,0.0,0
1.34071,0.0,65.83821,0.0,0
1.3507,0.0,65.35091,0.0,0
1.3607,0.0,64.87076,0.0,0
1.3707,0.0,64.39762,0.0,0
1.3807,0.0,63.93133,0.0,0
1.3907,0.0,63.47174,0.0,0
1.40069,0.0,63.01872,0.0,0
1.41069,0.0,62.57212,0.0,0
1.42069,0.0,62.1318,0.0,0
1.43069,0.0,61.69764,0.0,0
1.44068,0.0,61.2695,0.0,0
1.45068,0.0,60.84727,0.0,0
1.46068,0.0,60.43082,0.0,0
1.47068,0.0,60.02002,0.0,0
1.48068,0.0,59.61478,0.0,0
1.49067,0.0,59.21497,0.0,0
1.50067,0.0,58.82049,0.0,0
1.51067,0.0,58.43123,0.0,0
1.52067,0.0,58.04709,0.0,0
1.53066,0.0,57.66797,0.0,0
1.54066,0.0,57.29376,0.0,0
1.55066,0.0,56.92439,0.0,0
1.56066,0.0,56.55974,0.0,0
1.57066,0.0,56.19974,0.0,0
1.58065,0.0,55.8443,0.0,0
1.59065,0.0,55.49332,0.0,0
1.60065,0.0,55.14672,0.0,0
1.61065,0.0,54.80443,0.0,0
1.62065,0.0,54.46636,0.0,0
1.63064,0.0,54.13244,0.0,0
1.64064,0.0,53.80259,0.0,0
1.65064,0.0,53.47673,0.0,0
1.66064,0.0,53.1548,0.0,0
1.67063,0.0,52.83672,0.0,0
1.68063,0.0,52.52243,0.0,0
1.69063,0.0,52.21185,0.0,0
1.70063,0.0,51.90492,0.0,0
1.71063,0.0,51.60158,0.0,0
1.72062,0.0,51.30177,0.0,0
1.73062,0.0,51.00542,0.0,0
1.74062,0.0,50.71248,0.0,0
1.75062,0.0,50.42288,0.0,0
1.76061,0.0,50.13657,0.0,0
1.77061,0.0,49.8535,0.0,0
1.78061,0.0,49.5736,0.0,0
1.79061,0.0,49.29683,0.0,0
1.80061,0.0,49.02313,0.0,0
1.8106,0.0,48.75246,0.0,0
1.8206,0.0,48.48476,0.0,0
1.8306,0.0,48.21998,0.0,0
1.8406,0.0,47.95808,0.0,0
1.85059,0.0,47.69901,0.0,0
1.86059,0.0,47.44273,0.0,0
1.87059,0.0,47.18918,0.0,0
1.88059,0.0,46.93833,0.0,0
1.89059,0.0,46.69013,0.0,0
1.90058,0.0,46.44455,0.0,0
1.91058,0.0,46.20153,0.0,0
1.92058,0.0,45.96104,0.0,0
1.93058,0.0,45.72305,0.0,0
1.94057,0.0,45.48751,0.0,0
1.95057,0.0,45.25438,0.0,0
1.96057,0.0,45.02363,0.0,0
1.97057,0.0,44.79522,0.0,0
1.98057,0.0,44.56912,0.0,0
1.99056,0.0,44.34529,0.0,0
2.00056,0.0,44.1237,0.0,0
2.01056,0.0,43.90431,0.0,0
2.02056,0.0,43.68709,0.0,0
2.03056,0.0,43.47201,0.0,0
2.04055,0.0,43.25904,0.0,0
2.05055,0.0,43.04815,0.0,0
2.06055,0.0,42.8393,0.0,0
2.07055,0.0,42.63247,0.0,0
2.08054,0.0,42.42762,0.0,0
2.09054,0.0,42.22474,0.0,0
2.10054,0.0,42.02379,0.0,0
2.11054,0.0,41.82474,0.0,0
2.12054,0.0,41.62757,0.0,0
2.13053,0.0,41.43225,0.0,0
2.14053,0.0,41.23875,0.0,0
2.15053,0.0,41.04706,0.0,0
2.16053,0.0,40.85713,0.0,0
2.17052,0.0,40.66896,0.0,0
2.18052,0.0,40.48251,0.0,0
2.19052,0.0,40.29777,0.0,0
2.20052,0.0,40.1147,0.0,0
2.21052,0.0,39.93329,0.0,0
2.22051,0.0,39.75352,0.0,0
2.23051,0.0,39.57535,0.0,0
2.24051,0.0,39.39878,0.0,0
2.25051,0.0,39.22377,0.0,0
2.2605,0.0,39.05031,0.0,0
2.2705,0.0,38.87838,0.0,0
2.2805,0.0,38.70796,0.0,0
2.2905,0.0,38.53903,0.0,0
2.3005,0.0,38.37156,0.0,0
2.31049,0.0,38.20555,0.0,0
2.32049,0.0,38.04096,0.0,0
2.33049,0.0,37.87779,0.0,0
2.34049,0.0,37.71601,0.0,0
2.35049,0.0,37.5556,0.0,0
2.36048,0.0,37.39656,0.0,0
2.37048,0.0,37.23886,0.0,0
2.38048,0.0,37.08248,0.0,0
2.39048,0.0,36.92741,0.0,0
2.40047,0.0,36.77363,0.0,0
2.41047,0.0,36.62113,0.0,0
2.42047,0.0,36.46989,0.0,0
2.43047,0.0,36.31989,0.0,0
2.44047,0.0,36.17112,0.0,0
2.45046,0.0,36.02357,0.0,0
2.46046,0.0,35.87721,0.0,0
2.47046,0.0,35.73204,0.0,0
2.48046,0.0,35.58804,0.0,0
2.49045,0.0,35.4452,0.0,0
2.50045,0.0,35.3035,0.0,0
2.51045,0.0,35.16292,0.0,0
2.52045,0.0,35.02346,0.0,0
2.53045,0.0,34.88511,0.0,0
2.54044,0.0,34.74784,0.0,0
2.55044,0.0,34.61165,0.0,0
2.56044,0.0,34.47653,0.0,0
2.57044,0.0,34.34245,0.0,0
2.58043,0.0,34.20941,0.0,0
2.59043,0.0,34.0774,0.0,0
2.60043,0.0,33.94641,0.0,0
2.61043,0.0,33.81642,0.0,0
2.62043,0.0,33.68742,0.0,0
2.63042,0.0,33.5594,0.0,0
2.64042,0.0,33.43235,0.0,0
2.65042,0.0,33.30626,0.0,0
2.66042,0.0,33.18112,0.0,0
2.67042,0.0,33.05692,0.0,0
2.68041,0.0,32.93364,0.0,0
2.69041,0.0,32.81128,0.0,0
2.70041,0.0,32.68982,0.0,0
2.71041,0.0,32.56926,0.0,0
2.7204,0.0,32.44959,0.0,0
2.7304,0.0,32.33079,0.0,0
2.7404,0.0,32.21286,0.0,0
2.7504,0.0,32.09579,0.0,0
2.7604,0.0,31.97956,0.0,0
2.77039,0.0,31.86418,0.0,0
2.78039,0.0,31.74962,0.0,0
2.79039,0.0,31.63589,0.0,0
2.80039,0.0,31.52297,0.0,0
2.81038,0.0,31.41085,0.0,0
2.82038,0.0,31.29952,0.0,0
2.83038,0.0,31.18898,0.0,0
2.84038,0.0,31.07922,0.0,0
2.85038,0.0,30.97024,0.0,0
2.86037,0.0,30.86201,0.0,0
2.87037,0.0,30.75453,0.0,0
2.88037,0.0,30.64781,0.0,0
2.89037,0.0,30.54182,0.0,0
2.90036,0.0,30.43656,0.0,0
2.91036,0.0,30.33203,0.0,0
2.92036,0.0,30.22821,0.0,0
2.93036,0.0,30.1251,0.0,0
2.94036,0.0,30.02269,0.0,0
2.95035,857.6599,29.92097,8.15931,2
2.96035,845.4835,29.81995,4.33457,3
2.97035,839.3953,29.7196,3.74031,4
2.98035,835.7424,29.61992,8.15329,5
2.99034,821.422,29.52092,11.53733,5
3.00034,815.7319,29.42257,8.2009,9
3.01034,804.6655,29.32487,2.44141,9
3.02034,794.4159,29.22783,11.28678,17
3.03034,784.449,29.13142,11.41085,24
3.04033,774.9809,29.03564,7.93113,28
3.05033,766.6584,28.9405,1.22607,34
3.06033,757.7559,28.84598,6.46758,41
3.07033,748.193,28.75207,0.99879,50
3.08033,738.2358,28.65877,0.92117,58
3.09032,728.6437,28.56608,11.15983,69
3.10032,719.7699,28.47398,6.30625,81
3.11032,710.4882,28.38247,10.88687,85
3.12032,701.1232,28.29156,0.70516,94
3.13031,692.4369,28.20122,10.99245,106
3.14031,683.3883,28.11146,10.86799,118
3.15031,674.2617,28.02227,6.16105,130
3.16031,665.4936,27.93364,0.567,138
3.17031,656.1577,27.84557,7.50446,153
3.1803,647.1413,27.75805,0.51606,162
3.1903,637.8851,27.67109,7.40676,175
3.2003,629.5509,27.58467,0.48287,180
3.2103,620.2103,27.49878,5.23706,196
3.22029,611.6566,27.41343,0.45381,198
3.23029,601.9718,27.32861,7.42722,207
3.24029,593.4148,27.24431,10.25112,223
3.25029,583.6628,27.16053,7.02902,230
3.26029,573.8499,27.07726,4.61583,243
3.27028,564.4701,26.9945,7.15782,251
3.28028,554.697,26.91225,9.89742,266
3.29028,544.5386,26.8305,7.00549,298
3.30028,535.6166,26.74924,4.40215,317
3.31027,525.4856,26.66847,10.06463,339
3.32027,517.7223,26.58819,9.51753,368
3.33027,508.4263,26.5084,6.70201,402
3.34027,500.3911,26.42908,3.8832,431
3.35027,492.9611,26.35023,6.91709,462
3.36026,484.8115,26.27185,6.42656,508
3.37026,478.1023,26.19394,9.38358,522
3.38026,470.2394,26.11649,6.57115,577
3.39026,463.8177,26.03949,4.69702,597
3.40026,456.6214,25.96295,5.16063,652
3.41025,450.0613,25.88686,4.49186,668
3.42025,443.0345,25.81121,4.46169,712
3.43025,436.5408,25.736,0.19967,730
3.44025,430.5383,25.66123,4.41746,720
3.45024,424.2529,25.5869,8.27742,822
3.46024,418.0207,25.51299,6.55804,754
3.47024,412.3027,25.43951,3.53157,843
3.48024,405.9978,25.36645,4.82068,809
3.49024,399.9844,25.29381,4.65476,845
3.50023,394.5535,25.22158,3.80807,876
3.51023,388.3532,25.14977,5.62653,841
3.52023,383.3284,25.07837,4.97577,909
3.53023,376.4299,25.00736,4.60295,883
3.54022,371.2491,24.93676,3.03498,959
3.55022,364.5584,24.86656,3.56828,975
3.56022,359.3564,24.79675,3.49897,961
3.57022,354.3471,24.72734,5.57285,1053
3.58022,348.6213,24.65831,3.13286,1025
3.59021,344.6312,24.58966,5.25008,1077
3.60021,339.4163,24.5214,4.53483,1067
3.61021,334.2345,24.45352,2.88423,1146
3.62021,329.3488,24.38601,3.36228,1171
3.6302,324.4398,24.31887,2.44465,1213
3.6402,320.1053,24.2521,5.242,1252
3.6502,315.7011,24.18569,3.1578,1262
3.6602,312.1793,24.11965,4.24901,1340
3.6702,307.4263,24.05397,5.08438,1316
3.68019,304.4829,23.98865,2.88457,1389
3.69019,299.5765,23.92368,2.2758,1419
3.70019,296.2441,23.85906,3.59778,1440
3.71019,292.502,23.79479,2.86313,1464
3.72018,288.1012,23.73087,2.50438,1501
3.73018,285.3028,23.66728,4.02594,1552
3.74018,281.2143,23.60404,3.2986,1564
3.75018,278.4905,23.54114,2.64833,1602
3.76018,274.7844,23.47857,3.2627,1589
3.77017,271.7279,23.41633,2.44275,1647
3.78017,267.8615,23.35442,2.41916,1670
3.79017,265.0012,23.29284,3.29888,1636
3.80017,262.2875,23.23158,3.41933,1688
3.81017,258.6642,23.17064,3.67575,1680
3.82016,256.2999,23.11002,2.15211,1739
3.83016,252.39,23.04972,2.51362,1744
3.84016,249.9848,22.98973,2.78466,1783
3.85016,247.1808,22.93006,3.00948,1718
3.86015,243.8404,22.87069,1.93977,1855
3.87015,240.5964,22.81163,2.5347,1849
3.88015,238.3132,22.75288,2.83185,1828
3.89015,236.1524,22.69442,2.78832,1867
3.90015,233.5245,22.63627,2.79415,1819
3.91014,231.525,22.57841,3.70499,1856
3.92014,228.7477,22.52085,2.4625,1825
3.93014,226.9004,22.46358,2.08932,1852
3.94014,224.0264,22.40661,2.08679,1864
3.95013,221.295,22.34992,2.33772,1910
3.96013,218.8007,22.29352,1.94369,1943
3.97013,216.0896,22.2374,2.44002,1970
3.98013,214.3166,22.18156,2.95448,2034
3.99013,211.6707,22.126,2.59684,1963
4.00012,210.2373,22.07073,3.02414,2013
4.01012,207.8874,22.01572,3.3795,1959
4.02012,207.08,21.96099,2.17414,1862
4.03012,204.2624,21.90653,1.71649,1955
4.04011,202.3374,21.85235,2.18262,1991
4.05011,199.8931,21.79843,2.15163,2012
4.06011,197.6554,21.74477,1.89895,2042
4.07011,195.9106,21.69138,2.94544,2049
4.08011,193.5311,21.63825,2.12813,2103
4.0901,191.9345,21.58538,3.31761,2149
4.1001,190.0585,21.53277,1.98365,2036
4.1101,188.5621,21.48041,1.93532,2116
4.1201,186.4405,21.42831,1.80146,2096
4.1301,185.0409,21.37646,2.33743,2126
4.14009,182.5343,21.32486,1.93867,2178
4.15009,180.802,21.27351,2.13062,2219
4.16009,178.9154,21.22241,1.69415,2222
4.17009,176.8299,21.17155,1.97209,2256
4.18008,175.5707,21.12093,1.83354,2315
4.19008,173.2572,21.07056,1.54867,2302
4.20008,171.8203,21.02043,2.01169,2355
4.21008,169.4974,20.97053,1.65713,2400
4.22008,167.7535,20.92087,1.74933,2430
4.23007,165.6796,20.87145,2.72118,2448
4.24007,164.0806,20.82226,1.25049,2579
4.25007,161.8668,20.7733,1.60374,2618
4.26007,159.9883,20.72457,1.68092,2648
4.27006,157.8555,20.67607,1.70637,2691
4.28006,155.6539,20.62779,1.24839,2788
4.29006,154.3023,20.57974,1.88076,2955
4.30006,151.8548,20.53191,1.5232,3020
4.31006,150.7558,20.48431,1.58096,3083
4.32005,148.1209,20.43693,1.48277,3218
4.33005,147.0916,20.38976,1.59337,3283
4.34005,144.9857,20.34281,1.67059,3351
4.35005,144.0458,20.29608,1.33216,3373
4.36004,142.0931,20.24956,1.19855,3458
4.37004,141.0227,20.20326,1.32745,3553
4.38004,139.2865,20.15717,1.4796,3669
4.39004,138.4574,20.11128,1.54185,3729
4.40004,136.8948,20.06561,1.42298,3796
4.41003,135.8137,20.02014,1.30936,3781
4.42003,134.8361,19.97488,1.61183,3856
4.43003,133.3454,19.92982,1.36003,3906
4.44003,132.684,19.88497,1.36708,3852
4.45003,131.4585,19.84031,1.30381,3868
4.46002,130.7548,19.79586,1.03277,3933
4.47002,129.3955,19.75161,1.59577,3945
4.48002,128.5269,19.70755,1.60583,4057
4.49002,127.447,19.66369,1.21921,4110
4.50001,126.87,19.62003,1.37943,4076
4.51001,125.6264,19.57655,1.19818,4102
4.52001,124.7165,19.53328,1.37275,4039
4.53001,123.7407,19.49019,1.20926,4165
4.54001,123.2617,19.44729,1.35175,4220
4.55,121.9489,19.40458,1.39082,4143
4.56,121.3535,19.36206,1.03057,4104
4.57,120.4117,19.31972,1.54399,4269
4.58,119.8206,19.27757,1.14058,4271
4.58999,118.8885,19.2356,1.30324,4382
4.59999,117.9643,19.19382,1.1462,4214
4.60999,117.209,19.15221,1.12333,4335
4.61999,116.4545,19.11079,1.22911,4297
4.62999,115.9353,19.06955,1.28674,4418
4.63998,114.9572,19.02848,1.21882,4377
4.64998,114.3357,18.98759,1.19003,4395
4.65998,113.5842,18.94687,1.22738,4377
4.66998,112.743,18.90633,1.06968,4453
4.67997,112.1686,18.86597,1.09927,4477
4.68997,111.3978,18.82577,1.12805,4434
4.69997,110.667,18.78575,0.98881,4470
4.70997,109.8878,18.74589,1.23712,4572
4.71997,109.3922,18.70621,1.24422,4605
4.72996,108.6916,18.66669,1.22872,4612
4.73996,107.9034,18.62734,1.21455,4655
4.74996,107.2819,18.58816,1.15018,4691
4.75996,106.4294,18.54914,1.10374,4709
4.76995,105.7599,18.51028,0.90489,4643
4.77995,105.1172,18.47158,1.04694,4725
4.78995,104.6344,18.43305,1.01957,4725
4.79995,103.764,18.39468,1.11011,4856
4.80995,103.2732,18.35647,1.16964,4806
4.81994,102.6351,18.31841,1.37398,4911
4.82994,102.0382,18.28052,1.02927,4889
4.83994,101.2617,18.24278,1.23416,4935
4.84994,100.6648,18.2052,0.89407,4836
4.85994,100.1162,18.16777,1.06962,5052
4.86993,99.55362,18.13049,1.0167,4906
4.87993,98.87986,18.09337,1.09255,5023
4.88993,98.57556,18.0564,0.99785,4968
4.89993,97.7652,18.01958,0.98537,5137
4.90992,97.54548,17.98291,1.07839,5112
4.91992,96.79438,17.94639,1.17718,5142
4.92992,96.33235,17.91001,1.05624,4990
4.93992,95.72063,17.87379,0.89186,5157
4.94992,95.40393,17.83771,0.92643,5145
4.95991,94.76766,17.80178,1.13717,5271
4.96991,94.3351,17.76599,1.03347,5116
4.97991,93.75579,17.73034,1.05968,5178
4.98991,93.61608,17.69484,0.99277,5186
4.9999,92.81732,17.65948,0.85039,5333
5.0099,92.47875,17.62426,1.07738,5246
5.0199,91.87694,17.58918,0.7835,5311
5.0299,91.57323,17.55424,1.09663,5301
5.0399,91.09736,17.51944,0.90266,5424
5.04989,90.68513,17.48478,0.97421,5457
5.05989,90.22402,17.45025,0.95578,5489
5.06989,89.73691,17.41586,1.20498,5447
5.07989,89.3547,17.38161,1.02403,5597
5.08988,88.87783,17.34749,0.86951,5443
5.09988,88.35568,17.31351,0.81667,5612
5.10988,88.11659,17.27965,0.73625,5615
5.11988,87.66873,17.24593,1.02176,5686
5.12988,87.47581,17.21234,1.06527,5661
5.13987,86.87877,17.17889,0.93586,5756
5.14987,86.56717,17.14556,0.92714,5766
5.15987,86.17186,17.11236,0.86536,5891
5.16987,85.84398,17.07929,1.29636,5828
5.17987,85.24874,17.04634,0.83218,5898
5.18986,84.98249,17.01353,0.93716,5827
5.19986,84.52119,16.98084,0.73977,5962
5.20986,84.48228,16.94828,0.8009,6010
5.21986,83.9491,16.91584,0.91222,6071
5.22985,83.64754,16.88352,0.93398,6002
5.23985,83.16983,16.85133,0.91728,6076
5.24985,82.92638,16.81926,0.82117,6171
5.25985,82.43543,16.78731,0.82279,6178
5.26985,82.13378,16.75549,0.81629,6160
5.27984,81.68898,16.72378,0.77972,6222
5.28984,81.57154,16.6922,0.95348,6310
5.29984,81.05241,16.66073,0.81884,6333
5.30984,80.73169,16.62938,0.72365,6301
5.31983,80.50657,16.59815,0.87621,6357
5.32983,80.12966,16.56704,1.0307,6392
5.33983,79.75441,16.53604,0.89291,6432
5.34983,79.29397,16.50516,0.59557,6597
5.35983,79.03037,16.4744,0.73546,6516
5.36982,78.67479,16.44375,0.88865,6738
5.37982,78.41377,16.41321,0.87697,6775
5.38982,77.95978,16.38279,0.85351,6773
5.39982,77.66536,16.35248,0.69765,6819
5.40981,77.30892,16.32228,0.83292,6849
5.41981,76.79455,16.29219,0.68,6862
5.42981,76.49734,16.26221,0.6717,7061
5.43981,76.17593,16.23235,0.89874,7070
5.44981,75.79369,16.20259,0.70795,7313
5.4598,75.55647,16.17294,0.7167,7271
5.4698,75.00903,16.14341,0.76524,7441
5.4798,74.62208,16.11398,0.70019,7468
5.4898,74.1852,16.08465,0.8484,7720
5.4998,73.81201,16.05543,0.62609,7678
5.50979,73.46874,16.02632,0.65348,7804
5.51979,73.09247,15.99732,0.70493,7879
5.52979,72.67463,15.96842,0.64857,7997
5.53979,72.48879,15.93962,0.74513,8129
5.54978,72.01859,15.91093,0.66301,8179
5.55978,71.78423,15.88234,0.76431,8194
5.56978,71.40946,15.85385,0.68829,8501
5.57978,71.00469,15.82547,0.77348,8427
5.58978,70.75339,15.79719,0.72523,8487
5.59977,70.38328,15.769,0.56972,8566
5.60977,70.17163,15.74092,0.59472,8742
5.61977,69.77693,15.71294,0.7642,8892
5.62977,69.54349,15.68506,0.64472,8970
5.63976,69.20818,15.65728,0.61495,8999
5.64976,69.07664,15.62959,0.65379,9028
5.65976,68.69318,15.602,0.76936,8990
5.66976,68.4452,15.57451,0.61851,9166
5.67976,68.16408,15.54712,0.63563,9246
5.68975,68.20182,15.51983,0.71704,9377
5.69975,67.80589,15.49262,0.59509,9380
5.70975,67.67744,15.46552,0.65784,9293
5.71975,67.45767,15.43851,0.7444,9399
5.72974,67.13024,15.41159,0.67167,9501
5.73974,66.98069,15.38477,0.5655,9404
5.74974,66.79151,15.35804,0.57594,9524
5.75974,66.67204,15.33141,0.62439,9486
5.76974,66.51616,15.30486,0.58469,9719
5.77973,66.2554,15.27841,0.72472,9693
5.78973,66.09564,15.25205,0.69192,9724
5.79973,65.94832,15.22578,0.54453,9846
5.80973,65.70292,15.1996,0.65036,9922
5.81972,65.54443,15.17351,0.59078,9789
5.82972,65.31678,15.14751,0.62139,10140
5.83972,65.20231,15.1216,0.70248,9884
5.84972,64.98581,15.09578,0.51592,10048
5.85972,64.84663,15.07004,0.52106,10089
5.86971,64.65605,15.0444,0.63975,10091
5.87971,64.58257,15.01884,0.59922,10351
5.88971,64.25647,14.99337,0.59367,10263
5.89971,64.09259,14.96798,0.63006,10199
5.90971,64.00286,14.94268,0.60472,10304
5.9197,63.83055,14.91747,0.55737,10475
5.9297,63.67061,14.89234,0.62834,10629
5.9397,63.39388,14.86729,0.58369,10714
5.9497,63.33087,14.84233,0.60997,10656
5.95969,63.14473,14.81746,0.51281,10682
5.96969,62.87985,14.79266,0.6226,10484
5.97969,62.76266,14.76795,0.53509,10810
5.98969,62.66974,14.74332,0.54495,11010
5.99969,62.47449,14.71878,0.57203,10995
6.00968,62.30748,14.69431,0.67987,10859
6.01968,62.15481,14.66993,0.51908,10962
6.02968,62.0669,14.64563,0.59052,11059
6.03968,61.89769,14.62141,0.59402,11113
6.04967,61.59264,14.59727,0.58346,11232
6.05967,61.51487,14.57321,0.55718,11036
6.06967,61.37743,14.54922,0.51471,11182
6.07967,61.25502,14.52532,0.54675,11310
6.08967,61.09435,14.5015,0.63568,11232
6.09966,60.99517,14.47775,0.54313,11423
6.10966,60.86911,14.45408,0.51095,11403
6.11966,60.7192,14.43049,0.64229,11262
6.12966,60.48422,14.40697,0.53703,11379
6.13965,60.40978,14.38354,0.52672,11551
6.14965,60.38742,14.36017,0.59501,11475
6.15965,60.1429,14.33689,0.56893,11578
6.16965,60.12596,14.31368,0.5607,11477
6.17965,59.95815,14.29054,0.5168,11485
6.18964,59.79346,14.26748,0.54337,11745
6.19964,59.70607,14.2445,0.5612,11720
6.20964,59.52394,14.22158,0.51988,11666
6.21964,59.47364,14.19875,0.48072,11618
6.22964,59.29852,14.17598,0.56936,11578
6.23963,59.25642,14.15329,0.52376,11826
6.24963,59.14656,14.13067,0.65178,11941
6.25963,58.95365,14.10812,0.52464,11932
6.26963,58.85034,14.08565,0.53718,11929
6.27962,58.75891,14.06325,0.57182,11798
6.28962,58.58727,14.04091,0.45588,11795
6.29962,58.47792,14.01865,0.55762,12007
6.30962,58.36478,13.99646,0.50058,12153
6.31962,58.29113,13.97434,0.48554,12151
6.32961,58.22492,13.95229,0.64686,12031
6.33961,58.03725,13.93031,0.47647,12093
6.34961,57.95449,13.9084,0.59438,12209
6.35961,57.77233,13.88656,0.48567,12249
6.3696,57.69749,13.86478,0.53447,12342
6.3796,57.67708,13.84308,0.53058,12326
6.3896,57.41995,13.82144,0.47732,12381
6.3996,57.44277,13.79987,0.52396,12329
6.4096,57.30707,13.77836,0.46499,12558
6.41959,57.21422,13.75693,0.52922,12602
6.42959,57.1712,13.73556,0.52142,12523
6.43959,56.89705,13.71426,0.50345,12557
6.44959,56.94554,13.69302,0.50016,12787
6.45958,56.82289,13.67185,0.51822,12682
6.46958,56.75402,13.65074,0.47112,12758
6.47958,56.75451,13.6297,0.47888,13021
