2thetadeg,d-value,intx,sigx,count
17.0181,5.20581,31.34086,0.24625,31307
17.0281,5.20278,31.30668,0.22066,31202
17.0381,5.19975,31.31786,0.23648,31386
17.0481,5.19672,31.27317,0.21884,31417
17.0581,5.1937,31.26637,0.21335,31040
17.0681,5.19068,31.25477,0.22783,31176
17.0781,5.18766,31.2536,0.22364,31018
17.0881,5.18465,31.24696,0.22511,31127
17.0981,5.18164,31.21619,0.21576,31218
17.1081,5.17863,31.19864,0.24275,31317
17.1181,5.17563,31.1978,0.22709,31412
17.1281,5.17263,31.17307,0.22598,31372
17.1381,5.16964,31.17054,0.25773,31412
17.1481,5.16665,31.17077,0.23405,31487
17.1581,5.16366,31.10759,0.21869,31056
17.1681,5.16067,31.13715,0.19681,31288
17.1781,5.15769,31.13429,0.22495,31071
17.1881,5.15471,31.11486,0.2087,31153
17.1981,5.15174,31.1104,0.23507,31413
17.2081,5.14877,31.07433,0.23043,31398
17.2181,5.1458,31.08845,0.24904,31654
17.2281,5.14284,31.06097,0.22222,31543
17.2381,5.13988,31.04814,0.22507,31708
17.2481,5.13692,31.06411,0.24646,31607
17.2581,5.13397,30.99148,0.2109,31621
17.2681,5.13102,31.0287,0.22473,31422
17.2781,5.12807,31.02335,0.21402,31133
17.2881,5.12513,31.0185,0.21187,31191
17.298,5.12219,31.0046,0.22357,31556
17.308,5.11925,30.98292,0.22586,31616
17.318,5.11632,30.98818,0.23765,31528
17.328,5.11339,30.96302,0.24504,31745
17.338,5.11046,30.9544,0.22356,31800
17.348,5.10754,30.9653,0.22088,31697
17.358,5.10462,30.90695,0.21358,31728
17.368,5.1017,30.9102,0.22171,31641
17.378,5.09879,30.93099,0.22167,31226
17.388,5.09588,30.89957,0.2165,31247
17.398,5.09298,30.90297,0.21142,31756
17.408,5.09007,30.8787,0.26398,31746
17.418,5.08717,30.88008,0.21295,31423
17.428,5.08428,30.86756,0.24183,31812
17.438,5.08139,30.84925,0.23358,31881
17.448,5.0785,30.8553,0.21511,31682
17.458,5.07561,30.82871,0.22749,31898
17.468,5.07273,30.79006,0.19964,31673
17.478,5.06985,30.82024,0.20602,31291
17.488,5.06697,30.80532,0.22698,31573
17.498,5.0641,30.79657,0.23747,31723
17.508,5.06123,30.75787,0.21233,31875
17.518,5.05836,30.78969,0.24297,31909
17.528,5.0555,30.75422,0.2116,31952
17.538,5.05264,30.74104,0.25618,31966
17.548,5.04978,30.73829,0.21474,32182
17.558,5.04693,30.74043,0.25077,31932
17.568,5.04408,30.68924,0.21074,31662
17.578,5.04124,30.73189,0.20149,31417
17.588,5.03839,30.71464,0.20085,31610
17.598,5.03555,30.73689,0.22897,31601
17.608,5.03272,30.67594,0.22646,31970
17.618,5.02988,30.70793,0.23241,32000
17.628,5.02705,30.68212,0.23308,32047
17.638,5.02422,30.66386,0.2225,31930
17.648,5.0214,30.67142,0.2128,32216
17.658,5.01858,30.63889,0.22943,32242
17.668,5.01576,30.61433,0.22697,31735
17.678,5.01295,30.63866,0.21272,31536
17.688,5.01014,30.6192,0.22149,31835
17.698,5.00733,30.63013,0.2155,31803
17.708,5.00452,30.60283,0.2154,31854
17.718,5.00172,30.6223,0.22085,31972
17.728,4.99892,30.59234,0.22189,32332
17.738,4.99613,30.62176,0.2569,31758
17.748,4.99334,30.59594,0.20526,32432
17.758,4.99055,30.57662,0.22612,32291
17.768,4.98776,30.56915,0.20976,31911
17.778,4.98498,30.55348,0.20756,31588
17.788,4.9822,30.55847,0.22897,31770
17.798,4.97942,30.53828,0.22367,32012
17.808,4.97665,30.56056,0.23287,32057
17.818,4.97388,30.525,0.20825,32202
17.828,4.97111,30.50991,0.23377,32195
17.838,4.96835,30.5247,0.22875,32198
17.848,4.96559,30.49344,0.22867,32201
17.858,4.96283,30.483,0.2181,32342
17.868,4.96008,30.47047,0.21006,32220
17.878,4.95733,30.43906,0.20701,31885
17.8879,4.95458,30.45677,0.20859,31793
17.8979,4.95183,30.42524,0.20181,32252
17.9079,4.94909,30.44346,0.24601,32182
17.9179,4.94635,30.42534,0.23803,32158
17.9279,4.94362,30.40645,0.21801,32331
17.9379,4.94088,30.39685,0.2319,32427
17.9479,4.93815,30.37412,0.20956,32311
17.9579,4.93543,30.39181,0.23304,32444
17.9679,4.9327,30.3737,0.20997,32483
17.9779,4.92998,30.32988,0.2237,31831
17.9879,4.92726,30.34638,0.21816,31845
17.9979,4.92455,30.33316,0.19888,32396
18.0079,4.92184,30.32753,0.22977,32203
18.0179,4.91913,30.30649,0.21286,32410
18.0279,4.91642,30.31472,0.23234,32394
18.0379,4.91372,30.29118,0.22124,32642
18.0479,4.91102,30.30717,0.22673,32516
18.0579,4.90832,30.29087,0.20607,32436
18.0679,4.90563,30.30968,0.22253,32624
18.0779,4.90294,30.23427,0.2132,32009
18.0879,4.90025,30.25975,0.20687,32172
18.0979,4.89757,30.24246,0.22226,32301
18.1079,4.89489,30.24641,0.24433,32494
18.1179,4.89221,30.23311,0.20643,32480
18.1279,4.88953,30.23426,0.23341,32374
18.1379,4.88686,30.21249,0.21084,32691
18.1479,4.88419,30.20532,0.21789,32630
18.1579,4.88152,30.20055,0.21078,32728
18.1679,4.87886,30.23542,0.20948,32539
18.1779,4.8762,30.1376,0.2222,32050
18.1879,4.87354,30.1543,0.20603,32553
18.1979,4.87088,30.19168,0.22104,32344
18.2079,4.86823,30.13948,0.21917,32583
18.2179,4.86558,30.13802,0.22195,32669
18.2279,4.86294,30.13392,0.24069,32712
18.2379,4.86029,30.11862,0.20475,32712
18.2479,4.85765,30.11275,0.22007,32792
18.2579,4.85501,30.10526,0.21328,32763
18.2679,4.85238,30.1214,0.22687,32575
18.2779,4.84975,30.03715,0.20894,32204
18.2879,4.84712,30.05372,0.19374,32657
18.2979,4.84449,30.05626,0.21931,32287
18.3079,4.84187,30.03358,0.22376,32685
18.3179,4.83925,30.01975,0.21576,32743
18.3279,4.83663,30.00604,0.22487,33003
18.3379,4.83402,29.98896,0.23567,32789
18.3479,4.83141,29.98692,0.19263,33066
18.3579,4.8288,29.99402,0.21402,32797
18.3679,4.82619,29.97089,0.23583,32678
18.3779,4.82359,29.90744,0.21985,32520
18.3879,4.82099,29.92116,0.20239,32845
18.3979,4.81839,29.90499,0.22528,32428
18.4079,4.8158,29.89364,0.21833,32761
18.4179,4.8132,29.88628,0.20532,32918
18.4279,4.81062,29.84884,0.22583,32901
18.4379,4.80803,29.8501,0.2139,33153
18.4479,4.80545,29.81338,0.21055,32914
18.4579,4.80287,29.84555,0.20789,32909
18.4678,4.80029,29.80662,0.2137,32821
18.4778,4.79771,29.74976,0.2124,32677
18.4878,4.79514,29.74288,0.20329,32996
18.4978,4.79257,29.75769,0.22997,32770
18.5078,4.79,29.7246,0.22505,32928
18.5178,4.78744,29.71453,0.2096,33071
18.5278,4.78488,29.70436,0.22434,33090
18.5378,4.78232,29.69,0.19878,33039
18.5478,4.77977,29.69675,0.22192,33078
18.5578,4.77721,29.65984,0.20547,32966
18.5678,4.77466,29.64293,0.22628,32970
18.5778,4.77212,29.59401,0.20988,32797
18.5878,4.76957,29.59169,0.1979,33054
18.5978,4.76703,29.58294,0.21365,32826
18.6078,4.76449,29.56454,0.2336,32874
18.6178,4.76196,29.55095,0.20226,33335
18.6278,4.75942,29.54116,0.23652,33065
18.6378,4.75689,29.53215,0.20853,33364
18.6478,4.75436,29.54586,0.21153,33084
18.6578,4.75184,29.51725,0.1972,33267
18.6678,4.74932,29.47884,0.21975,32879
18.6778,4.7468,29.44232,0.23183,32957
18.6878,4.74428,29.44048,0.21039,33002
18.6978,4.74176,29.43329,0.2008,33089
18.7078,4.73925,29.4205,0.20671,33039
18.7178,4.73674,29.41403,0.21921,33190
18.7278,4.73424,29.39871,0.19919,33473
18.7378,4.73173,29.36932,0.22576,33397
18.7478,4.72923,29.40798,0.21238,33120
18.7578,4.72674,29.35771,0.21243,33438
18.7678,4.72424,29.34928,0.20351,33300
18.7778,4.72175,29.30462,0.22471,33025
18.7878,4.71926,29.28726,0.19938,33521
18.7978,4.71677,29.28963,0.20754,33052
18.8078,4.71428,29.27781,0.23342,33301
18.8178,4.7118,29.30003,0.22674,33383
18.8278,4.70932,29.26904,0.21023,33546
18.8378,4.70685,29.28084,0.19379,33166
18.8478,4.70437,29.26154,0.20334,33323
18.8578,4.7019,29.24099,0.21117,33456
18.8678,4.69943,29.21087,0.22285,33368
18.8778,4.69696,29.15666,0.20942,33193
18.8878,4.6945,29.18315,0.19235,33297
18.8978,4.69204,29.17062,0.23012,33484
18.9078,4.68958,29.14394,0.21232,33335
18.9178,4.68712,29.16223,0.20497,33591
18.9278,4.68467,29.13653,0.21586,33620
18.9378,4.68222,29.15755,0.21138,33462
18.9478,4.67977,29.12925,0.21903,33504
18.9578,4.67733,29.13579,0.19761,33572
18.9678,4.67488,29.08194,0.22487,33521
18.9778,4.67244,29.06961,0.20355,33260
18.9878,4.67001,29.06159,0.19385,33606
18.9978,4.66757,29.06107,0.20564,33508
19.0078,4.66514,29.06343,0.21663,33427
19.0178,4.66271,29.03895,0.2276,33715
19.0278,4.66028,29.06938,0.1908,33612
19.0378,4.65785,29.02862,0.21605,33518
19.0478,4.65543,29.02526,0.21735,33678
19.0577,4.65301,29.00474,0.20834,33521
19.0677,4.6506,28.97918,0.19615,33736
19.0777,4.64818,28.96556,0.21839,33633
19.0877,4.64577,28.96649,0.2047,33663
19.0977,4.64336,28.96584,0.22681,33668
19.1077,4.64095,28.95652,0.20334,33571
19.1177,4.63855,28.95639,0.19984,33737
19.1277,4.63614,28.94653,0.21772,33665
19.1377,4.63375,28.92644,0.19988,34022
19.1477,4.63135,28.9027,0.21149,33470
19.1577,4.62895,28.90575,0.20445,33902
19.1677,4.62656,28.85929,0.20334,33662
19.1777,4.62417,28.86246,0.19765,33692
19.1877,4.62179,28.85737,0.20755,33810
19.1977,4.6194,28.84204,0.21833,33742
19.2077,4.61702,28.8251,0.22406,33852
19.2177,4.61464,28.83999,0.2129,33635
19.2277,4.61226,28.83764,0.19456,33831
19.2377,4.60989,28.77802,0.2131,33923
19.2477,4.60752,28.77891,0.2213,33737
19.2577,4.60515,28.76903,0.18693,33770
19.2677,4.60278,28.73458,0.21697,33765
19.2777,4.60041,28.70349,0.20124,33986
19.2877,4.59805,28.71718,0.20334,34105
19.2977,4.59569,28.70393,0.1978,33830
19.3077,4.59333,28.72744,0.19945,33935
19.3177,4.59098,28.68538,0.24151,33861
19.3277,4.58863,28.67569,0.21356,34155
19.3377,4.58628,28.62475,0.19867,33958
19.3477,4.58393,28.62382,0.20501,33933
19.3577,4.58159,28.61418,0.19683,34111
19.3677,4.57924,28.55572,0.20663,33931
19.3777,4.5769,28.57187,0.19727,33959
19.3877,4.57456,28.57869,0.22346,34063
19.3977,4.57223,28.55655,0.21808,33855
19.4077,4.5699,28.57052,0.20033,33719
19.4177,4.56757,28.5383,0.2017,34019
19.4277,4.56524,28.52383,0.20013,34516
19.4377,4.56291,28.46682,0.21179,33982
19.4477,4.56059,28.48728,0.19851,34167
19.4577,4.55827,28.4537,0.20567,34114
19.4677,4.55595,28.42233,0.20487,34108
19.4777,4.55363,28.41341,0.20281,34204
19.4877,4.55132,28.44889,0.19336,34098
19.4977,4.54901,28.42649,0.20426,33933
19.5077,4.5467,28.40434,0.23854,34224
19.5177,4.54439,28.39609,0.21481,34299
19.5277,4.54209,28.37903,0.20458,34335
19.5377,4.53979,28.34292,0.20125,34042
19.5477,4.53749,28.33948,0.20665,34175
19.5577,4.53519,28.316,0.18537,34138
19.5677,4.53289,28.30249,0.19872,34312
19.5777,4.5306,28.28856,0.19646,34412
19.5877,4.52831,28.32632,0.21477,34078
19.5977,4.52602,28.30807,0.20602,34300
19.6077,4.52374,28.28201,0.20143,34254
19.6177,4.52146,28.26671,0.23415,34434
19.6277,4.51918,28.24526,0.19837,34232
19.6376,4.5169,28.24931,0.20274,34226
19.6476,4.51462,28.22911,0.20164,34390
19.6576,4.51235,28.1775,0.19939,34367
19.6676,4.51008,28.20173,0.20414,34271
19.6776,4.50781,28.18051,0.19205,34577
19.6876,4.50554,28.23757,0.2056,33953
19.6976,4.50328,28.19675,0.19895,34528
19.7076,4.50101,28.16028,0.21651,34429
19.7176,4.49875,28.14515,0.19841,34547
19.7276,4.4965,28.14514,0.20124,34458
19.7376,4.49424,28.13761,0.2258,34667
19.7476,4.49199,28.10908,0.18533,34528
19.7576,4.48974,28.08021,0.20051,34479
19.7676,4.48749,28.07996,0.18393,34698
19.7776,4.48524,28.09532,0.20581,34328
19.7876,4.483,28.06954,0.21275,34344
19.7976,4.48076,28.05646,0.23353,34593
19.8076,4.47852,28.02559,0.19261,34600
19.8176,4.47628,27.99611,0.24315,34402
19.8276,4.47405,27.99687,0.17996,34644
19.8376,4.47182,27.966,0.195,34668
19.8476,4.46959,27.94729,0.22115,34546
19.8576,4.46736,27.94383,0.17239,34771
19.8676,4.46513,27.95746,0.19918,34613
19.8776,4.46291,27.93021,0.20565,34464
19.8876,4.46069,27.91286,0.19295,34656
19.8976,4.45847,27.89284,0.21435,34681
19.9076,4.45625,27.88476,0.21926,34612
19.9176,4.45404,27.84743,0.20867,34470
19.9276,4.45183,27.8398,0.21266,34993
19.9376,4.44962,27.83377,0.20332,34641
19.9476,4.44741,27.76833,0.18158,34610
19.9576,4.4452,27.77985,0.20141,34731
19.9676,4.443,27.80538,0.18109,34941
19.9776,4.4408,27.78521,0.21375,34359
19.9876,4.4386,27.75954,0.20308,34885
19.9976,4.4364,27.75245,0.20418,34847
20.0076,4.43421,27.72669,0.19327,34677
20.0176,4.43202,27.71601,0.21423,34919
20.0276,4.42983,27.69655,0.20625,34937
20.0376,4.42764,27.676,0.19666,34796
20.0476,4.42545,27.65425,0.19543,34994
20.0576,4.42327,27.65581,0.18247,34935
20.0676,4.42109,27.63443,0.19653,34811
20.0776,4.41891,27.62642,0.2035,34865
20.0876,4.41673,27.60334,0.20781,35021
20.0976,4.41456,27.59088,0.21386,34681
20.1076,4.41238,27.58201,0.21752,34867
20.1176,4.41021,27.55516,0.19268,35108
20.1276,4.40805,27.55177,0.19227,34897
20.1376,4.40588,27.51548,0.19134,34634
20.1476,4.40372,27.53045,0.18619,35262
20.1576,4.40155,27.51999,0.19823,34892
20.1676,4.39939,27.50868,0.19304,34956
20.1776,4.39724,27.50072,0.20198,35137
20.1876,4.39508,27.47748,0.20129,35030
20.1976,4.39293,27.44522,0.20199,35070
20.2076,4.39078,27.45454,0.20788,35064
20.2176,4.38863,27.44122,0.21434,35241
20.2275,4.38648,27.39252,0.19945,35026
20.2375,4.38434,27.41429,0.1831,34868
20.2475,4.3822,27.40666,0.20498,35185
20.2575,4.38005,27.38251,0.19623,35014
20.2675,4.37792,27.38904,0.19149,34845
20.2775,4.37578,27.35222,0.19741,35177
20.2875,4.37365,27.35014,0.17933,35318
20.2975,4.37151,27.31641,0.20248,35295
20.3075,4.36939,27.32817,0.22446,35233
20.3175,4.36726,27.31619,0.20226,35405
20.3275,4.36513,27.28028,0.19328,35042
20.3375,4.36301,27.29408,0.19924,34961
20.3475,4.36089,27.29006,0.18213,35454
20.3575,4.35877,27.29867,0.18684,35254
20.3675,4.35665,27.274,0.19883,35232
20.3775,4.35454,27.2429,0.21287,35117
20.3875,4.35242,27.23728,0.20329,35371
20.3975,4.35031,27.2323,0.19266,35470
20.4075,4.3482,27.20535,0.21518,35196
20.4175,4.3461,27.1945,0.19061,35334
20.4275,4.34399,27.19118,0.19757,35043
20.4375,4.34189,27.17308,0.1838,35608
20.4475,4.33979,27.16613,0.19933,35136
20.4575,4.33769,27.17518,0.1919,35382
20.4675,4.33559,27.12733,0.18172,35195
20.4775,4.3335,27.13746,0.19823,35450
20.4875,4.33141,27.12054,0.20253,35310
20.4975,4.32932,27.09851,0.20826,35610
20.5075,4.32723,27.08747,0.21143,35547
20.5175,4.32514,27.08557,0.19615,35628
20.5275,4.32306,27.07518,0.19661,35362
20.5375,4.32098,27.04497,0.18487,35695
20.5475,4.3189,27.0567,0.19103,35378
20.5575,4.31682,27.01956,0.19655,35369
20.5675,4.31474,27.02737,0.18374,35461
20.5775,4.31267,27.01035,0.19306,35474
20.5875,4.3106,26.97625,0.19721,35595
20.5975,4.30853,26.97878,0.19724,35666
20.6075,4.30646,26.95526,0.20275,35529
20.6175,4.30439,26.93146,0.1985,35386
20.6275,4.30233,26.92632,0.20134,35708
20.6375,4.30027,26.92458,0.18804,35818
20.6475,4.29821,26.92287,0.18962,35418
20.6575,4.29615,26.8821,0.18475,35545
20.6675,4.29409,26.86652,0.20078,35725
20.6775,4.29204,26.86276,0.1958,36038
20.6875,4.28999,26.85114,0.20169,35466
20.6975,4.28794,26.82232,0.19745,35744
20.7075,4.28589,26.82446,0.18849,35724
20.7175,4.28385,26.78478,0.19862,35591
20.7275,4.2818,26.79116,0.19936,35724
20.7375,4.27976,26.78319,0.18863,35852
20.7475,4.27772,26.73645,0.18668,35563
20.7575,4.27568,26.74556,0.18714,35787
20.7675,4.27365,26.73705,0.19124,35904
20.7775,4.27161,26.69097,0.20353,35723
20.7875,4.26958,26.71078,0.18123,35964
20.7975,4.26755,26.66793,0.2261,35628
20.8074,4.26552,26.67915,0.18802,35872
20.8174,4.2635,26.63642,0.19771,35868
20.8274,4.26147,26.63423,0.20229,36196
20.8374,4.25945,26.62347,0.18874,35421
20.8474,4.25743,26.60582,0.18478,36028
20.8574,4.25541,26.58483,0.17414,35794
20.8674,4.2534,26.57413,0.21113,36024
20.8774,4.25138,26.56191,0.17742,35919
20.8874,4.24937,26.56518,0.19418,36104
20.8974,4.24736,26.52433,0.18439,35923
20.9074,4.24535,26.50245,0.21958,35868
20.9174,4.24334,26.49933,0.20015,36043
20.9274,4.24134,26.48297,0.18387,36032
20.9374,4.23933,26.47112,0.18922,35756
20.9474,4.23733,26.44336,0.19099,36048
20.9574,4.23534,26.43272,0.196,36216
20.9674,4.23334,26.4374,0.18336,36026
20.9774,4.23134,26.41127,0.19396,36070
20.9874,4.22935,26.39098,0.20015,36041
20.9974,4.22736,26.37815,0.18614,36098
21.0074,4.22537,26.3537,0.18708,36038
21.0174,4.22338,26.34524,0.19517,36233
21.0274,4.2214,26.33311,0.20192,35906
21.0374,4.21941,26.31117,0.17808,36170
21.0474,4.21743,26.30218,0.18558,36291
21.0574,4.21545,26.286,0.18577,36215
21.0674,4.21347,26.28721,0.20101,36050
21.0774,4.2115,26.24677,0.18422,36266
21.0874,4.20952,26.22944,0.18534,36289
21.0974,4.20755,26.23959,0.22159,36078
21.1074,4.20558,26.19953,0.19019,36395
21.1174,4.20361,26.20439,0.18853,36258
21.1274,4.20164,26.18925,0.19344,36146
21.1374,4.19968,26.1824,0.20619,36171
21.1474,4.19772,26.15523,0.16337,36384
21.1574,4.19575,26.14017,0.18568,36352
21.1674,4.1938,26.13529,0.19186,36208
21.1774,4.19184,26.12258,0.18055,36472
21.1874,4.18988,26.09264,0.18979,36402
21.1974,4.18793,26.0718,0.19317,36387
21.2074,4.18598,26.08459,0.19552,36370
21.2174,4.18403,26.06702,0.20461,36304
21.2274,4.18208,26.02905,0.18394,36326
21.2374,4.18013,26.0404,0.19139,36694
21.2474,4.17819,26.01602,0.18797,36402
21.2574,4.17625,26.01006,0.18497,36317
21.2674,4.1743,25.98238,0.18699,36576
21.2774,4.17237,25.9809,0.19433,36540
21.2874,4.17043,25.9465,0.18839,36273
21.2974,4.16849,25.9413,0.18086,36728
21.3074,4.16656,25.93402,0.19104,36292
21.3174,4.16463,25.91378,0.18302,36636
21.3274,4.1627,25.89053,0.20291,36585
21.3374,4.16077,25.89208,0.18148,36598
21.3474,4.15884,25.87495,0.17416,36413
21.3574,4.15692,25.84964,0.19282,36846
21.3674,4.155,25.83317,0.18708,36594
21.3774,4.15308,25.81701,0.18776,36635
21.3874,4.15116,25.81315,0.194,36544
21.3973,4.14924,25.78985,0.18708,36788
21.4073,4.14733,25.7793,0.19413,36682
21.4173,4.14541,25.75851,0.18738,36591
21.4273,4.1435,25.76337,0.19211,36731
21.4373,4.14159,25.73153,0.19332,36689
21.4473,4.13968,25.72032,0.17625,36619
21.4573,4.13778,25.6986,0.17849,36790
21.4673,4.13587,25.69342,0.18791,36776
21.4773,4.13397,25.67514,0.18455,36671
21.4873,4.13207,25.64404,0.17807,36845
21.4973,4.13017,25.65968,0.18687,36802
21.5073,4.12827,25.64163,0.19581,36692
21.5173,4.12638,25.63527,0.19837,37025
21.5273,4.12448,25.61251,0.1893,36735
21.5373,4.12259,25.58366,0.17963,36826
21.5473,4.1207,25.58863,0.18374,37088
21.5573,4.11881,25.57315,0.18824,36844
21.5673,4.11692,25.53295,0.19,36668
21.5773,4.11504,25.53122,0.18527,36936
21.5873,4.11316,25.54848,0.17597,36840
21.5973,4.11127,25.50717,0.18538,36798
21.6073,4.10939,25.50295,0.17416,37008
21.6173,4.10752,25.50196,0.21067,36980
21.6273,4.10564,25.46982,0.18242,36949
21.6373,4.10376,25.47101,0.18375,37070
21.6473,4.10189,25.43537,0.1772,37027
21.6573,4.10002,25.42497,0.18945,37018
21.6673,4.09815,25.4143,0.19414,37015
21.6773,4.09628,25.41076,0.17274,37045
21.6873,4.09442,25.38995,0.18697,36885
21.6973,4.09255,25.40684,0.17947,37188
21.7073,4.09069,25.37666,0.20083,37196
21.7173,4.08883,25.35585,0.18831,37007
21.7273,4.08697,25.34704,0.18725,37024
21.7373,4.08511,25.33082,0.1797,37209
21.7473,4.08326,25.30186,0.18206,37178
21.7573,4.08141,25.28669,0.16738,37082
21.7673,4.07955,25.28887,0.18456,37285
21.7773,4.0777,25.26723,0.19212,37218
21.7873,4.07585,25.26197,0.17899,37130
21.7973,4.07401,25.23932,0.1882,37282
21.8073,4.07216,25.23482,0.18702,37167
21.8173,4.07032,25.22246,0.18771,37330
21.8273,4.06848,25.1794,0.18041,37249
21.8373,4.06664,25.18807,0.19317,37399
21.8473,4.0648,25.17848,0.18712,37243
21.8573,4.06296,25.14842,0.17506,37322
21.8673,4.06113,25.12755,0.18489,37329
21.8773,4.05929,25.14406,0.17997,37181
21.8873,4.05746,25.12136,0.16952,37301
21.8973,4.05563,25.10879,0.19875,37433
21.9073,4.0538,25.08471,0.18289,37287
21.9173,4.05198,25.07896,0.18361,37540
21.9273,4.05015,25.06728,0.1911,37376
21.9373,4.04833,25.05531,0.17463,37308
21.9473,4.04651,25.02876,0.1814,37562
21.9573,4.04469,25.0278,0.1697,37488
21.9673,4.04287,25.02224,0.19498,37320
21.9772,4.04105,25.00781,0.18762,37611
21.9872,4.03924,24.9862,0.17946,37478
21.9972,4.03742,24.99489,0.18247,37506
22.0072,4.03561,24.96818,0.18518,37601
22.0172,4.0338,24.95845,0.17674,37485
22.0272,4.03199,24.93116,0.18998,37359
22.0372,4.03019,24.94169,0.18414,37620
22.0472,4.02838,24.92863,0.17438,37526
22.0572,4.02658,24.9074,0.17305,37558
22.0672,4.02477,24.9086,0.17899,37666
22.0772,4.02297,24.90735,0.19228,37697
22.0872,4.02118,24.86676,0.17699,37575
22.0972,4.01938,24.86196,0.18102,37662
22.1072,4.01758,24.84485,0.18151,37658
22.1172,4.01579,24.8433,0.18826,37639
22.1272,4.014,24.81234,0.19186,37701
22.1372,4.01221,24.80599,0.17774,37699
22.1472,4.01042,24.79944,0.17698,37789
22.1572,4.00863,24.80616,0.16842,37668
22.1672,4.00685,24.77538,0.18247,37719
22.1772,4.00506,24.74502,0.1877,37665
22.1872,4.00328,24.73269,0.18221,37781
22.1972,4.0015,24.74925,0.17736,37830
22.2072,3.99972,24.70812,0.17212,37783
22.2172,3.99794,24.6843,0.18114,37797
22.2272,3.99617,24.69293,0.18568,37862
22.2372,3.99439,24.6716,0.17857,37816
22.2472,3.99262,24.6702,0.1869,37737
22.2572,3.99085,24.64979,0.17332,37947
22.2672,3.98908,24.64171,0.18613,37840
22.2772,3.98731,24.62288,0.16922,38077
22.2872,3.98555,24.60084,0.17868,37911
22.2972,3.98378,24.59428,0.18668,37998
22.3072,3.98202,24.57712,0.18508,37840
22.3172,3.98026,24.57471,0.1886,38069
22.3272,3.9785,24.561,0.18536,37883
22.3372,3.97674,24.55413,0.15916,37840
22.3472,3.97498,24.54466,0.1739,38042
22.3572,3.97323,24.52865,0.18562,38198
22.3672,3.97148,24.51987,0.17097,37962
22.3772,3.96972,24.499,0.19892,38071
22.3872,3.96797,24.49877,0.16639,38050
22.3972,3.96622,24.48218,0.18434,38153
22.4072,3.96448,24.4559,0.17676,38127
22.4172,3.96273,24.46649,0.18321,38144
22.4272,3.96099,24.44622,0.17814,38026
22.4372,3.95924,24.4455,0.18473,38236
22.4472,3.9575,24.43418,0.17923,38300
22.4572,3.95576,24.4191,0.17392,38051
22.4672,3.95403,24.39238,0.17957,38212
22.4772,3.95229,24.39625,0.17961,38092
22.4872,3.95056,24.35911,0.166,38144
22.4972,3.94882,24.36615,0.17092,38419
22.5072,3.94709,24.36362,0.18069,38182
22.5172,3.94536,24.34748,0.18113,38167
22.5272,3.94363,24.32136,0.18765,38371
22.5372,3.94191,24.33754,0.173,38248
22.5472,3.94018,24.28574,0.17884,38250
22.5572,3.93846,24.29598,0.1835,38597
22.5671,3.93673,24.29235,0.1605,38250
22.5771,3.93501,24.2575,0.19299,38293
22.5871,3.93329,24.23703,0.18088,38492
22.5971,3.93158,24.23941,0.17713,38388
22.6071,3.92986,24.23889,0.17561,38294
22.6171,3.92815,24.2052,0.17761,38233
22.6271,3.92643,24.211,0.17242,38578
22.6371,3.92472,24.19213,0.1719,38327
22.6471,3.92301,24.17542,0.19175,38381
22.6571,3.9213,24.16026,0.17983,38436
22.6671,3.9196,24.1452,0.16515,38530
22.6771,3.91789,24.12001,0.16751,38464
22.6871,3.91619,24.12008,0.17316,38569
22.6971,3.91448,24.11223,0.19405,38476
22.7071,3.91278,24.10054,0.17429,38598
22.7171,3.91108,24.0855,0.18833,38413
22.7271,3.90938,24.06676,0.17105,38717
22.7371,3.90769,24.05822,0.17794,38512
22.7471,3.90599,24.03018,0.16801,38721
22.7571,3.9043,24.01179,0.17545,38412
22.7671,3.90261,24.02708,0.18869,38540
22.7771,3.90092,23.98494,0.17585,38640
22.7871,3.89923,23.98611,0.16056,38702
22.7971,3.89754,23.99085,0.17533,38540
22.8071,3.89585,23.96752,0.1811,38689
22.8171,3.89417,23.92465,0.16574,38710
22.8271,3.89249,23.92767,0.18177,38801
22.8371,3.89081,23.90461,0.18203,38681
22.8471,3.88913,23.90927,0.17042,38705
22.8571,3.88745,23.88902,0.17741,38680
22.8671,3.88577,23.87874,0.17015,38859
22.8771,3.88409,23.8692,0.17994,38820
22.8871,3.88242,23.85646,0.17625,38749
22.8971,3.88075,23.84829,0.16664,38863
22.9071,3.87908,23.82406,0.17725,38910
22.9171,3.87741,23.80881,0.19761,38705
22.9271,3.87574,23.80438,0.16393,38950
22.9371,3.87407,23.77473,0.17498,38705
22.9471,3.87241,23.77313,0.16022,38898
22.9571,3.87074,23.76913,0.17022,38978
22.9671,3.86908,23.75462,0.17901,38791
22.9771,3.86742,23.72717,0.16922,38885
22.9871,3.86576,23.7407,0.19118,39031
22.9971,3.8641,23.72643,0.17191,38902
23.0071,3.86244,23.70104,0.16992,39007
23.0171,3.86079,23.67469,0.16846,39104
23.0271,3.85914,23.66709,0.18406,38957
23.0371,3.85748,23.66932,0.17219,39138
23.0471,3.85583,23.65085,0.18152,38986
23.0571,3.85418,23.65246,0.17395,39076
23.0671,3.85253,23.61584,0.16892,38848
23.0771,3.85089,23.62351,0.16142,39077
23.0871,3.84924,23.60549,0.16327,39027
23.0971,3.8476,23.58969,0.19136,39110
23.1071,3.84596,23.5717,0.17738,39208
23.1171,3.84432,23.55573,0.16987,38981
