2thetadeg,intx,d-value,sigx,count
15.58834,49.21246,5.67992,0.29724,29239
15.59833,49.20349,5.6763,0.28667,29343
15.60833,49.17501,5.67269,0.32117,29675
15.61833,49.13546,5.66908,0.29224,29460
15.62833,49.10219,5.66548,0.30343,29393
15.63833,49.08923,5.66188,0.29417,29497
15.64833,49.06683,5.65828,0.29254,29258
15.65832,49.02054,5.65469,0.28243,29360
15.66832,49.01036,5.65111,0.27788,29519
15.67832,49.00199,5.64752,0.28344,29314
15.68832,48.97049,5.64395,0.31358,29349
15.69832,48.9492,5.64037,0.29016,29648
15.70832,48.92546,5.63681,0.30519,29699
15.71831,48.89521,5.63324,0.2826,29579
15.72831,48.85072,5.62969,0.28849,29507
15.73831,48.84479,5.62613,0.30431,29505
15.74831,48.82016,5.62258,0.29126,29504
15.75831,48.80616,5.61904,0.29223,29619
15.76831,48.79176,5.6155,0.28879,29782
15.7783,48.74809,5.61196,0.30929,29592
15.7883,48.72442,5.60843,0.29337,29062
15.7983,48.69407,5.6049,0.27009,29616
15.8083,48.65289,5.60138,0.29402,29743
15.8183,48.65196,5.59786,0.28726,29724
15.8283,48.60361,5.59435,0.33258,29603
15.83829,48.58877,5.59084,0.27282,29735
15.84829,48.55582,5.58734,0.26856,29945
15.85829,48.52722,5.58384,0.29025,29517
15.86829,48.4874,5.58034,0.32088,29529
15.87829,48.47367,5.57685,0.28477,30021
15.88829,48.45675,5.57336,0.28594,29639
15.89828,48.42764,5.56988,0.30968,29520
15.90828,48.41139,5.5664,0.27761,29714
15.91828,48.36515,5.56293,0.31476,29786
15.92828,48.34055,5.55946,0.27232,29891
15.93828,48.31681,5.55599,0.29189,29744
15.94827,48.2894,5.55253,0.28359,29826
15.95827,48.24413,5.54908,0.26934,29803
15.96827,48.26103,5.54562,0.30513,29866
15.97827,48.20342,5.54218,0.29674,30030
15.98827,48.16074,5.53873,0.27958,30025
15.99827,48.17743,5.53529,0.29757,29775
16.00826,48.14737,5.53186,0.28188,29852
16.01826,48.11807,5.52843,0.30209,29872
16.02826,48.11083,5.525,0.28168,30048
16.03826,48.08065,5.52158,0.30786,30001
16.04826,48.0751,5.51816,0.29489,29839
16.05826,48.02234,5.51475,0.26601,29549
16.06825,48.01834,5.51134,0.27841,29929
16.07825,47.99866,5.50794,0.29464,30067
16.08825,47.97472,5.50454,0.29673,29947
16.09825,47.9384,5.50114,0.27554,30134
16.10825,47.93175,5.49775,0.28248,29885
16.11825,47.93534,5.49436,0.27805,29954
16.12824,47.91348,5.49098,0.30948,30113
16.13824,47.8823,5.4876,0.30061,30185
16.14824,47.85537,5.48422,0.28128,29937
16.15824,47.86829,5.48085,0.27532,30405
16.16824,47.85449,5.47748,0.29032,29926
16.17824,47.83338,5.47412,0.28599,30119
16.18823,47.79478,5.47076,0.29045,30122
16.19823,47.78713,5.46741,0.30027,30269
16.20823,47.76746,5.46406,0.2704,30010
16.21823,47.74634,5.46071,0.28466,29968
16.22823,47.72235,5.45737,0.27822,30186
16.23823,47.73278,5.45403,0.28891,30183
16.24822,47.67349,5.4507,0.30237,30114
16.25822,47.68488,5.44737,0.27435,30352
16.26822,47.6806,5.44404,0.27616,30184
16.27822,47.61906,5.44072,0.30113,30118
16.28822,47.62482,5.43741,0.2643,30399
16.29821,47.61787,5.43409,0.29493,30477
16.30821,47.57406,5.43078,0.31402,30453
16.31821,47.55898,5.42748,0.30358,30076
16.32821,47.52184,5.42418,0.27161,30189
16.33821,47.50684,5.42088,0.25572,30278
16.34821,47.48167,5.41759,0.30102,30417
16.3582,47.43066,5.4143,0.27112,29961
16.3682,47.43179,5.41101,0.26608,30238
16.3782,47.4183,5.40773,0.29202,30458
16.3882,47.38715,5.40446,0.28614,30410
16.3982,47.36234,5.40118,0.30874,30294
16.4082,47.33221,5.39792,0.27429,30626
16.41819,47.29232,5.39465,0.27796,30620
16.42819,47.27384,5.39139,0.30005,30129
16.43819,47.26237,5.38813,0.29553,30457
16.44819,47.21628,5.38488,0.27627,30533
16.45819,47.18522,5.38163,0.27691,30315
16.46819,47.16833,5.37839,0.27455,30371
16.47818,47.14285,5.37515,0.2595,30440
16.48818,47.11041,5.37191,0.27582,30521
16.49818,47.08559,5.36868,0.3138,30632
16.50818,47.05717,5.36545,0.28686,30670
16.51818,47.03328,5.36222,0.28109,30601
16.52818,47.01079,5.359,0.28335,30658
16.53817,46.99434,5.35578,0.26769,30401
16.54817,46.96107,5.35257,0.31142,30455
16.55817,46.92296,5.34936,0.27253,30499
16.56817,46.92467,5.34615,0.2693,30559
16.57817,46.91481,5.34295,0.2816,30483
16.58817,46.86493,5.33975,0.27445,30596
16.59816,46.86704,5.33656,0.27288,30691
16.60816,46.83649,5.33337,0.29865,30635
16.61816,46.79327,5.33018,0.31472,30671
16.62816,46.81634,5.327,0.26488,30828
16.63816,46.77971,5.32382,0.27723,30495
16.64816,46.76403,5.32065,0.26952,30735
16.65815,46.74577,5.31748,0.27743,30544
16.66815,46.70603,5.31431,0.27026,30892
16.67815,46.71707,5.31115,0.27442,30471
16.68815,46.69082,5.30799,0.27579,30671
16.69815,46.66567,5.30483,0.29982,30906
16.70814,46.6775,5.30168,0.28648,30934
16.71814,46.66766,5.29853,0.27866,30974
16.72814,46.63384,5.29539,0.28381,30794
16.73814,46.62153,5.29225,0.30331,30725
16.74814,46.61132,5.28911,0.27423,30629
16.75814,46.56558,5.28598,0.2496,30838
16.76813,46.5717,5.28285,0.26813,30585
16.77813,46.5394,5.27972,0.27257,30833
16.78813,46.51526,5.2766,0.27062,30940
16.79813,46.52196,5.27348,0.28055,30970
16.80813,46.46939,5.27037,0.29571,30881
16.81813,46.47207,5.26726,0.28961,31257
16.82812,46.45271,5.26415,0.28995,30910
16.83812,46.42214,5.26105,0.26453,31210
16.84812,46.41263,5.25795,0.29708,30759
16.85812,46.37597,5.25485,0.27384,30851
16.86812,46.36313,5.25176,0.26388,30993
16.87812,46.33711,5.24867,0.27833,30577
16.88811,46.32612,5.24559,0.25168,30988
16.89811,46.30299,5.2425,0.26713,31003
16.90811,46.27973,5.23943,0.30019,31147
16.91811,46.24256,5.23635,0.29037,31187
16.92811,46.24141,5.23328,0.26986,31225
16.93811,46.21303,5.23022,0.29591,31238
16.9481,46.17884,5.22715,0.26558,31065
16.9581,46.18068,5.22409,0.27382,30834
16.9681,46.14128,5.22104,0.27673,30940
16.9781,46.12581,5.21799,0.26917,31160
16.9881,46.08733,5.21494,0.2661,30792
16.9981,46.07472,5.21189,0.28074,31363
17.00809,46.04858,5.20885,0.27716,31137
17.01809,46.0335,5.20581,0.29728,31307
17.02809,45.98482,5.20278,0.26615,31202
17.03809,45.99882,5.19975,0.28795,31386
17.04809,45.95301,5.19672,0.26769,31417
17.05809,45.95233,5.1937,0.25873,31040
17.06808,45.9191,5.19068,0.27457,31176
17.07808,45.90254,5.18766,0.27063,31018
17.08808,45.88744,5.18465,0.27021,31127
17.09808,45.84548,5.18164,0.25924,31218
17.10808,45.83868,5.17863,0.29623,31317
17.11807,45.8474,5.17563,0.27282,31412
17.12807,45.80368,5.17263,0.27354,31372
17.13807,45.80591,5.16964,0.31601,31412
17.14807,45.7915,5.16665,0.28098,31487
17.15807,45.76,5.16366,0.2646,31056
17.16807,45.77353,5.16067,0.23953,31288
17.17806,45.72885,5.15769,0.27109,31071
17.18806,45.73319,5.15471,0.25279,31153
17.19806,45.71927,5.15174,0.28174,31413
17.20806,45.66861,5.14877,0.27888,31398
17.21806,45.68683,5.1458,0.30539,31654
17.22806,45.66347,5.14284,0.26915,31543
17.23805,45.63963,5.13988,0.27522,31708
17.24805,45.64328,5.13692,0.29896,31607
17.25805,45.60076,5.13397,0.25711,31621
17.26805,45.62325,5.13102,0.27209,31422
17.27805,45.55714,5.12807,0.25692,31133
17.28805,45.55934,5.12513,0.256,31191
17.29804,45.55254,5.12219,0.27052,31556
17.30804,45.49825,5.11925,0.2716,31616
17.31804,45.50611,5.11632,0.28678,31528
17.32804,45.48996,5.11339,0.29563,31745
17.33804,45.46053,5.11046,0.27046,31800
17.34804,45.45976,5.10754,0.26774,31697
17.35803,45.39765,5.10462,0.26019,31728
17.36803,45.41537,5.1017,0.26606,31641
17.37803,45.39044,5.09879,0.26733,31226
17.38803,45.33204,5.09588,0.26225,31247
17.39803,45.35906,5.09298,0.25546,31756
17.40803,45.31321,5.09007,0.31557,31746
17.41802,45.29952,5.08717,0.25829,31423
17.42802,45.26186,5.08428,0.29465,31812
17.43802,45.26268,5.08139,0.28341,31881
17.44802,45.25429,5.0785,0.26177,31682
17.45802,45.20179,5.07561,0.27327,31898
17.46802,45.19124,5.07273,0.23985,31673
17.47801,45.17539,5.06985,0.25242,31291
17.48801,45.15795,5.06697,0.27272,31573
17.49801,45.12689,5.0641,0.28744,31723
17.50801,45.10252,5.06123,0.2575,31875
17.51801,45.11132,5.05836,0.29358,31909
17.528,45.04994,5.0555,0.25431,31952
17.538,45.05129,5.05264,0.31247,31966
17.548,45.03543,5.04978,0.26041,32182
17.558,45.00511,5.04693,0.3041,31932
17.568,44.97126,5.04408,0.25487,31662
17.578,45.02777,5.04124,0.2404,31417
17.58799,44.97238,5.03839,0.24219,31610
17.59799,44.96849,5.03555,0.27388,31601
17.60799,44.94943,5.03272,0.27298,31970
17.61799,44.94153,5.02988,0.28298,32000
17.62799,44.91495,5.02705,0.27948,32047
17.63799,44.8852,5.02422,0.27257,31930
17.64798,44.90092,5.0214,0.25657,32216
17.65798,44.84587,5.01858,0.27896,32242
17.66798,44.82783,5.01576,0.2727,31735
17.67798,44.83086,5.01295,0.25636,31536
17.68798,44.81195,5.01014,0.26754,31835
17.69798,44.83289,5.00733,0.25843,31803
17.70797,44.75967,5.00452,0.26109,31854
17.71797,44.80701,5.00172,0.26698,31972
17.72797,44.75769,4.99892,0.26754,32332
17.73797,44.76284,4.99613,0.31119,31758
17.74797,44.74124,4.99334,0.24897,32432
17.75797,44.72239,4.99055,0.27202,32291
17.76796,44.70707,4.98776,0.25253,31911
17.77796,44.64448,4.98498,0.24974,31588
17.78796,44.68357,4.9822,0.27654,31770
17.79796,44.64081,4.97942,0.27016,32012
17.80796,44.65014,4.97665,0.28091,32057
17.81796,44.61398,4.97388,0.25115,32202
17.82795,44.58676,4.97111,0.28508,32195
17.83795,44.57588,4.96835,0.27257,32198
17.84795,44.5367,4.96559,0.27724,32201
17.85795,44.53722,4.96283,0.26246,32342
17.86795,44.50787,4.96008,0.25155,32220
17.87795,44.44027,4.95733,0.25068,31885
17.88794,44.47453,4.95458,0.25123,31793
17.89794,44.43438,4.95183,0.24558,32252
17.90794,44.42906,4.94909,0.29457,32182
17.91794,44.39317,4.94635,0.28762,32158
17.92794,44.39774,4.94362,0.26464,32331
17.93793,44.35667,4.94088,0.27796,32427
17.94793,44.33295,4.93815,0.25482,32311
17.95793,44.33151,4.93543,0.28215,32444
17.96793,44.31041,4.9327,0.25197,32483
17.97793,44.24132,4.92998,0.26929,31831
17.98793,44.2421,4.92726,0.26322,31845
17.99792,44.25434,4.92455,0.23912,32396
18.00792,44.21517,4.92184,0.27758,32203
18.01792,44.19953,4.91913,0.25892,32410
18.02792,44.19022,4.91642,0.28074,32394
18.03792,44.1704,4.91372,0.26586,32642
18.04792,44.16533,4.91102,0.27375,32516
18.05791,44.142,4.90832,0.24643,32436
18.06791,44.15223,4.90563,0.26565,32624
18.07791,44.08102,4.90294,0.2583,32009
18.08791,44.08664,4.90025,0.25191,32172
18.09791,44.07042,4.89757,0.2694,32301
18.10791,44.05748,4.89489,0.29428,32494
18.1179,44.02791,4.89221,0.25003,32480
18.1279,44.00833,4.88953,0.2812,32374
18.1379,44.00961,4.88686,0.25199,32691
18.1479,43.99451,4.88419,0.26322,32630
18.1579,43.9712,4.88152,0.25275,32728
18.1679,43.98143,4.87886,0.25138,32539
18.17789,43.90491,4.8762,0.26851,32050
18.18789,43.91451,4.87354,0.24843,32553
18.19789,43.92227,4.87088,0.26644,32344
18.20789,43.8879,4.86823,0.26164,32583
18.21789,43.87786,4.86558,0.26916,32669
18.22789,43.85346,4.86294,0.29167,32712
18.23788,43.84826,4.86029,0.24739,32712
18.24788,43.82403,4.85765,0.26849,32792
18.25788,43.81308,4.85501,0.25821,32763
18.26788,43.81252,4.85238,0.27294,32575
18.27788,43.75501,4.84975,0.24973,32204
18.28787,43.74832,4.84712,0.23682,32657
18.29787,43.74818,4.84449,0.26346,32287
18.30787,43.73106,4.84187,0.27005,32685
18.31787,43.71214,4.83925,0.26075,32743
18.32787,43.69271,4.83663,0.26923,33003
18.33787,43.68726,4.83402,0.28385,32789
18.34786,43.68933,4.83141,0.23246,33066
18.35786,43.67789,4.8288,0.2556,32797
18.36786,43.63894,4.82619,0.28553,32678
18.37786,43.61897,4.82359,0.26484,32520
18.38786,43.60468,4.82099,0.24299,32845
18.39786,43.61462,4.81839,0.27321,32428
18.40785,43.5733,4.8158,0.26104,32761
18.41785,43.56789,4.8132,0.24783,32918
18.42785,43.5597,4.81062,0.2716,32901
18.43785,43.5339,4.80803,0.2562,33153
18.44785,43.51767,4.80545,0.25517,32914
18.45785,43.53853,4.80287,0.25137,32909
18.46784,43.49272,4.80029,0.25711,32821
18.47784,43.46521,4.79771,0.25678,32677
18.48784,43.44972,4.79514,0.24677,32996
18.49784,43.49439,4.79257,0.27747,32770
18.50784,43.44399,4.79,0.27439,32928
18.51784,43.44555,4.78744,0.25049,33071
18.52783,43.43383,4.78488,0.27374,33090
18.53783,43.40567,4.78232,0.23869,33039
18.54783,43.40328,4.77977,0.26821,33078
18.55783,43.38947,4.77721,0.24856,32966
18.56783,43.36127,4.77466,0.27254,32970
18.57783,43.33496,4.77212,0.25015,32797
18.58782,43.34223,4.76957,0.24044,33054
18.59782,43.34593,4.76703,0.25751,32826
18.60782,43.32239,4.76449,0.2842,32874
18.61782,43.32989,4.76196,0.24411,33335
18.62782,43.31442,4.75942,0.28433,33065
18.63782,43.30831,4.75689,0.25167,33364
18.64781,43.30017,4.75436,0.25768,33084
18.65781,43.30399,4.75184,0.23858,33267
18.66781,43.24845,4.74932,0.26527,32879
18.67781,43.22839,4.7468,0.28081,32957
18.68781,43.22848,4.74428,0.2565,33002
18.6978,43.23704,4.74176,0.24288,33089
18.7078,43.22096,4.73925,0.25097,33039
18.7178,43.21944,4.73674,0.2652,33190
18.7278,43.21673,4.73424,0.24194,33473
18.7378,43.17976,4.73173,0.27066,33397
18.7478,43.18772,4.72923,0.25477,33120
18.75779,43.16725,4.72674,0.25638,33438
18.76779,43.12134,4.72424,0.24634,33300
18.77779,43.1064,4.72175,0.27343,33025
18.78779,43.09366,4.71926,0.24026,33521
18.79779,43.10814,4.71677,0.2527,33052
18.80779,43.08267,4.71428,0.28246,33301
18.81778,43.08352,4.7118,0.27402,33383
18.82778,43.06077,4.70932,0.25732,33546
18.83778,43.04998,4.70685,0.23428,33166
18.84778,43.04272,4.70437,0.24306,33323
18.85778,42.99479,4.7019,0.25191,33456
18.86778,42.98495,4.69943,0.26983,33368
18.87777,42.93066,4.69696,0.25568,33193
18.88777,42.93015,4.6945,0.23339,33297
18.89777,42.93807,4.69204,0.27959,33484
18.90777,42.90948,4.68958,0.25729,33335
18.91777,42.90579,4.68712,0.24835,33591
18.92777,42.8813,4.68467,0.25894,33620
18.93776,42.89819,4.68222,0.25527,33462
18.94776,42.84949,4.67977,0.26597,33504
18.95776,42.84908,4.67733,0.23977,33572
18.96776,42.78164,4.67488,0.27186,33521
18.97776,42.78359,4.67244,0.24555,33260
18.98776,42.75691,4.67001,0.23575,33606
18.99775,42.77443,4.66757,0.25158,33508
19.00775,42.76321,4.66514,0.26128,33427
19.01775,42.72366,4.66271,0.27402,33715
19.02775,42.73355,4.66028,0.23416,33612
19.03775,42.72312,4.65785,0.26109,33518
19.04775,42.69158,4.65543,0.263,33678
19.05774,42.67156,4.65301,0.2523,33521
19.06774,42.65726,4.6506,0.23709,33736
19.07774,42.64988,4.64818,0.26582,33633
19.08774,42.6402,4.64577,0.24735,33663
19.09774,42.64937,4.64336,0.27771,33668
19.10773,42.67143,4.64095,0.24759,33571
19.11773,42.61057,4.63855,0.24258,33737
19.12773,42.65585,4.63614,0.26182,33665
19.13773,42.61799,4.63375,0.24045,34022
19.14773,42.58539,4.63135,0.2562,33470
19.15773,42.6034,4.62895,0.24764,33902
19.16772,42.57163,4.62656,0.2479,33662
19.17772,42.59704,4.62417,0.24256,33692
19.18772,42.56464,4.62179,0.25283,33810
19.19772,42.61231,4.6194,0.26403,33742
19.20772,42.58364,4.61702,0.27226,33852
19.21772,42.59142,4.61464,0.25942,33635
19.22771,42.61384,4.61226,0.23669,33831
19.23771,42.56284,4.60989,0.26097,33923
19.24771,42.55714,4.60752,0.27088,33737
19.25771,42.55237,4.60515,0.22596,33770
19.26771,42.54474,4.60278,0.261,33765
19.27771,42.55227,4.60041,0.24569,33986
19.2877,42.54795,4.59805,0.24703,34105
19.2977,42.54385,4.59569,0.24203,33830
19.3077,42.58561,4.59333,0.24049,33935
19.3177,42.53404,4.59098,0.29261,33861
19.3277,42.54403,4.58863,0.25783,34155
19.3377,42.49775,4.58628,0.24135,33958
19.34769,42.47982,4.58393,0.24879,33933
19.35769,42.49122,4.58159,0.24153,34111
19.36769,42.45857,4.57924,0.25259,33931
19.37769,42.46689,4.5769,0.24122,33959
19.38769,42.47148,4.57456,0.27054,34063
19.39769,42.43844,4.57223,0.26319,33855
19.40768,42.47368,4.5699,0.24449,33719
19.41768,42.42209,4.56757,0.24515,34019
19.42768,42.42394,4.56524,0.2436,34516
19.43768,42.37207,4.56291,0.25887,33982
19.44768,42.36935,4.56059,0.24309,34167
19.45768,42.37977,4.55827,0.2487,34114
19.46767,42.33064,4.55595,0.24945,34108
19.47767,42.32582,4.55363,0.2496,34204
19.48767,42.34257,4.55132,0.23548,34098
19.49767,42.34833,4.54901,0.24797,33933
19.50767,42.31065,4.5467,0.29314,34224
19.51766,42.30211,4.54439,0.26243,34299
19.52766,42.27462,4.54209,0.24671,34335
19.53766,42.25214,4.53979,0.24667,34042
19.54766,42.22686,4.53749,0.25113,34175
19.55766,42.23882,4.53519,0.22512,34138
19.56766,42.23151,4.53289,0.24532,34312
19.57765,42.19703,4.5306,0.23913,34412
19.58765,42.24216,4.52831,0.26332,34078
19.59765,42.23091,4.52602,0.24972,34300
19.60765,42.18946,4.52374,0.24429,34254
19.61765,42.18263,4.52146,0.28482,34434
19.62765,42.14459,4.51918,0.24227,34232
19.63764,42.15623,4.5169,0.2487,34226
19.64764,42.13719,4.51462,0.24411,34390
19.65764,42.11084,4.51235,0.24352,34367
19.66764,42.12182,4.51008,0.25003,34271
19.67764,42.09407,4.50781,0.23673,34577
19.68764,42.15293,4.50554,0.24997,33953
19.69763,42.11711,4.50328,0.24231,34528
19.70763,42.09396,4.50101,0.26528,34429
19.71763,42.05008,4.49875,0.24336,34547
19.72763,42.06299,4.4965,0.24531,34458
19.73763,42.0547,4.49424,0.2753,34667
19.74763,42.02791,4.49199,0.22695,34528
19.75762,42.02542,4.48974,0.24563,34479
19.76762,42.01777,4.48749,0.22467,34698
19.77762,42.00229,4.48524,0.25241,34328
19.78762,42.01469,4.483,0.25966,34344
19.79762,41.98978,4.48076,0.28225,34593
19.80762,41.95855,4.47852,0.23529,34600
19.81761,41.93792,4.47628,0.29579,34402
19.82761,41.92585,4.47405,0.22213,34644
19.83761,41.92736,4.47182,0.23995,34668
19.84761,41.90443,4.46959,0.27049,34546
19.85761,41.92124,4.46736,0.21225,34771
19.8676,41.91809,4.46513,0.24415,34613
19.8776,41.92436,4.46291,0.25177,34464
19.8876,41.91059,4.46069,0.23502,34656
19.8976,41.89998,4.45847,0.26552,34681
19.9076,41.8621,4.45625,0.26677,34612
19.9176,41.85193,4.45404,0.25432,34470
19.92759,41.86221,4.45183,0.26035,34993
19.93759,41.84995,4.44962,0.24867,34641
19.94759,41.80513,4.44741,0.22318,34610
19.95759,41.8122,4.4452,0.24977,34731
19.96759,41.84275,4.443,0.22206,34941
19.97759,41.81923,4.4408,0.2645,34359
19.98758,41.81304,4.4386,0.24863,34885
19.99758,41.81665,4.4364,0.24925,34847
20.00758,41.77989,4.43421,0.23582,34677
20.01758,41.78282,4.43202,0.26194,34919
20.02758,41.79777,4.42983,0.25404,34937
20.03758,41.77292,4.42764,0.24121,34796
20.04757,41.73771,4.42545,0.23987,34994
20.05757,41.75342,4.42327,0.2255,34935
20.06757,41.74878,4.42109,0.2427,34811
20.07757,41.74946,4.41891,0.24843,34865
20.08757,41.73323,4.41673,0.25829,35021
20.09757,41.68168,4.41456,0.26492,34681
20.10756,41.71576,4.41238,0.26422,34867
20.11756,41.67619,4.41021,0.2349,35108
20.12756,41.68282,4.40805,0.23698,34897
20.13756,41.6755,4.40588,0.2338,34634
20.14756,41.69109,4.40372,0.22811,35262
20.15756,41.67885,4.40155,0.24519,34892
20.16755,41.69639,4.39939,0.23821,34956
20.17755,41.67076,4.39724,0.25084,35137
20.18755,41.64378,4.39508,0.24725,35030
20.19755,41.63798,4.39293,0.2473,35070
20.20755,41.64344,4.39078,0.2578,35064
20.21755,41.6438,4.38863,0.26211,35241
20.22754,41.60929,4.38648,0.24452,35026
20.23754,41.62527,4.38434,0.22601,34868
20.24754,41.61175,4.3822,0.25033,35185
20.25754,41.60103,4.38005,0.24193,35014
20.26754,41.59693,4.37792,0.23814,34845
20.27753,41.60318,4.37578,0.24472,35177
20.28753,41.56253,4.37365,0.22044,35318
20.29753,41.55122,4.37151,0.24885,35295
20.30753,41.56391,4.36939,0.27584,35233
20.31753,41.55769,4.36726,0.25167,35405
20.32753,41.54455,4.36513,0.23511,35042
20.33752,41.52498,4.36301,0.24572,34961
20.34752,41.55178,4.36089,0.22552,35454
20.35752,41.5595,4.35877,0.23124,35254
20.36752,41.52431,4.35665,0.2437,35232
20.37752,41.50052,4.35454,0.26208,35117
20.38752,41.49703,4.35242,0.24968,35371
20.39751,41.48253,4.35031,0.23954,35470
20.40751,41.4732,4.3482,0.26517,35196
20.41751,41.45855,4.3461,0.23715,35334
20.42751,41.45992,4.34399,0.24305,35043
20.43751,41.44134,4.34189,0.22676,35608
20.44751,41.44512,4.33979,0.24536,35136
20.4575,41.45246,4.33769,0.23503,35382
20.4675,41.40256,4.33559,0.22385,35195
20.4775,41.42896,4.3335,0.24579,35450
20.4875,41.40055,4.33141,0.25013,35310
20.4975,41.35856,4.32932,0.25589,35610
20.5075,41.38518,4.32723,0.26434,35547
20.51749,41.37424,4.32514,0.24005,35628
20.52749,41.35989,4.32306,0.24556,35362
20.53749,41.34568,4.32098,0.23008,35695
20.54749,41.3606,4.3189,0.23638,35378
20.55749,41.29218,4.31682,0.24239,35369
20.56749,41.33258,4.31474,0.22298,35461
20.57748,41.31532,4.31267,0.23685,35474
20.58748,41.28044,4.3106,0.24542,35595
20.59748,41.29172,4.30853,0.24342,35666
20.60748,41.28316,4.30646,0.25125,35529
20.61748,41.26016,4.30439,0.24679,35386
20.62748,41.24938,4.30233,0.24788,35708
20.63747,41.26834,4.30027,0.23387,35818
20.64747,41.27446,4.29821,0.23428,35418
20.65747,41.22922,4.29615,0.22956,35545
20.66747,41.24271,4.29409,0.25074,35725
20.67747,41.22711,4.29204,0.24362,36038
20.68746,41.20994,4.28999,0.25241,35466
20.69746,41.2101,4.28794,0.24415,35744
20.70746,41.22793,4.28589,0.23186,35724
20.71746,41.19301,4.28385,0.24337,35591
20.72746,41.21207,4.2818,0.24889,35724
20.73746,41.22771,4.27976,0.23565,35852
20.74745,41.17125,4.27772,0.22947,35563
20.75745,41.22879,4.27568,0.23282,35787
20.76745,41.21889,4.27365,0.23666,35904
20.77745,41.20206,4.27161,0.25266,35723
20.78745,41.22449,4.26958,0.22503,35964
20.79745,41.22042,4.26755,0.27906,35628
20.80744,41.22757,4.26552,0.23422,35872
20.81744,41.21562,4.2635,0.24715,35868
20.82744,41.23434,4.26147,0.25104,36196
20.83744,41.2231,4.25945,0.23528,35421
20.84744,41.22679,4.25743,0.23044,36028
20.85744,41.23503,4.25541,0.21549,35794
20.86743,41.24928,4.2534,0.26261,36024
20.87743,41.22822,4.25138,0.22201,35919
20.88743,41.27678,4.24937,0.24278,36104
20.89743,41.2461,4.24736,0.22906,35923
20.90743,41.25377,4.24535,0.27263,35868
20.91743,41.26262,4.24334,0.2497,36043
20.92742,41.27611,4.24134,0.22958,36032
20.93742,41.26565,4.23933,0.23633,35756
20.94742,41.26537,4.23733,0.23982,36048
20.95742,41.27363,4.23534,0.24625,36216
20.96742,41.28593,4.23334,0.23127,36026
20.97742,41.27515,4.23134,0.24105,36070
20.98741,41.28579,4.22935,0.25106,36041
20.99741,41.27925,4.22736,0.23271,36098
21.00741,41.2652,4.22537,0.23363,36038
21.01741,41.28723,4.22338,0.24338,36233
21.02741,41.27507,4.2214,0.25068,35906
21.03741,41.27396,4.21941,0.22154,36170
21.0474,41.2866,4.21743,0.23276,36291
21.0574,41.28162,4.21545,0.23223,36215
21.0674,41.28854,4.21347,0.24917,36050
21.0774,41.26557,4.2115,0.23127,36266
21.0874,41.27837,4.20952,0.23184,36289
21.09739,41.26473,4.20755,0.27835,36078
21.10739,41.26262,4.20558,0.24007,36395
21.11739,41.27477,4.20361,0.23551,36258
21.12739,41.26829,4.20164,0.24343,36146
21.13739,41.25771,4.19968,0.25916,36171
21.14739,41.26403,4.19772,0.20495,36384
21.15738,41.23582,4.19575,0.23304,36352
21.16738,41.25162,4.1938,0.24045,36208
21.17738,41.23881,4.19184,0.2283,36472
21.18738,41.22491,4.18988,0.24199,36402
21.19738,41.21162,4.18793,0.24152,36387
21.20738,41.25001,4.18598,0.24776,36370
21.21737,41.22661,4.18403,0.25747,36304
21.22737,41.19983,4.18208,0.23158,36326
21.23737,41.23162,4.18013,0.23849,36694
21.24737,41.21636,4.17819,0.23657,36402
21.25737,41.20423,4.17625,0.23068,36317
21.26737,41.20683,4.1743,0.23529,36576
21.27736,41.20752,4.17237,0.24654,36540
21.28736,41.17497,4.17043,0.23813,36273
21.29736,41.18692,4.16849,0.22771,36728
21.30736,41.20978,4.16656,0.24141,36292
21.31736,41.19532,4.16463,0.23083,36636
21.32736,41.18209,4.1627,0.2562,36585
21.33735,41.21074,4.16077,0.22983,36598
21.34735,41.19285,4.15884,0.21929,36413
21.35735,41.18896,4.15692,0.2451,36846
21.36735,41.20124,4.155,0.23562,36594
21.37735,41.18145,4.15308,0.23611,36635
21.38735,41.21268,4.15116,0.24599,36544
21.39734,41.20184,4.14924,0.23813,36788
21.40734,41.19473,4.14733,0.24896,36682
21.41734,41.18899,4.14541,0.23522,36591
21.42734,41.22119,4.1435,0.24341,36731
21.43734,41.1902,4.14159,0.24049,36689
21.44734,41.20806,4.13968,0.22254,36619
21.45733,41.19596,4.13778,0.22699,36790
21.46733,41.2059,4.13587,0.24044,36776
21.47733,41.20135,4.13397,0.23492,36671
21.48733,41.19389,4.13207,0.22629,36845
21.49733,41.20777,4.13017,0.23773,36802
21.50732,41.21548,4.12827,0.24555,36692
21.51732,41.19811,4.12638,0.25167,37025
21.52732,41.20551,4.12448,0.24075,36735
21.53732,41.17441,4.12259,0.22695,36826
21.54732,41.19976,4.1207,0.23336,37088
21.55732,41.19219,4.11881,0.23803,36844
21.56731,41.15611,4.11692,0.24254,36668
21.57731,41.16108,4.11504,0.23613,36936
21.58731,41.19379,4.11316,0.22282,36840
21.59731,41.15493,4.11127,0.23469,36798
21.60731,41.16063,4.10939,0.22056,37008
21.61731,41.16695,4.10752,0.26724,36980
21.6273,41.14164,4.10564,0.23268,36949
21.6373,41.16841,4.10376,0.23447,37070
21.6473,41.14266,4.10189,0.22495,37027
21.6573,41.13179,4.10002,0.24089,37018
