2thetadeg,intx,d-value,sigx,count
18.7178,27.09448,4.73674,0.21293,32596
18.7278,27.07363,4.73424,0.1963,32910
18.7378,27.06872,4.73173,0.21663,32778
18.7478,27.09077,4.72923,0.20539,32531
18.7578,27.06585,4.72674,0.20417,32810
18.7678,27.02999,4.72424,0.19828,32703
18.7778,27.01621,4.72175,0.22111,32398
18.7878,27.01188,4.71926,0.19041,32903
18.7978,27.02231,4.71677,0.20127,32445
18.8078,27.02148,4.71428,0.22569,32704
18.8178,27.03245,4.7118,0.21826,32792
18.8278,27.01493,4.70932,0.20378,32927
18.8378,27.01126,4.70685,0.18998,32589
18.8478,27.01415,4.70437,0.1947,32711
18.8578,26.96915,4.7019,0.20336,32865
18.8678,26.96015,4.69943,0.21435,32758
18.8778,26.91679,4.69696,0.20258,32586
18.8878,26.94363,4.6945,0.18514,32674
18.8978,26.94015,4.69204,0.22796,32851
18.9078,26.94315,4.68958,0.20403,32700
18.9178,26.93182,4.68712,0.2001,32973
18.9278,26.91324,4.68467,0.20638,32991
18.9378,26.92709,4.68222,0.20619,32864
18.9478,26.89629,4.67977,0.21544,32886
18.9578,26.87151,4.67733,0.19017,33003
18.9678,26.84454,4.67488,0.21656,32898
18.9778,26.83648,4.67244,0.19946,32646
18.9878,26.81944,4.67001,0.1876,33007
18.9978,26.8427,4.66757,0.2007,32906
19.0078,26.82651,4.66514,0.21028,32839
19.0178,26.81447,4.66271,0.22084,33094
19.0278,26.81784,4.66028,0.18659,32996
19.0378,26.80474,4.65785,0.21147,32884
19.0478,26.78358,4.65543,0.20715,33058
19.0577,26.72232,4.65301,0.20265,32909
19.0677,26.73012,4.6506,0.18824,33120
19.0777,26.70586,4.64818,0.21247,33022
19.0877,26.71212,4.64577,0.20223,33036
19.0977,26.71882,4.64336,0.21838,33055
19.1077,26.70307,4.64095,0.19643,32989
19.1177,26.69815,4.63855,0.19617,33110
19.1277,26.67539,4.63614,0.21187,33091
19.1377,26.66172,4.63375,0.19319,33407
19.1477,26.6368,4.63135,0.20654,32864
19.1577,26.61664,4.62895,0.19526,33293
19.1677,26.57856,4.62656,0.19592,33054
19.1777,26.58764,4.62417,0.19355,33074
19.1877,26.58206,4.62179,0.19943,33190
19.1977,26.59343,4.6194,0.21329,33100
19.2077,26.56427,4.61702,0.21779,33222
19.2177,26.58113,4.61464,0.20808,32979
19.2277,26.56652,4.61226,0.18938,33220
19.2377,26.52798,4.60989,0.20572,33264
19.2477,26.49903,4.60752,0.21725,33129
19.2577,26.48996,4.60515,0.18257,33148
19.2677,26.46242,4.60278,0.20639,33149
19.2777,26.44867,4.60041,0.19384,33373
19.2877,26.4607,4.59805,0.20081,33487
19.2977,26.4646,4.59569,0.18978,33194
19.3077,26.48285,4.59333,0.19349,33343
19.3177,26.46069,4.59098,0.23451,33226
19.3277,26.43519,4.58863,0.20909,33551
19.3377,26.4131,4.58628,0.19247,33303
19.3477,26.39191,4.58393,0.19936,33281
19.3577,26.39582,4.58159,0.18974,33468
19.3677,26.35777,4.57924,0.20438,33282
19.3777,26.36881,4.5769,0.18952,33322
19.3877,26.39053,4.57456,0.21389,33411
19.3977,26.37464,4.57223,0.21543,33218
19.4077,26.39375,4.5699,0.19577,33101
19.4177,26.37319,4.56757,0.19579,33368
19.4277,26.3577,4.56524,0.19489,33908
19.4377,26.30476,4.56291,0.20627,33357
19.4477,26.32735,4.56059,0.19398,33542
19.4577,26.31462,4.55827,0.19765,33484
19.4677,26.30127,4.55595,0.19926,33468
19.4777,26.2909,4.55363,0.19769,33555
19.4877,26.31904,4.55132,0.18778,33469
19.4977,26.32746,4.54901,0.19628,33267
19.5077,26.30079,4.5467,0.23158,33567
19.5177,26.30264,4.54439,0.21107,33625
19.5277,26.27647,4.54209,0.1954,33690
19.5377,26.2458,4.53979,0.19612,33381
19.5477,26.25489,4.53749,0.2028,33507
19.5577,26.2318,4.53519,0.18019,33488
19.5677,26.22745,4.53289,0.19599,33658
19.5777,26.21087,4.5306,0.19131,33750
19.5877,26.24211,4.52831,0.20726,33420
19.5977,26.23156,4.52602,0.20144,33659
19.6077,26.20972,4.52374,0.19345,33601
19.6177,26.18042,4.52146,0.22772,33796
19.6277,26.1518,4.51918,0.19119,33572
19.6376,26.17242,4.5169,0.199,33551
19.6476,26.14514,4.51462,0.19419,33724
19.6576,26.09747,4.51235,0.19392,33692
19.6676,26.13072,4.51008,0.19732,33577
19.6776,26.0974,4.50781,0.18904,33893
19.6876,26.1604,4.50554,0.20122,33278
19.6976,26.10979,4.50328,0.1928,33861
19.7076,26.08501,4.50101,0.2142,33772
19.7176,26.04878,4.49875,0.19469,33905
19.7276,26.05284,4.4965,0.19445,33803
19.7376,26.04178,4.49424,0.21762,34021
19.7476,26.02728,4.49199,0.18351,33864
19.7576,25.9942,4.48974,0.19556,33844
19.7676,26.00361,4.48749,0.17749,34046
19.7776,26.01951,4.48524,0.19994,33653
19.7876,26.00272,4.483,0.20389,33680
19.7976,25.99213,4.48076,0.23033,33924
19.8076,25.96945,4.47852,0.18486,33907
19.8176,25.92938,4.47628,0.23477,33752
19.8276,25.93906,4.47405,0.1752,33969
19.8376,25.92568,4.47182,0.19019,34007
19.8476,25.89259,4.46959,0.21716,33877
19.8576,25.91687,4.46736,0.17004,34116
19.8676,25.92173,4.46513,0.19304,33962
19.8776,25.91305,4.46291,0.19934,33816
19.8876,25.89608,4.46069,0.18706,33995
19.8976,25.88761,4.45847,0.2118,34022
19.9076,25.85341,4.45625,0.2115,33944
19.9176,25.84556,4.45404,0.19981,33814
19.9276,25.84485,4.45183,0.20736,34340
19.9376,25.84212,4.44962,0.19594,33992
19.9476,25.78041,4.44741,0.17729,33917
19.9576,25.80237,4.4452,0.19702,34053
19.9676,25.82875,4.443,0.17692,34270
19.9776,25.83281,4.4408,0.2121,33670
19.9876,25.7939,4.4386,0.19846,34189
19.9976,25.78908,4.4364,0.19942,34174
20.0076,25.76683,4.43421,0.18957,33971
20.0176,25.76232,4.43202,0.20712,34234
20.0276,25.74779,4.42983,0.20129,34281
20.0376,25.74257,4.42764,0.19415,34110
20.0476,25.70592,4.42545,0.18976,34309
20.0576,25.70919,4.42327,0.17715,34271
20.0676,25.72176,4.42109,0.19447,34116
20.0776,25.71292,4.41891,0.19541,34195
20.0876,25.6954,4.41673,0.20502,34328
20.0976,25.65661,4.41456,0.20964,33980
20.1076,25.67566,4.41238,0.20996,34158
20.1176,25.65406,4.41021,0.18702,34409
20.1276,25.65452,4.40805,0.1893,34180
20.1376,25.63491,4.40588,0.18748,33940
20.1476,25.64664,4.40372,0.18227,34539
20.1576,25.6322,4.40155,0.193,34206
20.1676,25.64671,4.39939,0.18871,34244
20.1776,25.63051,4.39724,0.20281,34459
20.1876,25.59498,4.39508,0.1953,34340
20.1976,25.57862,4.39293,0.19576,34368
20.2076,25.57965,4.39078,0.20653,34357
20.2176,25.57067,4.38863,0.20861,34559
20.2275,25.5317,4.38648,0.19203,34318
20.2375,25.54757,4.38434,0.17824,34181
20.2475,25.53568,4.3822,0.1975,34496
20.2575,25.52989,4.38005,0.19205,34291
20.2675,25.53438,4.37792,0.18743,34135
20.2775,25.50727,4.37578,0.1936,34467
20.2875,25.47718,4.37365,0.17563,34641
20.2975,25.45848,4.37151,0.19656,34561
20.3075,25.4555,4.36939,0.21858,34529
20.3175,25.44528,4.36726,0.20009,34703
20.3275,25.42474,4.36513,0.18854,34358
20.3375,25.4237,4.36301,0.19229,34252
20.3475,25.41766,4.36089,0.17822,34767
20.3575,25.43815,4.35877,0.18538,34563
20.3675,25.4021,4.35665,0.19114,34531
20.3775,25.37433,4.35454,0.20913,34420
20.3875,25.3677,4.35242,0.19829,34711
20.3975,25.36763,4.35031,0.18847,34771
20.4075,25.35586,4.3482,0.2117,34473
20.4175,25.32623,4.3461,0.18706,34650
20.4275,25.3271,4.34399,0.19181,34353
20.4375,25.31514,4.34189,0.17963,34896
20.4475,25.31937,4.33979,0.19386,34433
20.4575,25.31924,4.33769,0.18705,34676
20.4675,25.2602,4.33559,0.17943,34495
20.4775,25.27285,4.3335,0.19368,34755
20.4875,25.2606,4.33141,0.19699,34614
20.4975,25.22607,4.32932,0.20664,34927
20.5075,25.23863,4.32723,0.20627,34863
20.5175,25.22965,4.32514,0.19215,34910
20.5275,25.21326,4.32306,0.192,34687
20.5375,25.19155,4.32098,0.18045,35005
20.5475,25.21317,4.3189,0.18837,34675
20.5575,25.17149,4.31682,0.19068,34643
20.5675,25.17046,4.31474,0.1785,34770
20.5775,25.15299,4.31267,0.18715,34793
20.5875,25.12832,4.3106,0.19327,34868
20.5975,25.11956,4.30853,0.19387,34975
20.6075,25.11731,4.30646,0.20136,34820
20.6175,25.0909,4.30439,0.19471,34688
20.6275,25.08302,4.30233,0.1964,34987
20.6375,25.08253,4.30027,0.18623,35109
20.6475,25.08926,4.29821,0.18598,34713
20.6575,25.04179,4.29615,0.17934,34831
20.6675,25.03084,4.29409,0.19745,35029
20.6775,25.02415,4.29204,0.19309,35320
20.6875,25.00967,4.28999,0.19358,34762
20.6975,24.9939,4.28794,0.19225,35010
20.7075,24.99182,4.28589,0.18446,35025
20.7175,24.96086,4.28385,0.18981,34886
20.7275,24.96995,4.2818,0.19765,35023
20.7375,24.97335,4.27976,0.18359,35117
20.7475,24.91505,4.27772,0.18252,34832
20.7575,24.94297,4.27568,0.18439,35072
20.7675,24.92607,4.27365,0.18434,35197
20.7775,24.8888,4.27161,0.19767,34993
20.7875,24.91176,4.26958,0.18003,35205
20.7975,24.86817,4.26755,0.21885,34920
20.8074,24.87612,4.26552,0.18251,35175
20.8174,24.85184,4.2635,0.19835,35146
20.8274,24.84404,4.26147,0.19574,35469
20.8374,24.84065,4.25945,0.1833,34694
20.8474,24.8155,4.25743,0.17752,35321
20.8574,24.81991,4.25541,0.17231,35073
20.8674,24.79379,4.2534,0.20654,35293
20.8774,24.79095,4.25138,0.17347,35176
20.8874,24.79104,4.24937,0.19054,35389
20.8974,24.76448,4.24736,0.17948,35201
20.9074,24.74236,4.24535,0.21466,35142
20.9174,24.74244,4.24334,0.19555,35312
20.9274,24.74654,4.24134,0.18191,35301
20.9374,24.72423,4.23933,0.18682,35035
20.9474,24.71368,4.23733,0.18659,35305
20.9574,24.69934,4.23534,0.19324,35493
20.9674,24.70883,4.23334,0.18216,35283
20.9774,24.68845,4.23134,0.1881,35324
20.9874,24.6763,4.22935,0.19751,35339
20.9974,24.67539,4.22736,0.18143,35335
21.0074,24.64979,4.22537,0.18216,35308
21.0174,24.65054,4.22338,0.19063,35493
21.0274,24.64634,4.2214,0.19774,35185
21.0374,24.63764,4.21941,0.17532,35409
21.0474,24.62713,4.21743,0.18252,35551
21.0574,24.62243,4.21545,0.18096,35476
21.0674,24.62057,4.21347,0.19797,35325
21.0774,24.59532,4.2115,0.18123,35520
21.0874,24.59056,4.20952,0.18032,35537
21.0974,24.59123,4.20755,0.21838,35328
21.1074,24.56663,4.20558,0.18893,35634
21.1174,24.57784,4.20361,0.18449,35520
21.1274,24.57509,4.20164,0.18955,35400
21.1374,24.56843,4.19968,0.20116,35409
21.1474,24.5498,4.19772,0.16247,35643
21.1574,24.53621,4.19575,0.18286,35617
21.1674,24.54047,4.1938,0.18878,35462
21.1774,24.52216,4.19184,0.17883,35700
21.1874,24.50473,4.18988,0.18833,35657
21.1974,24.49242,4.18793,0.18884,35622
21.2074,24.50958,4.18598,0.19092,35624
21.2174,24.49273,4.18403,0.20081,35557
21.2274,24.47682,4.18208,0.18118,35554
21.2374,24.48343,4.18013,0.18781,35931
21.2474,24.46461,4.17819,0.18404,35661
21.2574,24.46058,4.17625,0.18314,35548
21.2674,24.43938,4.1743,0.18239,35817
21.2774,24.44249,4.17237,0.19351,35760
21.2874,24.41719,4.17043,0.18666,35529
21.2974,24.40393,4.16849,0.17766,35952
21.3074,24.41653,4.16656,0.18822,35533
21.3174,24.40654,4.16463,0.18047,35876
21.3274,24.38738,4.1627,0.19978,35818
21.3374,24.39024,4.16077,0.18027,35849
21.3474,24.38087,4.15884,0.17203,35633
21.3574,24.36348,4.15692,0.19061,36063
21.3674,24.35059,4.155,0.18555,35838
21.3774,24.33336,4.15308,0.18185,35857
21.3874,24.33572,4.15116,0.19016,35764
21.3973,24.33009,4.14924,0.18797,35980
21.4073,24.30558,4.14733,0.19164,35911
21.4173,24.31009,4.14541,0.1819,35811
21.4273,24.31671,4.1435,0.18785,35948
21.4373,24.28623,4.14159,0.19191,35892
21.4473,24.28765,4.13968,0.17201,35842
21.4573,24.2655,4.13778,0.17627,36010
21.4673,24.26126,4.13587,0.18682,35972
21.4773,24.24877,4.13397,0.18,35887
21.4873,24.21533,4.13207,0.17703,36072
21.4973,24.24045,4.13017,0.18369,36021
21.5073,24.2184,4.12827,0.19223,35926
21.5173,24.21885,4.12638,0.19689,36204
21.5273,24.20444,4.12448,0.18482,35967
21.5373,24.18263,4.12259,0.17669,36037
21.5473,24.18223,4.1207,0.18249,36275
21.5573,24.1667,4.11881,0.18527,36055
21.5673,24.14077,4.11692,0.18711,35848
21.5773,24.12741,4.11504,0.18656,36131
21.5873,24.14049,4.11316,0.17233,36059
21.5973,24.1097,4.11127,0.18187,35995
21.6073,24.10465,4.10939,0.17044,36195
21.6173,24.10285,4.10752,0.21252,36185
21.6273,24.08092,4.10564,0.1807,36137
21.6373,24.08479,4.10376,0.1803,36269
21.6473,24.04802,4.10189,0.1758,36202
21.6573,24.02585,4.10002,0.18766,36230
21.6673,24.03462,4.09815,0.19079,36190
21.6773,24.03221,4.09628,0.16775,36231
21.6873,23.99683,4.09442,0.18606,36100
21.6973,24.01616,4.09255,0.17809,36369
21.7073,23.99255,4.09069,0.19443,36381
21.7173,23.98206,4.08883,0.18759,36182
21.7273,23.96761,4.08697,0.18825,36198
21.7373,23.95218,4.08511,0.17793,36394
21.7473,23.94068,4.08326,0.17767,36347
21.7573,23.92429,4.08141,0.16579,36246
21.7673,23.9356,4.07955,0.18248,36439
21.7773,23.91518,4.0777,0.19045,36397
21.7873,23.92267,4.07585,0.17599,36287
21.7973,23.90215,4.07401,0.18684,36443
21.8073,23.89991,4.07216,0.18637,36347
21.8173,23.89631,4.07032,0.18537,36499
21.8273,23.8571,4.06848,0.17446,36429
21.8373,23.86905,4.06664,0.19391,36552
21.8473,23.86459,4.0648,0.18252,36391
21.8573,23.84587,4.06296,0.17106,36500
21.8673,23.84291,4.06113,0.1849,36468
21.8773,23.85542,4.05929,0.17848,36338
21.8873,23.84422,4.05746,0.16739,36448
21.8973,23.82949,4.05563,0.19366,36598
21.9073,23.82045,4.0538,0.18419,36438
21.9173,23.8166,4.05198,0.1819,36681
21.9273,23.80515,4.05015,0.18974,36521
21.9373,23.80119,4.04833,0.17316,36480
21.9473,23.77138,4.04651,0.17803,36721
21.9573,23.77929,4.04469,0.1687,36636
21.9673,23.78265,4.04287,0.19219,36468
21.9772,23.76666,4.04105,0.18687,36780
21.9872,23.75112,4.03924,0.17973,36620
21.9972,23.75435,4.03742,0.17817,36645
22.0072,23.73576,4.03561,0.18252,36770
22.0172,23.71604,4.0338,0.17723,36623
22.0272,23.69699,4.03199,0.18448,36507
22.0372,23.69822,4.03019,0.18309,36767
22.0472,23.68336,4.02838,0.1699,36672
22.0572,23.66241,4.02658,0.17165,36715
22.0672,23.66979,4.02477,0.1775,36804
22.0772,23.67256,4.02297,0.18892,36824
22.0872,23.64313,4.02118,0.17705,36720
22.0972,23.62122,4.01938,0.17749,36814
22.1072,23.61353,4.01758,0.18223,36783
22.1172,23.61186,4.01579,0.18351,36789
22.1272,23.57661,4.014,0.19263,36846
22.1372,23.58134,4.01221,0.17819,36836
22.1472,23.5723,4.01042,0.17435,36924
22.1572,23.58232,4.00863,0.16878,36831
22.1672,23.5626,4.00685,0.18217,36848
22.1772,23.53359,4.00506,0.18461,36786
22.1872,23.5325,4.00328,0.18158,36917
22.1972,23.54974,4.0015,0.17743,36946
22.2072,23.51535,3.99972,0.1703,36909
22.2172,23.48798,3.99794,0.17987,36942
22.2272,23.50851,3.99617,0.18218,36988
22.2372,23.50005,3.99439,0.17816,36927
22.2472,23.49683,3.99262,0.18423,36883
22.2572,23.47868,3.99085,0.17194,37074
22.2672,23.47295,3.98908,0.18544,36980
22.2772,23.47247,3.98731,0.16616,37199
22.2872,23.45322,3.98555,0.17941,37053
22.2972,23.4516,3.98378,0.18269,37100
22.3072,23.44133,3.98202,0.18604,36955
22.3172,23.44367,3.98026,0.18594,37206
22.3272,23.42683,3.9785,0.18303,37006
22.3372,23.44087,3.97674,0.15653,36943
22.3472,23.42063,3.97498,0.17306,37170
22.3572,23.41257,3.97323,0.18139,37313
22.3672,23.40455,3.97148,0.17148,37093
22.3772,23.39002,3.96972,0.2007,37187
22.3872,23.39392,3.96797,0.16342,37174
22.3972,23.38158,3.96622,0.18485,37275
22.4072,23.36445,3.96448,0.17478,37252
22.4172,23.3779,3.96273,0.18442,37227
22.4272,23.36382,3.96099,0.17822,37138
22.4372,23.35616,3.95924,0.18338,37347
22.4472,23.34792,3.9575,0.17595,37429
22.4572,23.34422,3.95576,0.17611,37154
22.4672,23.3215,3.95403,0.1763,37333
22.4772,23.3239,3.95229,0.177,37212
22.4872,23.29549,3.95056,0.16663,37227
22.4972,23.30899,3.94882,0.17157,37521
22.5072,23.29792,3.94709,0.17932,37311
22.5172,23.2917,3.94536,0.17874,37272
22.5272,23.27507,3.94363,0.18942,37445
22.5372,23.2948,3.94191,0.16888,37365
22.5472,23.24427,3.94018,0.17935,37337
22.5572,23.25239,3.93846,0.18234,37697
22.5671,23.24529,3.93673,0.15762,37378
22.5771,23.21844,3.93501,0.19393,37406
22.5871,23.2044,3.93329,0.1782,37598
22.5971,23.20336,3.93158,0.17422,37491
22.6071,23.21504,3.92986,0.17853,37387
22.6171,23.1882,3.92815,0.174,37344
22.6271,23.18203,3.92643,0.1692,37674
22.6371,23.16725,3.92472,0.17313,37423
22.6471,23.1596,3.92301,0.18736,37515
22.6571,23.14389,3.9213,0.18033,37524
22.6671,23.12701,3.9196,0.16329,37643
22.6771,23.10408,3.91789,0.1673,37567
22.6871,23.11407,3.91619,0.17004,37682
22.6971,23.10281,3.91448,0.19405,37591
22.7071,23.09626,3.91278,0.17567,37682
22.7171,23.07408,3.91108,0.18729,37540
22.7271,23.06775,3.90938,0.1729,37828
22.7371,23.07307,3.90769,0.17487,37594
22.7471,23.03782,3.90599,0.16475,37816
22.7571,23.02808,3.9043,0.17644,37527
22.7671,23.03396,3.90261,0.18282,37660
22.7771,23.003,3.90092,0.17338,37734
22.7871,22.99781,3.89923,0.16244,37817
22.7971,23.01018,3.89754,0.17248,37700
22.8071,23.00459,3.89585,0.18215,37762
22.8171,22.97274,3.89417,0.16467,37798
22.8271,22.97134,3.89249,0.1827,37923
22.8371,22.95971,3.89081,0.17961,37777
22.8471,22.95904,3.88913,0.1709,37781
22.8571,22.94606,3.88745,0.17689,37789
22.8671,22.9333,3.88577,0.16837,38002
22.8771,22.92886,3.88409,0.181,37922
22.8871,22.92552,3.88242,0.17517,37854
22.8971,22.92041,3.88075,0.16468,38007
22.9071,22.91024,3.87908,0.17958,37984
22.9171,22.89594,3.87741,0.19358,37811
22.9271,22.88289,3.87574,0.16194,38071
22.9371,22.86881,3.87407,0.1762,37794
22.9471,22.86686,3.87241,0.15663,37997
22.9571,22.85769,3.87074,0.16951,38090
22.9671,22.85023,3.86908,0.17842,37916
22.9771,22.82722,3.86742,0.16921,37992
22.9871,22.83568,3.86576,0.19167,38132
22.9971,22.82115,3.8641,0.16902,38043
23.0071,22.81406,3.86244,0.17123,38114
23.0171,22.78265,3.86079,0.16559,38204
23.0271,22.77376,3.85914,0.1852,38069
23.0371,22.77429,3.85748,0.17277,38272
23.0471,22.76546,3.85583,0.17742,38082
23.0571,22.75098,3.85418,0.1748,38209
23.0671,22.72594,3.85253,0.16628,38006
23.0771,22.73713,3.85089,0.15828,38196
23.0871,22.72838,3.84924,0.16624,38123
23.0971,22.71132,3.8476,0.18946,38268
23.1071,22.69397,3.84596,0.17843,38360
23.1171,22.68477,3.84432,0.17037,38105
23.1271,22.68821,3.84268,0.16881,38329
23.1371,22.67059,3.84104,0.177,38511
23.147,22.65742,3.8394,0.16477,38115
23.157,22.65441,3.83777,0.16369,38264
23.167,22.65645,3.83613,0.19544,38392
23.177,22.65118,3.8345,0.16226,38421
23.187,22.62982,3.83287,0.1716,38250
23.197,22.6291,3.83124,0.17985,38590
23.207,22.62317,3.82961,0.17304,38162
23.217,22.60587,3.82799,0.16957,38451
23.227,22.61134,3.82636,0.16143,38308
23.237,22.58803,3.82474,0.16703,38330
23.247,22.58668,3.82312,0.1707,38561
23.257,22.59796,3.82149,0.17185,38538
23.267,22.57895,3.81988,0.17378,38474
23.277,22.58102,3.81826,0.17655,38505
23.287,22.55906,3.81664,0.16538,38504
23.297,22.56638,3.81502,0.16515,38406
23.307,22.55121,3.81341,0.17978,38705
23.317,22.54403,3.8118,0.18103,38537
23.327,22.5559,3.81019,0.16973,38433
23.337,22.53318,3.80858,0.17945,38707
23.347,22.537,3.80697,0.15457,38694
23.357,22.5193,3.80536,0.16791,38541
23.367,22.52857,3.80376,0.17649,38539
23.377,22.51546,3.80215,0.16296,38614
23.387,22.50923,3.80055,0.18533,38617
23.397,22.49803,3.79895,0.16403,38743
23.407,22.51028,3.79735,0.16761,38743
23.417,22.49397,3.79575,0.16442,38491
23.427,22.49573,3.79415,0.16691,38775
23.437,22.49282,3.79256,0.19258,38817
23.447,22.49013,3.79096,0.16361,38678
23.457,22.47695,3.78937,0.17132,38837
23.467,22.47242,3.78778,0.16723,38895
23.477,22.48488,3.78619,0.16889,38587
23.487,22.46798,3.7846,0.16442,38984
23.497,22.44451,3.78301,0.18606,38869
23.507,22.45701,3.78142,0.16785,38822
23.517,22.44848,3.77984,0.17403,38844
23.527,22.46305,3.77825,0.16147,38833
23.537,22.44048,3.77667,0.16284,38756
23.547,22.42512,3.77509,0.17358,39093
23.557,22.41469,3.77351,0.16681,38880
23.567,22.42972,3.77193,0.16256,38891
23.577,22.41434,3.77036,0.17673,39030
23.587,22.39627,3.76878,0.17057,38967
23.597,22.38425,3.76721,0.15815,39002
23.607,22.37872,3.76563,0.19463,38948
23.617,22.36631,3.76406,0.16219,39052
23.627,22.37382,3.76249,0.16474,39046
23.637,22.35764,3.76092,0.1699,39181
23.647,22.34082,3.75935,0.1716,39099
23.657,22.3228,3.75779,0.16936,39075
23.667,22.3225,3.75622,0.16908,39055
23.677,22.32027,3.75466,0.16375,39063
23.687,22.30058,3.7531,0.15748,39045
23.697,22.28208,3.75154,0.17053,39203
23.707,22.28129,3.74998,0.16796,39066
23.717,22.27639,3.74842,0.17125,39106
23.727,22.25978,3.74686,0.18435,39363
23.7369,22.24812,3.74531,0.16648,39078
23.7469,22.22366,3.74375,0.15222,39265
23.7569,22.21979,3.7422,0.16793,39355
23.7669,22.21618,3.74065,0.17164,39278
23.7769,22.21441,3.7391,0.17225,39123
23.7869,22.19128,3.73755,0.18021,39427
23.7969,22.16958,3.736,0.15606,39298
23.8069,22.16573,3.73445,0.17601,39447
23.8169,22.16582,3.73291,0.16507,39329
23.8269,22.15632,3.73136,0.16621,39293
23.8369,22.13664,3.72982,0.16509,39151
23.8469,22.13547,3.72828,0.17044,39569
23.8569,22.12023,3.72674,0.15419,39316
23.8669,22.10832,3.7252,0.16656,39443
23.8769,22.10262,3.72367,0.16904,39530
23.8869,22.0899,3.72213,0.17068,39276
23.8969,22.09812,3.72059,0.1647,39424
23.9069,22.09246,3.71906,0.17317,39656
23.9169,22.07153,3.71753,0.17501,39481
23.9269,22.0574,3.716,0.15585,39565
23.9369,22.0455,3.71447,0.18772,39504
23.9469,22.05405,3.71294,0.15247,39373
23.9569,22.04869,3.71141,0.16497,39816
23.9669,22.03078,3.70989,0.1673,39417
23.9769,22.03375,3.70836,0.1668,39395
23.9869,22.01931,3.70684,0.16785,39663
23.9969,22.03443,3.70532,0.1674,39604
24.0069,22.0024,3.7038,0.16168,39571
24.0169,21.99999,3.70228,0.17075,39731
24.0269,21.9905,3.70076,0.1605,39625
24.0369,22.00041,3.69924,0.15964,39508
24.0469,21.97813,3.69773,0.17807,39886
24.0569,21.96893,3.69621,0.1632,39855
24.0669,21.96944,3.6947,0.17059,39569
24.0769,21.97342,3.69319,0.15013,39873
24.0869,21.95007,3.69168,0.17911,39752
24.0969,21.94643,3.69017,0.15884,39820
24.1069,21.94397,3.68866,0.17361,39850
24.1169,21.93378,3.68716,0.1763,39677
24.1269,21.91248,3.68565,0.16918,39595
24.1369,21.90778,3.68415,0.15299,39919
24.1469,21.90168,3.68264,0.16227,39972
24.1569,21.89914,3.68114,0.15622,39628
24.1669,21.88721,3.67964,0.16911,40061
24.1769,21.87344,3.67814,0.16689,39870
24.1869,21.87196,3.67664,0.16977,39738
24.1969,21.84785,3.67515,0.15814,40060
24.2069,21.84976,3.67365,0.17176,39868
24.2169,21.8296,3.67216,0.16939,39855
24.2269,21.80958,3.67067,0.16497,40015
24.2369,21.81245,3.66917,0.16572,40114
24.2469,21.80445,3.66768,0.16234,39959
24.2569,21.80213,3.66619,0.16212,40186
24.2669,21.77477,3.66471,0.16476,39877
24.2769,21.76927,3.66322,0.16068,40020
24.2869,21.7523,3.66173,0.16016,40100
24.2969,21.74898,3.66025,0.16111,39982
24.3069,21.73468,3.65877,0.15884,40191
24.3168,21.72588,3.65729,0.16825,40064
24.3268,21.71346,3.65581,0.18112,39912
24.3368,21.70503,3.65433,0.15379,40304
24.3468,21.69933,3.65285,0.17176,40190
24.3568,21.68761,3.65137,0.15058,40274
24.3668,21.67049,3.6499,0.16068,40342
24.3768,21.65775,3.64842,0.16302,40190
24.3868,21.65632,3.64695,0.17774,40035
24.3968,21.63503,3.64548,0.16281,40427
24.4068,21.6172,3.64401,0.1707,40305
24.4168,21.62639,3.64254,0.15087,40295
24.4268,21.60763,3.64107,0.18126,40164
24.4368,21.60824,3.6396,0.16029,40173
24.4468,21.58344,3.63813,0.1536,40310
24.4568,21.57601,3.63667,0.16316,40520
24.4668,21.56496,3.63521,0.15687,40462
24.4768,21.55836,3.63374,0.16105,40151
24.4868,21.54712,3.63228,0.16022,40413
24.4968,21.54197,3.63082,0.16829,40477
24.5068,21.53828,3.62936,0.1585,40334
24.5168,21.5131,3.62791,0.16741,40488
24.5268,21.51901,3.62645,0.17019,40400
24.5368,21.49943,3.625,0.16685,40447
24.5468,21.49837,3.62354,0.15852,40636
24.5568,21.49639,3.62209,0.15573,40537
24.5668,21.48758,3.62064,0.15445,40465
24.5768,21.46033,3.61919,0.16743,40499
24.5868,21.46338,3.61774,0.16616,40509
24.5968,21.45787,3.61629,0.16334,40554
24.6068,21.45907,3.61484,0.15919,40680
24.6168,21.45329,3.6134,0.16297,40328
24.6268,21.41477,3.61195,0.16254,40808
24.6368,21.4208,3.61051,0.15684,40491
24.6468,21.42107,3.60907,0.17077,40693
24.6568,21.40805,3.60763,0.1477,40710
24.6668,21.40772,3.60619,0.16672,40662
24.6768,21.38708,3.60475,0.16134,40553
24.6868,21.38165,3.60331,0.16128,40850
24.6968,21.38289,3.60188,0.16678,40742
24.7068,21.36578,3.60044,0.15611,40762
24.7168,21.35968,3.59901,0.15761,40833
24.7268,21.35215,3.59757,0.18639,40663
24.7368,21.33153,3.59614,0.16854,40674
24.7468,21.34438,3.59471,0.15103,40797
24.7568,21.32389,3.59328,0.14653,40762
24.7668,21.3056,3.59186,0.14995,40957
24.7768,21.30436,3.59043,0.16378,40836
24.7868,21.29876,3.589,0.16592,40839
24.7968,21.3109,3.58758,0.17747,40922
24.8068,21.27327,3.58616,0.15269,40859
24.8168,21.26854,3.58473,0.15639,41015
