[PowderGraph 1]
2thetadeg	d-value	intx	sigx	count
   0.73098    120.75358    0.00000    0.00000          0
   0.74098    119.12400    0.00000    0.00000          0
   0.75098    117.53781    0.00000    0.00000          0
   0.76098    115.99332    0.00000    0.00000          0
   0.77098    114.48889    0.00000    0.00000          0
   0.78098    113.02298    0.00000    0.00000          0
   0.79098    111.59414    0.00000    0.00000          0
   0.80098    110.20098    0.00000    0.00000          0
   0.81098    108.84217    0.00000    0.00000          0
   0.82098    107.51647    0.00000    0.00000          0
   0.83098    106.22267    0.00000    0.00000          0
   0.84098    104.95964    0.00000    0.00000          0
   0.85098    103.72630    0.00000    0.00000          0
   0.86097    102.52160    0.00000    0.00000          0
   0.87097    101.34457    0.00000    0.00000          0
   0.88097    100.19425    0.00000    0.00000          0
   0.89097     99.06976    0.00000    0.00000          0
   0.90097     97.97023    0.00000    0.00000          0
   0.91097     96.89484    0.00000    0.00000          0
   0.92097     95.84280    0.00000    0.00000          0
   0.93097     94.81336    0.00000    0.00000          0
   0.94097     93.80580    0.00000    0.00000          0
   0.95097     92.81943    0.00000    0.00000          0
   0.96097     91.85359    0.00000    0.00000          0
   0.97097     90.90765    0.00000    0.00000          0
   0.98097     89.98098    0.00000    0.00000          0
   0.99097     89.07302    0.00000    0.00000          0
   1.00097     88.18321    0.00000    0.00000          0
   1.01097     87.31099    0.00000    0.00000          0
   1.02097     86.45586    0.00000    0.00000          0
   1.03097     85.61732    0.00000    0.00000          0
   1.04097     84.79489    0.00000    0.00000          0
   1.05097     83.98811    0.00000    0.00000          0
   1.06097     83.19654    0.00000    0.00000          0
   1.07097     82.41975    0.00000    0.00000          0
   1.08097     81.65733    0.00000    0.00000          0
   1.09097     80.90889    0.00000    0.00000          0
   1.10097     80.17405    0.00000    0.00000          0
   1.11097     79.45243    0.00000    0.00000          0
   1.12097     78.74369    0.00000    0.00000          0
   1.13097     78.04748    0.00000    0.00000          0
   1.14097     77.36348    0.00000    0.00000          0
   1.15097     76.69136    0.00000    0.00000          0
   1.16097     76.03082    0.00000    0.00000          0
   1.17097     75.38156    0.00000    0.00000          0
   1.18097     74.74329    0.00000    0.00000          0
   1.19097     74.11575    0.00000    0.00000          0
   1.20097     73.49865    0.00000    0.00000          0
   1.21096     72.89175    0.00000    0.00000          0
   1.22096     72.29479    0.00000    0.00000          0
   1.23096     71.70753    0.00000    0.00000          0
   1.24096     71.12973    0.00000    0.00000          0
   1.25096     70.56117    0.00000    0.00000          0
   1.26096     70.00163    0.00000    0.00000          0
   1.27096     69.45089    0.00000    0.00000          0
   1.28096     68.90875    0.00000    0.00000          0
   1.29096     68.37501    0.00000    0.00000          0
   1.30096     67.84947    0.00000    0.00000          0
   1.31096     67.33196    0.00000    0.00000          0
   1.32096     66.82227    0.00000    0.00000          0
   1.33096     66.32025    0.00000    0.00000          0
   1.34096     65.82571    0.00000    0.00000          0
   1.35096     65.33850    0.00000    0.00000          0
   1.36096     64.85844    0.00000    0.00000          0
   1.37096     64.38539    0.00000    0.00000          0
   1.38096     63.91919    0.00000    0.00000          0
   1.39096     63.45970    0.00000    0.00000          0
   1.40096     63.00676    0.00000    0.00000          0
   1.41096     62.56024    0.00000    0.00000          0
   1.42096     62.12001    0.00000    0.00000          0
   1.43096     61.68593    0.00000    0.00000          0
   1.44096     61.25787    0.00000    0.00000          0
   1.45096     60.83572    0.00000    0.00000          0
   1.46096     60.41934    0.00000    0.00000          0
   1.47096     60.00863    0.00000    0.00000          0
   1.48096     59.60346    0.00000    0.00000          0
   1.49096     59.20373    0.00000    0.00000          0
   1.50096     58.80932    0.00000    0.00000          0
   1.51096     58.42014    0.00000    0.00000          0
   1.52096     58.03607    0.00000    0.00000          0
   1.53096     57.65702    0.00000    0.00000          0
   1.54096     57.28289    0.00000    0.00000          0
   1.55095     56.91358    0.00000    0.00000          0
   1.56095     56.54901    0.00000    0.00000          0
   1.57095     56.18907    0.00000    0.00000          0
   1.58095     55.83369    0.00000    0.00000          0
   1.59095     55.48278    0.00000    0.00000          0
   1.60095     55.13625    0.00000    0.00000          0
   1.61095     54.79403    0.00000    0.00000          0
   1.62095     54.45602    0.00000    0.00000          0
   1.63095     54.12216    0.00000    0.00000          0
   1.64095     53.79237    0.00000    0.00000          0
   1.65095     53.46658    0.00000    0.00000          0
   1.66095     53.14471    0.00000    0.00000          0
   1.67095     52.82669    0.00000    0.00000          0
   1.68095     52.51245    0.00000    0.00000          0
   1.69095     52.20193    0.00000    0.00000          0
   1.70095     51.89507    0.00000    0.00000          0
   1.71095     51.59179    0.00000    0.00000          0
   1.72095     51.29203    0.00000    0.00000          0
   1.73095     50.99574    0.00000    0.00000          0
   1.74095     50.70285    0.00000    0.00000          0
   1.75095     50.41331    0.00000    0.00000          0
   1.76095     50.12705    0.00000    0.00000          0
   1.77095     49.84403    0.00000    0.00000          0
   1.78095     49.56419    0.00000    0.00000          0
   1.79095     49.28747    0.00000    0.00000          0
   1.80095     49.01383    0.00000    0.00000          0
   1.81095     48.74320    0.00000    0.00000          0
   1.82095     48.47555    0.00000    0.00000          0
   1.83095     48.21083    0.00000    0.00000          0
   1.84095     47.94898    0.00000    0.00000          0
   1.85095     47.68996    0.00000    0.00000          0
   1.86095     47.43372    0.00000    0.00000          0
   1.87095     47.18022    0.00000    0.00000          0
   1.88095     46.92942    0.00000    0.00000          0
   1.89094     46.68127    0.00000    0.00000          0
   1.90094     46.43573    0.00000    0.00000          0
   1.91094     46.19276    0.00000    0.00000          0
   1.92094     45.95232    0.00000    0.00000          0
   1.93094     45.71437    0.00000    0.00000          0
   1.94094     45.47887    0.00000    0.00000          0
   1.95094     45.24579    0.00000    0.00000          0
   1.96094     45.01508    0.00000    0.00000          0
   1.97094     44.78672    0.00000    0.00000          0
   1.98094     44.56066    0.00000    0.00000          0
   1.99094     44.33687    0.00000    0.00000          0
   2.00094     44.11532    0.00000    0.00000          0
   2.01094     43.89597    0.00000    0.00000          0
   2.02094     43.67879    0.00000    0.00000          0
   2.03094     43.46376    0.00000    0.00000          0
   2.04094     43.25083    0.00000    0.00000          0
   2.05094     43.03997    0.00000    0.00000          0
   2.06094     42.83116    0.00000    0.00000          0
   2.07094     42.62437    0.00000    0.00000          0
   2.08094     42.41957    0.00000    0.00000          0
   2.09094     42.21672    0.00000    0.00000          0
   2.10094     42.01581    0.00000    0.00000          0
   2.11094     41.81680    0.00000    0.00000          0
   2.12094     41.61966    0.00000    0.00000          0
   2.13094     41.42438    0.00000    0.00000          0
   2.14094     41.23092    0.00000    0.00000          0
   2.15094     41.03926    0.00000    0.00000          0
   2.16094     40.84938    0.00000    0.00000          0
   2.17094     40.66124    0.00000    0.00000          0
   2.18094     40.47483    0.00000    0.00000          0
   2.19094     40.29012    0.00000    0.00000          0
   2.20094     40.10709    0.00000    0.00000          0
   2.21094     39.92571    0.00000    0.00000          0
   2.22094     39.74597    0.00000    0.00000          0
   2.23094     39.56784    0.00000    0.00000          0
   2.24093     39.39130    0.00000    0.00000          0
   2.25093     39.21632    0.00000    0.00000          0
   2.26093     39.04290    0.00000    0.00000          0
   2.27093     38.87100    0.00000    0.00000          0
   2.28093     38.70061    0.00000    0.00000          0
   2.29093     38.53171    0.00000    0.00000          0
   2.30093     38.36428    0.00000    0.00000          0
   2.31093     38.19829    0.00000    0.00000          0
   2.32093     38.03374    0.00000    0.00000          0
   2.33093     37.87059    0.00000    0.00000          0
   2.34093     37.70885    0.00000    0.00000          0
   2.35093     37.54847    0.00000    0.00000          0
   2.36093     37.38946    0.00000    0.00000          0
   2.37093     37.23179    0.00000    0.00000          0
   2.38093     37.07544    0.00000    0.00000          0
   2.39093     36.92040    0.00000    0.00000          0
   2.40093     36.76665    0.00000    0.00000          0
   2.41093     36.61418    0.00000    0.00000          0
   2.42093     36.46296    0.00000    0.00000          0
   2.43093     36.31299    0.00000    0.00000          0
   2.44093     36.16425    0.00000    0.00000          0
   2.45093     36.01673    0.00000    0.00000          0
   2.46093     35.87040    0.00000    0.00000          0
   2.47093     35.72526    0.00000    0.00000          0
   2.48093     35.58128    0.00000    0.00000          0
   2.49093     35.43847    0.00000    0.00000          0
   2.50093     35.29679    0.00000    0.00000          0
   2.51093     35.15625    0.00000    0.00000          0
   2.52093     35.01681    0.00000    0.00000          0
   2.53093     34.87849    0.00000    0.00000          0
   2.54093     34.74124    0.00000    0.00000          0
   2.55093     34.60508    0.00000    0.00000          0
   2.56093     34.46998    0.00000    0.00000          0
   2.57093     34.33593    0.00000    0.00000          0
   2.58092     34.20292    0.00000    0.00000          0
   2.59092     34.07093    0.00000    0.00000          0
   2.60092     33.93996    0.00000    0.00000          0
   2.61092     33.81000    0.00000    0.00000          0
   2.62092     33.68102    0.00000    0.00000          0
   2.63092     33.55303    0.00000    0.00000          0
   2.64092     33.42601    0.00000    0.00000          0
   2.65092     33.29994    0.00000    0.00000          0
   2.66092     33.17482    0.00000    0.00000          0
   2.67092     33.05064    0.00000    0.00000          0
   2.68092     32.92739    0.00000    0.00000          0
   2.69092     32.80505    0.00000    0.00000          0
   2.70092     32.68361    0.00000    0.00000          0
   2.71092     32.56308    0.00000    0.00000          0
   2.72092     32.44343    0.00000    0.00000          0
   2.73092     32.32465    0.00000    0.00000          0
   2.74092     32.20674    0.00000    0.00000          0
   2.75092     32.08969    0.00000    0.00000          0
   2.76092     31.97349    0.00000    0.00000          0
   2.77092     31.85813    0.00000    0.00000          0
   2.78092     31.74359    0.00000    0.00000          0
   2.79092     31.62988    0.00000    0.00000          0
   2.80092     31.51698    0.00000    0.00000          0
   2.81092     31.40488    0.00000    0.00000          0
   2.82092     31.29358    0.00000    0.00000          0
   2.83092     31.18306    0.00000    0.00000          0
   2.84092     31.07332    0.00000    0.00000          0
   2.85092     30.96435    0.00000    0.00000          0
   2.86092     30.85615    0.00000    0.00000          0
   2.87092     30.74870    0.00000    0.00000          0
   2.88092     30.64199    0.00000    0.00000          0
   2.89092     30.53602    0.00000    0.00000          0
   2.90092     30.43078    0.00000    0.00000          0
   2.91092     30.32627    0.00000    0.00000          0
   2.92092     30.22247    0.00000    0.00000          0
   2.93091     30.11938    0.00000    0.00000          0
   2.94091     30.01699    0.00000    0.00000          0
   2.95091     29.91529    0.00000    0.00000          0
   2.96091     29.81428    0.00000    0.00000          0
   2.97091     29.71395    0.00000    0.00000          0
   2.98091     29.61430    0.00000    0.00000          0
   2.99091     29.51531    0.00000    0.00000          0
   3.00091     29.41698    0.00000    0.00000          0
   3.01091     29.31930    0.00000    0.00000          0
   3.02091     29.22228    0.00000    0.00000          0
   3.03091     29.12589    0.00000    0.00000          0
   3.04091     29.03013    0.00000    0.00000          0
   3.05091     28.93500    0.00000    0.00000          0
   3.06091     28.84050    0.00000    0.00000          0
   3.07091     28.74661    0.00000    0.00000          0
   3.08091     28.65333    0.00000    0.00000          0
   3.09091     28.56065    0.00000    0.00000          0
   3.10091     28.46857    0.00000    0.00000          0
   3.11091     28.37709    0.00000    0.00000          0
   3.12091     28.28618    0.00000    0.00000          0
   3.13091     28.19586    0.00000    0.00000          0
   3.14091     28.10612    0.00000    0.00000          0
   3.15091     28.01694    0.00000    0.00000          0
   3.16091     27.92833    0.00000    0.00000          0
   3.17091     27.84028    0.00000    0.00000          0
   3.18091     27.75278    0.00000    0.00000          0
   3.19091     27.66583    0.00000    0.00000          0
   3.20091     27.57943    0.00000    0.00000          0
   3.21091     27.49356    0.00000    0.00000          0
   3.22091     27.40823    0.00000    0.00000          0
   3.23091     27.32342    0.00000    0.00000          0
   3.24091     27.23914    0.00000    0.00000          0
   3.25091     27.15537    0.00000    0.00000          0
   3.26091     27.07212    0.00000    0.00000          0
   3.27090     26.98938    0.00000    0.00000          0
   3.28090     26.90714    0.00000    0.00000          0
   3.29090     26.82540    0.00000    0.00000          0
   3.30090     26.74416    0.00000    0.00000          0
   3.31090     26.66341    0.00000    0.00000          0
   3.32090     26.58315    0.00000    0.00000          0
   3.33090     26.50336    0.00000    0.00000          0
   3.34090     26.42406    0.00000    0.00000          0
   3.35090     26.34523    0.00000    0.00000          0
   3.36090     26.26686    0.00000    0.00000          0
   3.37090     26.18897   40.49949    2.84251          1
   3.38090     26.11153   36.36621    2.70308          1
   3.39090     26.03455   31.57545    2.48849          1
   3.40090     25.95802   37.90415    1.58964          1
   3.41090     25.88194   36.52469    0.90092          3
   3.42090     25.80631   37.66880    0.56027          8
   3.43090     25.73112   36.64603    0.45121         12
   3.44090     25.65636   38.72457    1.81743         19
   3.45090     25.58204   37.76431    2.70436         22
   3.46090     25.50815   38.83435    3.19216         29
   3.47090     25.43468   38.99472    0.29437         30
   3.48090     25.36163   40.42019    0.26629         38
   3.49090     25.28901   39.79011    0.23757         47
   3.50090     25.21680   40.84505    0.22051         56
   3.51090     25.14500   40.99116    1.78391         67
   3.52090     25.07360   41.89713    3.06382         77
   3.53090     25.00262   41.64065    3.31275         80
   3.54090     24.93203   42.65580    0.18184         86
   3.55090     24.86184   42.52139    0.18262         85
   3.56090     24.79205   43.34250    0.17722         92
   3.57090     24.72264   43.42090    0.17456         95
   3.58090     24.65363   44.36386    1.57145        105
   3.59090     24.58500   44.36362    1.83735        106
   3.60090     24.51674   45.40818    3.43254        105
   3.61089     24.44887   44.71601    1.87790        106
   3.62089     24.38138   45.39853    0.16978        105
   3.63089     24.31425   45.19032    0.17186        102
   3.64089     24.24749   45.65396    1.43583        113
   3.65089     24.18110   46.08368    1.43175        109
   3.66089     24.11507   46.58958    1.51316        124
   3.67089     24.04941   48.13766    1.17936        126
   3.68089     23.98409   48.96554    1.96968        136
   3.69089     23.91914   51.15600    2.45840        146
   3.70089     23.85453   53.55339    1.12800        174
   3.71089     23.79027   54.98420    1.65784        189
   3.72089     23.72636   56.26454    1.38556        223
   3.73089     23.66279   58.94204    1.16381        270
   3.74089     23.59956   59.00630    1.21928        324
   3.75089     23.53667   61.06551    1.03905        382
   3.76089     23.47411   61.03877    1.53221        451
   3.77089     23.41188   62.80748    1.23604        519
   3.78089     23.34998   62.45138    1.05835        641
   3.79089     23.28841   63.52869    1.68410        691
   3.80089     23.22717   62.98058    1.37895        850
   3.81089     23.16624   63.73495    0.89064        935
   3.82089     23.10563   63.25015    0.91180       1118
   3.83089     23.04534   63.34849    0.97184       1216
   3.84089     22.98537   62.81911    1.37542       1398
   3.85089     22.92570   63.23031    0.97485       1511
   3.86089     22.86635   62.48884    0.91599       1690
   3.87089     22.80730   63.19662    1.25941       1812
   3.88089     22.74856   62.27138    0.77561       2024
   3.89089     22.69011   62.71025    0.98723       2172
   3.90089     22.63197   62.06848    0.82560       2331
   3.91089     22.57413   62.39334    0.83258       2525
   3.92089     22.51658   61.77825    0.91839       2644
   3.93089     22.45932   61.95126    0.74934       2842
   3.94089     22.40235   61.62986    1.05002       3006
   3.95089     22.34567   61.43802    0.74680       3150
   3.96088     22.28928   61.57361    0.86775       3339
   3.97088     22.23317   61.28065    0.89530       3475
   3.98088     22.17735   61.24766    0.60862       3720
   3.99088     22.12180   61.03431    0.81041       3830
   4.00088     22.06653   60.90026    0.76149       4015
   4.01088     22.01154   60.72300    0.77274       4119
   4.02088     21.95682   60.61732    0.56115       4353
   4.03088     21.90238   60.64408    0.91917       4459
   4.04088     21.84820   60.29478    0.60259       4686
   4.05088     21.79429   60.50672    0.87922       4879
   4.06088     21.74064   60.17582    0.71852       4996
   4.07088     21.68726   60.37378    0.65148       5174
   4.08088     21.63414   59.90347    0.70222       5311
   4.09088     21.58128   60.18514    0.58824       5503
   4.10088     21.52868   59.72703    0.63532       5669
   4.11088     21.47633   59.91395    0.67145       5812
   4.12088     21.42424   59.77536    0.63634       6014
   4.13088     21.37240   59.82366    0.61924       6185
   4.14088     21.32081   59.73102    0.68903       6386
   4.15088     21.26947   59.56676    0.68545       6477
   4.16088     21.21838   59.53897    0.64587       6625
   4.17088     21.16753   59.42834    0.63564       6781
   4.18088     21.11692   59.31821    0.60878       6872
   4.19088     21.06656   59.10027    0.64323       6994
   4.20088     21.01644   59.15538    0.62627       7164
   4.21088     20.96655   59.09426    0.60799       7408
   4.22088     20.91690   59.02805    0.58610       7540
   4.23088     20.86748   58.94963    0.67866       7639
   4.24088     20.81830   58.82815    0.53665       7816
   4.25088     20.76935   58.76973    0.55433       7964
   4.26088     20.72063   58.62994    0.61289       8071
   4.27088     20.67214   58.69778    0.62949       8214
   4.28088     20.62387   58.28101    0.72942       8109
   4.29088     20.57583   58.51592    0.58672       8272
   4.30087     20.52802   58.12884    0.62577       8417
   4.31087     20.48042   58.29603    0.54821       8497
   4.32087     20.43305   57.98242    0.64557       8642
   4.33087     20.38589   58.11103    0.60516       8557
   4.34087     20.33895   57.77299    0.55843       8661
   4.35087     20.29223   57.92179    0.62017       8792
   4.36087     20.24572   57.57945    0.63745       8799
   4.37087     20.19942   57.74125    0.54536       8928
   4.38087     20.15334   57.48581    0.55198       9035
   4.39087     20.10746   57.51415    0.64039       8916
   4.40087     20.06180   57.34104    0.69912       9203
   4.41087     20.01634   57.29446    0.53848       9165
   4.42087     19.97109   57.18491    0.58468       9284
   4.43087     19.92604   57.16550    0.58079       9155
   4.44087     19.88119   56.92062    0.58628       9158
   4.45087     19.83655   56.93403    0.62113       9191
   4.46087     19.79210   56.87464    0.53872       9414
   4.47087     19.74786   56.72985    0.70181       9297
   4.48087     19.70381   56.72003    0.55097       9341
   4.49087     19.65996   56.48572    0.63003       9293
   4.50087     19.61630   56.57600    0.55603       9416
   4.51087     19.57284   56.34182    0.54916       9537
   4.52087     19.52957   56.36774    0.55318       9369
   4.53087     19.48649   56.13383    0.52137       9432
   4.54087     19.44360   56.21723    0.63658       9510
   4.55087     19.40090   56.01019    0.63020       9524
   4.56087     19.35838   56.09121    0.58745       9570
   4.57087     19.31605   55.87333    0.62313       9574
   4.58087     19.27391   55.82405    0.50308       9477
   4.59087     19.23195   55.70719    0.58874       9702
   4.60087     19.19017   55.72870    0.60542       9581
   4.61087     19.14858   55.52759    0.60983       9610
   4.62087     19.10716   55.56995    0.58043       9527
   4.63087     19.06593   55.34996    0.51820       9629
   4.64086     19.02487   55.43061    0.51289       9731
   4.65086     18.98398   55.25330    0.61328       9703
   4.66086     18.94328   55.29464    0.54694       9806
   4.67086     18.90274   55.13464    0.60875       9866
   4.68086     18.86238   55.09701    0.66286       9792
   4.69086     18.82220   54.99779    0.52929       9746
   4.70086     18.78218   54.88402    0.53623       9765
   4.71086     18.74233   54.88809    0.59433       9864
   4.72086     18.70266   54.78340    0.57032       9884
   4.73086     18.66315   54.77308    0.55010       9788
   4.74086     18.62380   54.58333    0.56673       9877
   4.75086     18.58463   54.71353    0.53359       9882
   4.76086     18.54561   54.39397    0.54329       9998
   4.77086     18.50676   54.52003    0.50964       9864
   4.78086     18.46808   54.28505    0.58756      10003
   4.79086     18.42955   54.44871    0.51976      10087
   4.80086     18.39119   54.22667    0.73868      10115
   4.81086     18.35298   54.30801    0.49669      10030
   4.82086     18.31494   54.02256    0.72686       9981
   4.83086     18.27705   54.15728    0.53838       9996
   4.84086     18.23932   53.95805    0.45644      10279
   4.85086     18.20174   54.01424    0.59747      10141
   4.86086     18.16432   53.81111    0.51620      10049
   4.87086     18.12705   53.84281    0.55662       9969
   4.88086     18.08993   53.76763    0.49424      10161
   4.89086     18.05297   53.80916    0.65043      10352
   4.90086     18.01616   53.67358    0.57797      10260
   4.91086     17.97949   53.63681    0.49156      10252
   4.92086     17.94298   53.56966    0.56701      10226
   4.93086     17.90661   53.56504    0.69436      10353
   4.94086     17.87040   53.45331    0.50218      10222
   4.95086     17.83432   53.41412    0.51570      10298
   4.96086     17.79840   53.37181    0.54689      10306
   4.97086     17.76261   53.30572    0.51093      10339
   4.98086     17.72698   53.28500    0.51782      10410
   4.99085     17.69148   53.27237    0.60188      10430
   5.00085     17.65613   53.10982    0.49396      10476
   5.01085     17.62092   53.25457    0.58781      10461
   5.02085     17.58584   53.00296    0.52685      10455
   5.03085     17.55091   53.11872    0.54322      10385
   5.04085     17.51612   52.98904    0.49835      10624
   5.05085     17.48146   53.07628    0.59799      10499
   5.06085     17.44694   52.84873    0.54908      10572
   5.07085     17.41256   52.98533    0.50432      10458
   5.08085     17.37831   52.74513    0.55586      10568
   5.09085     17.34420   52.95488    0.53203      10684
   5.10085     17.31022   52.70173    0.54433      10642
   5.11085     17.27637   52.80268    0.48096      10642
   5.12085     17.24266   52.70928    0.53326      10642
   5.13085     17.20908   52.62255    0.50683      10623
   5.14085     17.17562   52.66187    0.60764      10789
   5.15085     17.14230   52.62600    0.58666      10765
   5.16085     17.10911   52.61261    0.46026      10801
   5.17085     17.07605   52.54296    0.61743      10833
   5.18085     17.04311   52.43820    0.51118      10624
   5.19085     17.01030   52.47697    0.46661      10748
   5.20085     16.97762   52.42038    0.51211      10876
   5.21085     16.94506   52.45815    0.58599      10852
   5.22085     16.91262   52.27587    0.54806      10964
   5.23085     16.88032   52.42385    0.48862      10870
   5.24085     16.84813   52.19623    0.61079      10922
   5.25085     16.81607   52.38094    0.50959      10972
   5.26085     16.78413   52.11240    0.54152      10873
   5.27085     16.75231   52.23243    0.45215      10941
   5.28085     16.72061   52.08529    0.50525      11026
   5.29085     16.68903   52.19414    0.50978      11078
   5.30085     16.65757   52.07252    0.54476      11119
   5.31085     16.62622   52.06806    0.59856      10960
   5.32085     16.59500   52.05410    0.49051      11171
   5.33084     16.56389   51.95762    0.50416      11073
   5.34084     16.53290   51.97028    0.57730      11111
   5.35084     16.50203   51.94125    0.48624      11088
   5.36084     16.47127   51.82721    0.55444      11235
   5.37084     16.44062   51.81522    0.46119      11105
   5.38084     16.41009   51.76108    0.48483      11199
   5.39084     16.37968   51.81021    0.49397      11207
   5.40084     16.34937   51.71152    0.60383      11331
   5.41084     16.31918   51.73210    0.53213      11336
   5.42084     16.28910   51.61567    0.50650      11386
   5.43084     16.25913   51.58044    0.50632      11155
   5.44084     16.22927   51.57370    0.48870      11330
   5.45084     16.19952   51.49703    0.55453      11436
   5.46084     16.16988   51.51507    0.47740      11328
   5.47084     16.14034   51.39996    0.53550      11464
   5.48084     16.11092   51.44012    0.50901      11288
   5.49084     16.08160   51.25784    0.53058      11481
   5.50084     16.05239   51.34495    0.47281      11415
   5.51084     16.02328   51.17068    0.46728      11441
   5.52084     15.99428   51.24854    0.46789      11496
   5.53084     15.96539   51.09803    0.58490      11570
   5.54084     15.93660   51.17138    0.57474      11651
   5.55084     15.90791   51.05018    0.48850      11583
   5.56084     15.87932   51.05152    0.48747      11579
   5.57084     15.85084   51.00851    0.49982      11590
   5.58084     15.82246   50.87891    0.51464      11531
   5.59084     15.79419   50.83771    0.49140      11620
   5.60084     15.76601   50.90998    0.47831      11771
   5.61084     15.73793   50.76903    0.52259      11648
   5.62084     15.70996   50.77571    0.45352      11653
   5.63084     15.68208   50.69325    0.49226      11685
   5.64084     15.65430   50.78726    0.53886      11790
   5.65084     15.62662   50.68162    0.55745      11947
   5.66084     15.59904   50.62587    0.48305      11787
   5.67083     15.57156   50.62659    0.48630      11791
   5.68083     15.54417   50.50790    0.52641      11766
   5.69083     15.51688   50.60396    0.47589      11766
   5.70083     15.48968   50.53077    0.47474      12015
   5.71083     15.46258   50.57984    0.46419      11868
   5.72083     15.43558   50.49073    0.53559      11980
   5.73083     15.40867   50.45256    0.51317      11866
   5.74083     15.38185   50.38294    0.56761      11815
   5.75083     15.35513   50.44760    0.39916      12057
   5.76083     15.32850   50.43702    0.51288      12121
   5.77083     15.30196   50.36651    0.49657      12040
   5.78083     15.27551   50.37620    0.56927      12065
   5.79083     15.24915   50.34349    0.49382      12035
   5.80083     15.22289   50.35231    0.50765      12132
   5.81083     15.19671   50.36550    0.44592      12062
   5.82083     15.17063   50.25660    0.51389      12101
   5.83083     15.14464   50.30395    0.42666      12156
   5.84083     15.11873   50.22928    0.47428      12037
   5.85083     15.09291   50.23114    0.52194      12282
   5.86083     15.06718   50.30349    0.51253      12203
   5.87083     15.04154   50.16311    0.50878      12379
   5.88083     15.01599   50.28251    0.46472      12250
   5.89083     14.99052   50.09592    0.51110      12343
   5.90083     14.96514   50.10411    0.51097      12147
   5.91083     14.93985   50.19236    0.45846      12361
   5.92083     14.91464   50.09368    0.45073      12379
   5.93083     14.88951   50.14766    0.46098      12363
   5.94083     14.86447   49.98853    0.51225      12401
   5.95083     14.83952   50.08832    0.46321      12265
