2thetadeg,d-value,intx,sigx,count
15.10842,5.85925,34.91231,0.26228,28127
15.11842,5.85539,34.90421,0.24354,28289
15.12841,5.85155,34.9054,0.24271,27751
15.13841,5.8477,34.86648,0.25815,27880
15.14841,5.84387,34.86354,0.23658,28169
15.15841,5.84004,34.86211,0.25397,28128
15.16841,5.83621,34.85316,0.25177,28214
15.17841,5.83239,34.83673,0.2491,28443
15.1884,5.82857,34.83046,0.26411,28347
15.1984,5.82476,34.8328,0.29568,28096
15.2084,5.82095,34.81639,0.25102,28452
15.2184,5.81715,34.81157,0.25877,28453
15.2284,5.81335,34.8145,0.24798,28209
15.2384,5.80956,34.8139,0.24936,28252
15.24839,5.80577,34.80251,0.25268,27908
15.25839,5.80199,34.78946,0.23567,28164
15.26839,5.79822,34.77895,0.23519,28321
15.27839,5.79444,34.77724,0.28344,28215
15.28839,5.79068,34.76901,0.25503,28416
15.29839,5.78691,34.75957,0.26827,28487
15.30838,5.78316,34.75403,0.24796,28177
15.31838,5.77941,34.75394,0.27036,28402
15.32838,5.77566,34.75059,0.25178,28563
15.33838,5.77192,34.75783,0.25209,28511
15.34838,5.76818,34.75317,0.22535,28364
15.35838,5.76445,34.73218,0.26434,28141
15.36837,5.76072,34.73122,0.25145,28603
15.37837,5.75699,34.72209,0.24732,28406
15.38837,5.75328,34.71472,0.27363,28413
15.39837,5.74956,34.71987,0.25114,28577
15.40837,5.74586,34.69598,0.25635,28554
15.41837,5.74215,34.70163,0.24616,28561
15.42836,5.73845,34.69262,0.25092,28630
15.43836,5.73476,34.69178,0.2468,28553
15.44836,5.73107,34.68525,0.25134,28485
15.45836,5.72739,34.68088,0.25036,28387
15.46836,5.72371,34.64519,0.24194,28501
15.47836,5.72003,34.65536,0.25509,28360
15.48835,5.71636,34.64149,0.25786,28676
15.49835,5.7127,34.63377,0.24611,28796
15.50835,5.70904,34.62703,0.28689,28700
15.51835,5.70538,34.62902,0.27882,28294
15.52835,5.70173,34.60234,0.22713,28792
15.53834,5.69808,34.60125,0.22825,28754
15.54834,5.69444,34.61986,0.25029,28648
15.55834,5.6908,34.58901,0.26945,28601
15.56834,5.68717,34.56549,0.22807,28702
15.57834,5.68354,34.55561,0.26943,28662
15.58834,5.67992,34.54231,0.24705,28576
15.59833,5.6763,34.53039,0.24138,28691
15.60833,5.67269,34.52873,0.27037,29030
15.61833,5.66908,34.5086,0.25171,28828
15.62833,5.66548,34.50665,0.25728,28753
15.63833,5.66188,34.50329,0.25095,28861
15.64833,5.65828,34.51335,0.24878,28631
15.65832,5.65469,34.48382,0.24075,28694
15.66832,5.65111,34.48123,0.23814,28873
15.67832,5.64752,34.4469,0.24106,28669
15.68832,5.64395,34.43734,0.26236,28691
15.69832,5.64037,34.43219,0.24693,28999
15.70832,5.63681,34.42004,0.25766,29058
15.71831,5.63324,34.40576,0.24374,28929
15.72831,5.62969,34.40204,0.2448,28856
15.73831,5.62613,34.39336,0.26152,28866
15.74831,5.62258,34.37734,0.24926,28855
15.75831,5.61904,34.39869,0.25057,28978
15.76831,5.6155,34.36681,0.24675,29150
15.7783,5.61196,34.36345,0.26802,28943
15.7883,5.60843,34.3447,0.24356,28420
15.7983,5.6049,34.33974,0.22959,28959
15.8083,5.60138,34.32114,0.25051,29083
15.8183,5.59786,34.32625,0.24235,29086
15.8283,5.59435,34.32192,0.28515,28967
15.83829,5.59084,34.31063,0.23275,29075
15.84829,5.58734,34.29269,0.22995,29325
15.85829,5.58384,34.31306,0.24547,28864
15.86829,5.58034,34.2982,0.27249,28886
15.87829,5.57685,34.29132,0.23866,29365
15.88829,5.57336,34.26959,0.24919,28998
15.89828,5.56988,34.26444,0.26037,28867
15.90828,5.5664,34.27382,0.2364,29059
15.91828,5.56293,34.27463,0.26849,29149
15.92828,5.55946,34.27079,0.23061,29242
15.93828,5.55599,34.2652,0.25,29118
15.94827,5.55253,34.26776,0.24459,29202
15.95827,5.54908,34.27697,0.22686,29138
15.96827,5.54562,34.27107,0.26117,29246
15.97827,5.54218,34.28071,0.25752,29371
15.98827,5.53873,34.26638,0.23629,29353
15.99827,5.53529,34.24256,0.25338,29156
16.00826,5.53186,34.25222,0.2451,29195
16.01826,5.52843,34.26784,0.25951,29210
16.02826,5.525,34.24368,0.23954,29405
16.03826,5.52158,34.25427,0.25639,29358
16.04826,5.51816,34.2529,0.2557,29199
16.05826,5.51475,34.24587,0.22598,28927
16.06825,5.51134,34.26261,0.23852,29268
16.07825,5.50794,34.25161,0.25674,29430
16.08825,5.50454,34.25165,0.25131,29305
16.09825,5.50114,34.25465,0.23241,29492
16.10825,5.49775,34.21153,0.2456,29216
16.11825,5.49436,34.21816,0.23658,29320
16.12824,5.49098,34.23316,0.26705,29459
16.13824,5.4876,34.23839,0.25112,29530
16.14824,5.48422,34.21824,0.2432,29298
16.15824,5.48085,34.21327,0.23494,29755
16.16824,5.47748,34.22569,0.24503,29289
16.17824,5.47412,34.21304,0.24558,29496
16.18823,5.47076,34.20598,0.25035,29452
16.19823,5.46741,34.19937,0.25338,29638
16.20823,5.46406,34.17988,0.23291,29385
16.21823,5.46071,34.15672,0.24576,29312
16.22823,5.45737,34.17252,0.23626,29533
16.23823,5.45403,34.15597,0.25018,29556
16.24822,5.4507,34.15499,0.26372,29448
16.25822,5.44737,34.15096,0.23239,29717
16.26822,5.44404,34.15849,0.23753,29552
16.27822,5.44072,34.15715,0.2566,29441
16.28822,5.43741,34.14085,0.22791,29774
16.29821,5.43409,34.13266,0.2553,29831
16.30821,5.43078,34.11407,0.26727,29805
16.31821,5.42748,34.10498,0.26168,29435
16.32821,5.42418,34.09867,0.23281,29539
16.33821,5.42088,34.08819,0.21659,29624
16.34821,5.41759,34.08916,0.26104,29791
16.3582,5.4143,34.07292,0.23261,29300
16.3682,5.41101,34.08519,0.22838,29588
16.3782,5.40773,34.07666,0.2526,29832
16.3882,5.40446,34.06134,0.24917,29741
16.3982,5.40118,34.05318,0.25973,29674
16.4082,5.39792,34.05929,0.23551,29985
16.41819,5.39465,34.04355,0.24207,29952
16.42819,5.39139,34.01435,0.25747,29502
16.43819,5.38813,34.02036,0.2524,29822
16.44819,5.38488,34.02811,0.23867,29873
16.45819,5.38163,34.0104,0.23807,29682
16.46819,5.37839,34.01287,0.23581,29732
16.47818,5.37515,34.0246,0.22207,29777
16.48818,5.37191,33.99629,0.24185,29884
16.49818,5.36868,33.99562,0.26386,29983
16.50818,5.36545,33.99017,0.24668,30039
16.51818,5.36222,33.98489,0.24599,29946
16.52818,5.359,33.94455,0.24365,30009
16.53817,5.35578,33.95389,0.22771,29766
16.54817,5.35257,33.95323,0.26644,29817
16.55817,5.34936,33.95282,0.23539,29840
16.56817,5.34615,33.9606,0.23443,29908
16.57817,5.34295,33.96844,0.23955,29858
16.58817,5.33975,33.95653,0.23601,29906
16.59816,5.33656,33.93032,0.23516,30091
16.60816,5.33337,33.94425,0.25729,29991
16.61816,5.33018,33.94457,0.27314,30019
16.62816,5.327,33.93095,0.22995,30196
16.63816,5.32382,33.89536,0.23608,29858
16.64816,5.32065,33.91609,0.22913,30080
16.65815,5.31748,33.92524,0.2425,29909
16.66815,5.31431,33.91413,0.23345,30223
16.67815,5.31115,33.92215,0.23782,29827
16.68815,5.30799,33.92495,0.23915,30040
16.69815,5.30483,33.92098,0.25699,30224
16.70814,5.30168,33.90469,0.24534,30313
16.71814,5.29853,33.90985,0.24314,30336
16.72814,5.29539,33.90813,0.24082,30150
16.73814,5.29225,33.88951,0.26227,30093
16.74814,5.28911,33.89133,0.23205,29989
16.75814,5.28598,33.90101,0.22023,30163
16.76813,5.28285,33.89276,0.22804,29987
16.77813,5.27972,33.87952,0.23722,30174
16.78813,5.2766,33.89095,0.23922,30288
16.79813,5.27348,33.87254,0.24236,30343
16.80813,5.27037,33.86659,0.25506,30222
16.81813,5.26726,33.86872,0.2496,30609
16.82812,5.26415,33.87256,0.25307,30265
16.83812,5.26105,33.84614,0.22937,30574
16.84812,5.25795,33.84082,0.25353,30100
16.85812,5.25485,33.84169,0.23542,30223
16.86812,5.25176,33.84319,0.23051,30335
16.87812,5.24867,33.86006,0.23869,29954
16.88811,5.24559,33.84072,0.21866,30325
16.89811,5.2425,33.8369,0.23487,30370
16.90811,5.23943,33.82318,0.25676,30486
16.91811,5.23635,33.82107,0.24887,30553
16.92811,5.23328,33.8179,0.23652,30586
16.93811,5.23022,33.81515,0.25507,30600
16.9481,5.22715,33.78777,0.22601,30401
16.9581,5.22409,33.79089,0.23752,30219
16.9681,5.22104,33.78863,0.2396,30271
16.9781,5.21799,33.80007,0.23108,30505
16.9881,5.21494,33.79496,0.23084,30165
16.9981,5.21189,33.78824,0.24419,30701
17.00809,5.20885,33.77634,0.23987,30509
17.01809,5.20581,33.77461,0.25973,30651
17.02809,5.20278,33.76529,0.23114,30574
17.03809,5.19975,33.76575,0.24995,30752
17.04809,5.19672,33.74073,0.2312,30782
17.05809,5.1937,33.7405,0.22211,30379
17.06808,5.19068,33.7232,0.24155,30556
17.07808,5.18766,33.73265,0.23619,30349
17.08808,5.18465,33.73038,0.23366,30492
17.09808,5.18164,33.73232,0.22721,30553
17.10808,5.17863,33.72174,0.25368,30669
17.11807,5.17563,33.70825,0.23702,30781
17.12807,5.17263,33.71486,0.23861,30716
17.13807,5.16964,33.71206,0.27369,30777
17.14807,5.16665,33.70315,0.24366,30877
17.15807,5.16366,33.65886,0.23154,30395
17.16807,5.16067,33.67545,0.20605,30662
17.17806,5.15769,33.6782,0.23611,30423
17.18806,5.15471,33.66643,0.21778,30502
17.19806,5.15174,33.67228,0.24933,30773
17.20806,5.14877,33.65396,0.24282,30730
17.21806,5.1458,33.65372,0.26442,31014
17.22806,5.14284,33.63849,0.23296,30884
17.23805,5.13988,33.63538,0.24249,31074
17.24805,5.13692,33.63949,0.25593,30974
17.25805,5.13397,33.58239,0.22328,30978
17.26805,5.13102,33.59845,0.23678,30777
17.27805,5.12807,33.59983,0.2242,30505
17.28805,5.12513,33.60345,0.21931,30533
17.29804,5.12219,33.58133,0.23769,30945
17.30804,5.11925,33.58691,0.23407,30933
17.31804,5.11632,33.57877,0.24927,30902
17.32804,5.11339,33.56318,0.25618,31077
17.33804,5.11046,33.5572,0.23655,31171
17.34804,5.10754,33.56517,0.23355,31043
17.35803,5.10462,33.52536,0.22532,31070
17.36803,5.1017,33.51231,0.23523,31009
17.37803,5.09879,33.52649,0.2347,30621
17.38803,5.09588,33.53223,0.22752,30575
17.39803,5.09298,33.51783,0.22209,31144
17.40803,5.09007,33.52506,0.27916,31097
17.41802,5.08717,33.50914,0.22427,30819
17.42802,5.08428,33.52504,0.25475,31137
17.43802,5.08139,33.49527,0.24825,31264
17.44802,5.0785,33.49438,0.22571,31057
17.45802,5.07561,33.49492,0.23988,31243
17.46802,5.07273,33.45028,0.20559,31053
17.47801,5.06985,33.47298,0.2207,30674
17.48801,5.06697,33.47711,0.23945,30946
17.49801,5.0641,33.47121,0.25021,31107
17.50801,5.06123,33.45669,0.22458,31216
17.51801,5.05836,33.46052,0.25822,31320
17.528,5.0555,33.46527,0.22118,31283
17.538,5.05264,33.44174,0.27191,31361
17.548,5.04978,33.44397,0.2251,31557
17.558,5.04693,33.45142,0.26462,31295
17.568,5.04408,33.4054,0.21974,31049
17.578,5.04124,33.42952,0.21154,30834
17.58799,5.03839,33.41833,0.21141,31012
17.59799,5.03555,33.41994,0.23974,31045
17.60799,5.03272,33.38862,0.23915,31385
17.61799,5.02988,33.39721,0.24819,31459
17.62799,5.02705,33.38313,0.24067,31445
17.63799,5.02422,33.37712,0.23636,31331
17.64798,5.0214,33.36622,0.22591,31648
17.65798,5.01858,33.3587,0.24096,31640
17.66798,5.01576,33.34452,0.23515,31143
17.67798,5.01295,33.35542,0.22497,30947
17.68798,5.01014,33.34556,0.23133,31266
17.69798,5.00733,33.33348,0.22725,31272
17.70797,5.00452,33.33262,0.22707,31252
17.71797,5.00172,33.30902,0.23451,31471
17.72797,4.99892,33.30374,0.23184,31761
17.73797,4.99613,33.30585,0.26799,31230
17.74797,4.99334,33.29503,0.21799,31853
17.75797,4.99055,33.27135,0.23807,31765
17.76796,4.98776,33.27858,0.21797,31364
17.77796,4.98498,33.27332,0.21782,31032
17.78796,4.9822,33.27705,0.2475,31227
17.79796,4.97942,33.25624,0.23105,31477
17.80796,4.97665,33.2564,0.24484,31548
17.81796,4.97388,33.23731,0.21877,31663
17.82795,4.97111,33.2442,0.2449,31662
17.83795,4.96835,33.24496,0.24042,31669
17.84795,4.96559,33.23606,0.24034,31644
17.85795,4.96283,33.22819,0.2286,31790
17.86795,4.96008,33.22266,0.22075,31691
17.87795,4.95733,33.19551,0.21902,31313
17.88794,4.95458,33.20526,0.21633,31254
17.89794,4.95183,33.19331,0.21449,31696
17.90794,4.94909,33.18972,0.25761,31649
17.91794,4.94635,33.17876,0.2479,31623
17.92794,4.94362,33.16806,0.23601,31801
17.93793,4.94088,33.1597,0.23983,31911
17.94793,4.93815,33.15132,0.21999,31773
17.95793,4.93543,33.15541,0.24368,31918
17.96793,4.9327,33.15855,0.21869,31919
17.97793,4.92998,33.12559,0.23292,31289
17.98793,4.92726,33.137,0.23017,31277
17.99792,4.92455,33.12871,0.21088,31829
18.00792,4.92184,33.10616,0.24014,31649
18.01792,4.91913,33.09546,0.22587,31833
18.02792,4.91642,33.09853,0.24409,31840
18.03792,4.91372,33.07329,0.23258,32097
18.04792,4.91102,33.07674,0.23993,31983
18.05791,4.90832,33.06243,0.21492,31917
18.06791,4.90563,33.07713,0.23444,32095
18.07791,4.90294,33.01906,0.22374,31471
18.08791,4.90025,33.05195,0.21729,31613
18.09791,4.89757,33.02634,0.23167,31756
18.10791,4.89489,33.02108,0.25696,31941
18.1179,4.89221,33.00713,0.2179,31928
18.1279,4.88953,33.02843,0.2449,31794
18.1379,4.88686,33.00546,0.2228,32140
18.1479,4.88419,32.99747,0.23022,32072
18.1579,4.88152,32.98766,0.22134,32182
18.1679,4.87886,33.01605,0.22051,31969
18.17789,4.8762,32.93888,0.23638,31489
18.18789,4.87354,32.95799,0.21762,31996
18.19789,4.87088,32.97737,0.23052,31802
18.20789,4.86823,32.94062,0.23308,32007
18.21789,4.86558,32.93609,0.23247,32105
18.22789,4.86294,32.93684,0.25433,32152
18.23788,4.86029,32.92434,0.21275,32167
18.24788,4.85765,32.91636,0.23523,32243
18.25788,4.85501,32.91535,0.22233,32197
18.26788,4.85238,32.91691,0.24498,32047
18.27788,4.84975,32.88278,0.21885,31645
18.28787,4.84712,32.88441,0.20534,32091
18.29787,4.84449,32.89337,0.23115,31715
18.30787,4.84187,32.8656,0.23732,32116
18.31787,4.83925,32.85359,0.22712,32167
18.32787,4.83663,32.8472,0.23643,32411
18.33787,4.83402,32.84454,0.24881,32218
18.34786,4.83141,32.83475,0.20235,32488
18.35786,4.8288,32.83082,0.22298,32252
18.36786,4.82619,32.82729,0.24999,32103
18.37786,4.82359,32.78271,0.23392,31981
18.38786,4.82099,32.79252,0.21099,32285
18.39786,4.81839,32.77579,0.2367,31886
18.40785,4.8158,32.76931,0.23202,32198
18.41785,4.8132,32.76886,0.21356,32355
18.42785,4.81062,32.7431,0.23811,32314
18.43785,4.80803,32.75051,0.22416,32569
18.44785,4.80545,32.7258,0.22404,32328
18.45785,4.80287,32.74311,0.21878,32324
18.46784,4.80029,32.71042,0.22731,32227
18.47784,4.79771,32.67615,0.22199,32101
18.48784,4.79514,32.66314,0.21594,32420
18.49784,4.79257,32.6704,0.24139,32207
18.50784,4.79,32.65346,0.23976,32370
18.51784,4.78744,32.64365,0.2255,32507
18.52783,4.78488,32.63446,0.23464,32536
18.53783,4.78232,32.63145,0.20648,32467
18.54783,4.77977,32.63103,0.23931,32516
18.55783,4.77721,32.60988,0.2148,32377
18.56783,4.77466,32.59224,0.23806,32395
18.57783,4.77212,32.55436,0.2193,32212
18.58782,4.76957,32.55163,0.21074,32466
18.59782,4.76703,32.56603,0.22302,32230
18.60782,4.76449,32.54599,0.24728,32275
18.61782,4.76196,32.52757,0.21461,32756
18.62782,4.75942,32.52676,0.25144,32468
18.63782,4.75689,32.51717,0.22013,32783
18.64781,4.75436,32.53138,0.22028,32473
18.65781,4.75184,32.49283,0.20972,32705
18.66781,4.74932,32.46831,0.22918,32298
18.67781,4.7468,32.44006,0.24682,32393
18.68781,4.74428,32.43959,0.22261,32418
18.6978,4.74176,32.43795,0.21351,32504
18.7078,4.73925,32.4267,0.21946,32455
18.7178,4.73674,32.42146,0.2322,32596
18.7278,4.73424,32.40521,0.21317,32910
18.7378,4.73173,32.38745,0.23524,32778
18.7478,4.72923,32.41479,0.22591,32531
18.75779,4.72674,32.3742,0.22359,32810
18.76779,4.72424,32.34836,0.21745,32703
18.77779,4.72175,32.31936,0.24035,32398
18.78779,4.71926,32.31599,0.20858,32903
18.79779,4.71677,32.31742,0.21986,32445
18.80779,4.71428,32.30336,0.24535,32704
18.81778,4.7118,32.30394,0.24049,32792
18.82778,4.70932,32.29689,0.22277,32927
18.83778,4.70685,32.29935,0.20515,32589
18.84778,4.70437,32.29013,0.21298,32711
18.85778,4.7019,32.2668,0.22269,32865
18.86778,4.69943,32.24455,0.23482,32758
18.87777,4.69696,32.19206,0.22191,32586
18.88777,4.6945,32.23132,0.20198,32674
18.89777,4.69204,32.22088,0.25016,32851
18.90777,4.68958,32.20474,0.22182,32700
18.91777,4.68712,32.20133,0.21887,32973
18.92777,4.68467,32.18649,0.22498,32991
18.93776,4.68222,32.2012,0.22512,32864
18.94776,4.67977,32.18343,0.23327,32886
18.95776,4.67733,32.16638,0.20868,33003
18.96776,4.67488,32.14128,0.23996,32898
18.97776,4.67244,32.11922,0.2163,32646
18.98776,4.67001,32.11882,0.20409,33007
18.99775,4.66757,32.11264,0.2192,32906
19.00775,4.66514,32.11253,0.22842,32839
19.01775,4.66271,32.0951,0.24044,33094
19.02775,4.66028,32.10022,0.20207,32996
19.03775,4.65785,32.08182,0.2303,32884
19.04775,4.65543,32.06568,0.22604,33058
19.05774,4.65301,32.03465,0.22397,32909
19.06774,4.6506,32.01342,0.20658,33120
19.07774,4.64818,31.99615,0.23247,33022
19.08774,4.64577,31.99083,0.22027,33036
19.09774,4.64336,31.98368,0.2383,33055
19.10773,4.64095,31.95958,0.21434,32989
19.11773,4.63855,31.97372,0.21311,33110
19.12773,4.63614,31.93672,0.22986,33091
19.13773,4.63375,31.93203,0.21006,33407
19.14773,4.63135,31.91847,0.22511,32864
19.15773,4.62895,31.89546,0.21489,33293
19.16772,4.62656,31.85885,0.2134,33054
19.17772,4.62417,31.85449,0.21293,33074
19.18772,4.62179,31.85664,0.21711,33190
19.19772,4.6194,31.8287,0.23448,33100
19.20772,4.61702,31.82143,0.2356,33222
19.21772,4.61464,31.83319,0.22426,32979
19.22771,4.61226,31.82266,0.20577,33220
19.23771,4.60989,31.78119,0.22583,33264
19.24771,4.60752,31.79079,0.23672,33129
19.25771,4.60515,31.76418,0.20076,33148
19.26771,4.60278,31.74745,0.22685,33149
19.27771,4.60041,31.72075,0.21329,33373
19.2877,4.59805,31.7325,0.21916,33487
19.2977,4.59569,31.71301,0.20722,33194
19.3077,4.59333,31.73034,0.20926,33343
19.3177,4.59098,31.72076,0.25512,33226
19.3277,4.58863,31.7024,0.22725,33551
19.3377,4.58628,31.68986,0.20893,33303
19.34769,4.58393,31.67299,0.21559,33281
19.35769,4.58159,31.66742,0.20743,33468
19.36769,4.57924,31.63339,0.22209,33282
19.37769,4.5769,31.6388,0.20763,33322
19.38769,4.57456,31.65063,0.2346,33411
19.39769,4.57223,31.62679,0.23521,33218
19.40768,4.5699,31.64044,0.21292,33101
19.41768,4.56757,31.62281,0.21296,33368
19.42768,4.56524,31.59033,0.21304,33908
19.43768,4.56291,31.56147,0.22623,33357
19.44768,4.56059,31.57982,0.2106,33542
19.45768,4.55827,31.54777,0.2166,33484
19.46767,4.55595,31.52423,0.21863,33468
19.47767,4.55363,31.51245,0.2136,33555
19.48767,4.55132,31.53216,0.20635,33469
19.49767,4.54901,31.5227,0.2142,33267
19.50767,4.5467,31.49089,0.25293,33567
19.51766,4.54439,31.4767,0.23173,33625
19.52766,4.54209,31.45713,0.2123,33690
19.53766,4.53979,31.42676,0.21565,33381
19.54766,4.53749,31.42196,0.22304,33507
19.55766,4.53519,31.38128,0.197,33488
19.56766,4.53289,31.35983,0.21372,33658
19.57765,4.5306,31.34981,0.20913,33750
19.58765,4.52831,31.36626,0.22618,33420
19.59765,4.52602,31.33976,0.21957,33659
19.60765,4.52374,31.31522,0.21054,33601
19.61765,4.52146,31.28652,0.24802,33796
19.62765,4.51918,31.25848,0.21006,33572
19.63764,4.5169,31.26921,0.2166,33551
19.64764,4.51462,31.23647,0.21128,33724
19.65764,4.51235,31.19213,0.20901,33692
19.66764,4.51008,31.20411,0.21589,33577
19.67764,4.50781,31.17267,0.20573,33893
19.68764,4.50554,31.21754,0.21958,33278
19.69763,4.50328,31.16576,0.20874,33861
19.70763,4.50101,31.1257,0.23474,33772
19.71763,4.49875,31.10943,0.21206,33905
19.72763,4.4965,31.09974,0.21244,33803
19.73763,4.49424,31.09029,0.23853,34021
19.74763,4.49199,31.07183,0.19893,33864
19.75762,4.48974,31.03321,0.21272,33844
19.76762,4.48749,31.0336,0.19283,34046
19.77762,4.48524,31.05555,0.21743,33653
19.78762,4.483,31.02205,0.22374,33680
19.79762,4.48076,31.01378,0.25104,33924
19.80762,4.47852,30.99137,0.20228,33907
19.81761,4.47628,30.96491,0.25778,33752
19.82761,4.47405,30.96508,0.19319,33969
19.83761,4.47182,30.9426,0.20734,34007
19.84761,4.46959,30.92198,0.23595,33877
19.85761,4.46736,30.91857,0.18682,34116
19.8676,4.46513,30.92645,0.20923,33962
19.8776,4.46291,30.90314,0.21643,33816
19.8876,4.46069,30.89295,0.2035,33995
19.8976,4.45847,30.87549,0.22992,34022
19.9076,4.45625,30.86618,0.23093,33944
19.9176,4.45404,30.84434,0.21927,33814
19.92759,4.45183,30.8338,0.22664,34340
19.93759,4.44962,30.81974,0.21187,33992
19.94759,4.44741,30.77435,0.19356,33917
19.95759,4.4452,30.77664,0.21348,34053
19.96759,4.443,30.78736,0.19183,34270
19.97759,4.4408,30.78683,0.23028,33670
19.98758,4.4386,30.7587,0.21601,34189
19.99758,4.4364,30.74781,0.21715,34174
20.00758,4.43421,30.74062,0.20704,33971
20.01758,4.43202,30.7246,0.22574,34234
20.02758,4.42983,30.70211,0.21875,34281
20.03758,4.42764,30.69126,0.21219,34110
20.04757,4.42545,30.66636,0.20787,34309
20.05757,4.42327,30.66464,0.1922,34271
20.06757,4.42109,30.65676,0.21169,34116
20.07757,4.41891,30.64348,0.21186,34195
20.08757,4.41673,30.63018,0.22489,34328
20.09757,4.41456,30.6201,0.22869,33980
20.10756,4.41238,30.60837,0.22737,34158
20.11756,4.41021,30.58785,0.20416,34409
20.12756,4.40805,30.5854,0.20587,34180
20.13756,4.40588,30.55815,0.20406,33940
20.14756,4.40372,30.56084,0.19894,34539
20.15756,4.40155,30.54819,0.21035,34206
20.16755,4.39939,30.54193,0.20464,34244
20.17755,4.39724,30.5354,0.22044,34459
20.18755,4.39508,30.51089,0.21334,34340
20.19755,4.39293,30.47607,0.21393,34368
20.20755,4.39078,30.47342,0.22485,34357
20.21755,4.38863,30.45727,0.22573,34559
20.22754,4.38648,30.41317,0.20955,34318
20.23754,4.38434,30.42232,0.19416,34181
20.24754,4.3822,30.41217,0.2161,34496
20.25754,4.38005,30.38689,0.20629,34291
20.26754,4.37792,30.38203,0.20359,34135
20.27753,4.37578,30.34848,0.21011,34467
20.28753,4.37365,30.3337,0.19104,34641
20.29753,4.37151,30.30654,0.21376,34561
20.30753,4.36939,30.29514,0.23713,34529
20.31753,4.36726,30.27239,0.21821,34703
20.32753,4.36513,30.23385,0.20512,34358
20.33752,4.36301,30.24009,0.21233,34252
20.34752,4.36089,30.21648,0.19421,34767
20.35752,4.35877,30.22001,0.20155,34563
20.36752,4.35665,30.19329,0.20838,34531
20.37752,4.35454,30.14329,0.22836,34420
20.38752,4.35242,30.13621,0.21531,34711
20.39751,4.35031,30.13655,0.2029,34771
20.40751,4.3482,30.09745,0.23009,34473
20.41751,4.3461,30.07905,0.20443,34650
20.42751,4.34399,30.06245,0.21022,34353
20.43751,4.34189,30.04851,0.19616,34896
20.44751,4.33979,30.02948,0.20878,34433
20.4575,4.33769,30.02598,0.20397,34676
20.4675,4.33559,29.97888,0.19407,34495
20.4775,4.3335,29.97721,0.20909,34755
20.4875,4.33141,29.9683,0.21317,34614
20.4975,4.32932,29.93715,0.22429,34927
20.5075,4.32723,29.92167,0.22406,34863
20.51749,4.32514,29.91615,0.20945,34910
20.52749,4.32306,29.90041,0.20909,34687
20.53749,4.32098,29.87335,0.19569,35005
20.54749,4.3189,29.87875,0.20466,34675
20.55749,4.31682,29.84944,0.20558,34643
20.56749,4.31474,29.84607,0.19445,34770
20.57748,4.31267,29.82884,0.20506,34793
20.58748,4.3106,29.8058,0.21004,34868
20.59748,4.30853,29.80244,0.20861,34975
20.60748,4.30646,29.79332,0.21913,34820
20.61748,4.30439,29.76823,0.20995,34688
20.62748,4.30233,29.76464,0.21466,34987
20.63747,4.30027,29.75718,0.20191,35109
20.64747,4.29821,29.75629,0.2012,34713
20.65747,4.29615,29.72427,0.1964,34831
20.66747,4.29409,29.72659,0.21258,35029
20.67747,4.29204,29.71856,0.21039,35320
20.68746,4.28999,29.71309,0.21167,34762
20.69746,4.28794,29.69441,0.20918,35010
20.70746,4.28589,29.68967,0.2021,35025
20.71746,4.28385,29.67078,0.20606,34886
20.72746,4.2818,29.67476,0.21557,35023
20.73746,4.27976,29.66716,0.20058,35117
20.74745,4.27772,29.63023,0.19947,34832
20.75745,4.27568,29.64414,0.19859,35072
20.76745,4.27365,29.64689,0.20091,35197
20.77745,4.27161,29.60298,0.21558,34993
20.78745,4.26958,29.62354,0.19534,35205
20.79745,4.26755,29.57614,0.23705,34920
20.80744,4.26552,29.59119,0.19989,35175
20.81744,4.2635,29.55787,0.21444,35146
20.82744,4.26147,29.55144,0.21377,35469
20.83744,4.25945,29.54714,0.19946,34694
20.84744,4.25743,29.52185,0.19617,35321
20.85744,4.25541,29.51251,0.18562,35073
20.86743,4.2534,29.49738,0.2241,35293
20.87743,4.25138,29.48181,0.18763,35176
20.88743,4.24937,29.47027,0.20865,35389
20.89743,4.24736,29.44578,0.19632,35201
20.90743,4.24535,29.42383,0.2338,35142
20.91743,4.24334,29.40983,0.21373,35312
20.92742,4.24134,29.40027,0.19775,35301
20.93742,4.23933,29.38203,0.20264,35035
20.94742,4.23733,29.36666,0.2022,35305
20.95742,4.23534,29.34883,0.2095,35493
20.96742,4.23334,29.34236,0.19892,35283
20.97742,4.23134,29.32132,0.20201,35324
20.98741,4.22935,29.29624,0.21339,35339
20.99741,4.22736,29.29569,0.19793,35335
21.00741,4.22537,29.26566,0.19724,35308
21.01741,4.22338,29.26072,0.20877,35493
21.02741,4.2214,29.24367,0.21442,35185
21.03741,4.21941,29.22386,0.19027,35409
21.0474,4.21743,29.21043,0.19964,35551
21.0574,4.21545,29.20086,0.19729,35476
21.0674,4.21347,29.19519,0.21285,35325
21.0774,4.2115,29.15435,0.19723,35520
21.0874,4.20952,29.14263,0.1963,35537
21.09739,4.20755,29.15207,0.23699,35328
21.10739,4.20558,29.10728,0.20563,35634
21.11739,4.20361,29.11053,0.19965,35520
21.12739,4.20164,29.09536,0.2075,35400
21.13739,4.19968,29.08681,0.21811,35409
21.14739,4.19772,29.05663,0.17651,35643
21.15738,4.19575,29.04552,0.19868,35617
21.16738,4.1938,29.03444,0.20332,35462
21.17738,4.19184,29.01716,0.19421,35700
