[PowderGraph 1]
2thetadeg	d-value	intx	sigx	count
  19.22750      4.61231   60.33870    0.27394      33493
  19.23750      4.60994   60.32334    0.32959      33461
  19.24749      4.60757   60.28658    0.30073      33386
  19.25749      4.60520   60.26090    0.29473      33339
  19.26749      4.60283   60.26301    0.30086      33243
  19.27749      4.60047   60.21269    0.28969      32951
  19.28749      4.59810   60.16547    0.29497      33045
  19.29749      4.59574   60.14466    0.30547      33185
  19.30748      4.59339   60.09708    0.29653      33322
  19.31748      4.59103   60.09449    0.31458      33151
  19.32748      4.58868   60.06052    0.31227      33583
  19.33748      4.58633   60.02248    0.30285      33538
  19.34748      4.58398   60.00532    0.30874      33381
  19.35747      4.58164   59.98383    0.27639      33297
  19.36747      4.57929   59.93528    0.28518      33496
  19.37747      4.57695   59.92367    0.32660      32950
  19.38747      4.57462   59.86881    0.29183      33448
  19.39747      4.57228   59.80472    0.32197      33219
  19.40747      4.56995   59.79102    0.31096      33438
  19.41746      4.56762   59.76346    0.28816      33483
  19.42746      4.56529   59.73288    0.28933      33486
  19.43746      4.56296   59.71550    0.30129      33683
  19.44746      4.56064   59.68339    0.28400      33679
  19.45746      4.55832   59.66290    0.29574      33379
  19.46745      4.55600   59.64510    0.30901      33030
  19.47745      4.55368   59.57927    0.29754      33298
  19.48745      4.55137   59.54872    0.30007      33556
  19.49745      4.54906   59.48909    0.30102      33367
  19.50745      4.54675   59.49404    0.29849      33551
  19.51745      4.54444   59.45476    0.32099      33652
  19.52744      4.54214   59.42406    0.32982      33808
  19.53744      4.53984   59.37921    0.29949      33582
  19.54744      4.53754   59.37952    0.29051      33754
  19.55744      4.53524   59.37500    0.24363      33441
  19.56744      4.53295   59.32253    0.31094      33330
  19.57743      4.53065   59.29295    0.29684      33602
  19.58743      4.52836   59.24808    0.31232      33593
  19.59743      4.52608   59.19766    0.31562      33543
  19.60743      4.52379   59.19434    0.31987      33707
  19.61743      4.52151   59.17628    0.28963      33617
  19.62743      4.51923   59.14147    0.28398      34000
  19.63742      4.51695   59.10906    0.30415      33725
  19.64742      4.51467   59.08931    0.29324      33844
  19.65742      4.51240   59.09029    0.31231      33161
  19.66742      4.51013   59.01000    0.27728      33737
  19.67742      4.50786   59.01517    0.29145      33783
  19.68741      4.50559   58.94035    0.29875      33545
  19.69741      4.50333   58.93109    0.28955      33731
  19.70741      4.50106   58.88540    0.30682      33853
  19.71741      4.49880   58.88752    0.32192      33773
  19.72741      4.49655   58.84749    0.31396      34019
  19.73741      4.49429   58.83373    0.27175      33904
  19.74740      4.49204   58.80859    0.28976      33558
  19.75740      4.48979   58.80672    0.26609      33730
  19.76740      4.48754   58.73487    0.30834      33756
  19.77740      4.48529   58.71493    0.30912      33852
  19.78740      4.48305   58.62830    0.30558      33851
  19.79739      4.48081   58.66015    0.29125      34186
  19.80739      4.47857   58.60340    0.29830      33917
  19.81739      4.47633   58.56963    0.30380      34017
  19.82739      4.47410   58.54025    0.31290      34069
  19.83739      4.47187   58.53376    0.26858      33823
  19.84739      4.46963   58.49102    0.29647      33503
  19.85738      4.46741   58.48463    0.26859      33871
  19.86738      4.46518   58.41965    0.29199      34093
  19.87738      4.46296   58.40559    0.31281      33565
  19.88738      4.46074   58.33993    0.28298      34090
  19.89738      4.45852   58.32636    0.31234      34115
  19.90737      4.45630   58.29740    0.29819      34119
  19.91737      4.45409   58.27274    0.29874      34353
  19.92737      4.45187   58.21721    0.31434      34009
  19.93737      4.44966   58.20542    0.27681      34079
  19.94737      4.44746   58.20336    0.27890      33715
  19.95737      4.44525   58.15665    0.28643      34062
  19.96736      4.44305   58.11405    0.29674      34067
  19.97736      4.44085   58.06368    0.30329      33675
  19.98736      4.43865   58.01802    0.27611      34213
  19.99736      4.43645   58.03208    0.30865      34265
  20.00736      4.43426   57.95508    0.29184      33966
  20.01735      4.43206   57.94931    0.30488      34398
  20.02735      4.42987   57.92739    0.28742      34380
  20.03735      4.42769   57.88902    0.28599      33783
  20.04735      4.42550   57.87597    0.28346      34225
  20.05735      4.42332   57.83632    0.28335      34408
  20.06735      4.42114   57.78277    0.29466      34282
  20.07734      4.41896   57.75987    0.29324      33971
  20.08734      4.41678   57.71417    0.27382      34524
  20.09734      4.41461   57.68929    0.30799      34388
  20.10734      4.41243   57.63508    0.32651      34208
  20.11734      4.41026   57.62683    0.29025      34049
  20.12733      4.40809   57.57041    0.28360      34206
  20.13733      4.40593   57.56217    0.27920      33936
  20.14733      4.40376   57.53168    0.26145      34243
  20.15733      4.40160   57.46844    0.27743      34495
  20.16733      4.39944   57.42577    0.30470      34030
  20.17733      4.39729   57.41387    0.30903      34297
  20.18732      4.39513   57.36937    0.29601      34420
  20.19732      4.39298   57.34112    0.28190      34577
  20.20732      4.39083   57.31955    0.31541      34265
  20.21732      4.38868   57.24962    0.28075      34342
  20.22732      4.38653   57.24986    0.29443      34473
  20.23731      4.38439   57.22089    0.28817      34282
  20.24731      4.38224   57.16490    0.29389      34575
  20.25731      4.38010   57.11311    0.28218      34481
  20.26731      4.37797   57.09413    0.26511      34317
  20.27731      4.37583   57.06316    0.28348      34610
  20.28731      4.37370   57.02960    0.29891      34405
  20.29730      4.37156   57.01199    0.30065      34424
  20.30730      4.36943   56.96304    0.29413      34508
  20.31730      4.36731   56.95132    0.28275      34414
  20.32730      4.36518   56.94909    0.27853      34420
  20.33730      4.36306   56.88470    0.29950      34462
  20.34729      4.36094   56.85917    0.27416      34754
  20.35729      4.35882   56.81298    0.29950      34381
  20.36729      4.35670   56.76372    0.28418      34415
  20.37729      4.35458   56.75680    0.28129      34903
  20.38729      4.35247   56.74885    0.28697      34411
  20.39729      4.35036   56.69253    0.29904      34656
  20.40728      4.34825   56.66176    0.30574      34456
  20.41728      4.34614   56.65597    0.26857      34598
  20.42728      4.34404   56.64790    0.29769      34313
  20.43728      4.34194   56.58302    0.26976      34745
  20.44728      4.33984   56.54776    0.28064      34940
  20.45727      4.33774   56.50469    0.28683      34678
  20.46727      4.33564   56.50297    0.27111      34754
  20.47727      4.33355   56.47133    0.29125      34849
  20.48727      4.33146   56.43075    0.29161      34734
  20.49727      4.32937   56.39179    0.29961      34562
  20.50727      4.32728   56.39041    0.29065      34876
  20.51726      4.32519   56.35926    0.30100      34519
  20.52726      4.32311   56.32674    0.28408      34766
  20.53726      4.32102   56.32972    0.29253      34897
  20.54726      4.31894   56.24914    0.26783      34595
  20.55726      4.31687   56.23715    0.28991      34653
  20.56725      4.31479   56.21970    0.26241      34990
  20.57725      4.31272   56.20284    0.27912      35010
  20.58725      4.31064   56.16943    0.28067      34638
  20.59725      4.30858   56.11920    0.30934      34893
  20.60725      4.30651   56.10234    0.27201      34953
  20.61725      4.30444   56.12854    0.27846      34706
  20.62724      4.30238   56.03793    0.31443      34902
  20.63724      4.30032   55.99334    0.28660      34798
  20.64724      4.29826   55.98948    0.28322      35136
  20.65724      4.29620   55.96996    0.27365      34954
  20.66724      4.29414   55.94785    0.27893      34753
  20.67723      4.29209   55.91121    0.26870      35183
  20.68723      4.29004   55.87669    0.30687      34955
  20.69723      4.28799   55.85948    0.29218      34758
  20.70723      4.28594   55.82690    0.27211      34999
  20.71723      4.28389   55.79964    0.27686      34862
  20.72723      4.28185   55.77046    0.28511      35162
  20.73722      4.27981   55.74196    0.27778      35057
  20.74722      4.27777   55.67900    0.28036      34859
  20.75722      4.27573   55.68480    0.28616      35192
  20.76722      4.27369   55.66256    0.26472      35198
  20.77722      4.27166   55.60184    0.29646      34944
  20.78721      4.26963   55.56532    0.27437      35060
  20.79721      4.26760   55.57543    0.28878      35272
  20.80721      4.26557   55.50659    0.29416      35141
  20.81721      4.26354   55.48285    0.27691      35122
  20.82721      4.26152   55.46694    0.29748      35192
  20.83721      4.25950   55.40572    0.28977      35159
  20.84720      4.25748   55.38670    0.27183      34944
  20.85720      4.25546   55.36081    0.25784      35263
  20.86720      4.25344   55.32765    0.28070      35139
  20.87720      4.25143   55.30039    0.26952      35196
  20.88720      4.24942   55.26372    0.29724      35325
  20.89719      4.24740   55.26022    0.26467      35166
  20.90719      4.24540   55.22563    0.28454      35206
  20.91719      4.24339   55.15925    0.29738      35372
  20.92719      4.24138   55.13870    0.29279      35262
  20.93719      4.23938   55.11092    0.27723      35235
  20.94719      4.23738   55.09003    0.27096      35400
  20.95718      4.23538   55.04530    0.28076      35279
  20.96718      4.23339   55.00519    0.27152      35438
  20.97718      4.23139   55.00015    0.28462      35221
  20.98718      4.22940   54.95290    0.28463      35415
  20.99718      4.22741   54.96192    0.27702      35247
  21.00717      4.22542   54.89875    0.27308      35177
  21.01717      4.22343   54.85644    0.27767      35595
  21.02717      4.22144   54.84331    0.28337      35345
  21.03717      4.21946   54.80530    0.27638      35319
  21.04717      4.21748   54.80041    0.27850      35532
  21.05717      4.21550   54.74031    0.27924      35412
  21.06716      4.21352   54.72921    0.26655      35355
  21.07716      4.21154   54.70097    0.27159      35651
  21.08716      4.20957   54.67085    0.28486      35482
  21.09716      4.20760   54.65299    0.29030      35384
  21.10716      4.20563   54.61829    0.29063      35488
  21.11715      4.20366   54.58459    0.27686      35579
  21.12715      4.20169   54.54793    0.29425      35390
  21.13715      4.19973   54.52867    0.27274      35568
  21.14715      4.19776   54.49527    0.25351      35601
  21.15715      4.19580   54.47650    0.28283      35355
  21.16715      4.19384   54.44151    0.26322      35685
  21.17714      4.19188   54.42432    0.26748      35668
  21.18714      4.18993   54.41657    0.27826      35564
  21.19714      4.18798   54.36847    0.29358      35536
  21.20714      4.18602   54.33687    0.28394      35633
  21.21714      4.18407   54.30993    0.26888      35688
  21.22713      4.18213   54.28408    0.27367      35679
  21.23713      4.18018   54.23918    0.29126      35607
  21.24713      4.17823   54.21983    0.28649      35699
  21.25713      4.17629   54.18167    0.26959      35684
  21.26713      4.17435   54.16336    0.26704      35826
  21.27713      4.17241   54.12730    0.28233      35683
  21.28712      4.17048   54.09301    0.27592      35589
  21.29712      4.16854   54.09410    0.25720      35732
  21.30712      4.16661   54.03119    0.28569      35880
  21.31712      4.16467   53.99319    0.26463      35567
  21.32712      4.16274   53.99881    0.27618      35731
  21.33711      4.16082   53.93810    0.28631      35843
  21.34711      4.15889   53.90265    0.28397      35802
  21.35711      4.15697   53.87805    0.26657      35876
  21.36711      4.15504   53.84936    0.26297      35842
  21.37711      4.15312   53.81360    0.27034      35872
  21.38711      4.15120   53.77722    0.29289      35935
  21.39710      4.14929   53.75055    0.28062      35852
  21.40710      4.14737   53.73213    0.26501      35808
  21.41710      4.14546   53.67669    0.28096      36067
  21.42710      4.14355   53.63990    0.27584      35725
  21.43710      4.14164   53.63105    0.26098      35929
  21.44709      4.13973   53.55743    0.31090      35839
  21.45709      4.13782   53.56208    0.23932      36169
  21.46709      4.13592   53.51888    0.27231      35959
  21.47709      4.13401   53.48370    0.28216      35914
  21.48709      4.13211   53.46295    0.25746      36061
  21.49709      4.13021   53.42398    0.27365      36103
  21.50708      4.12832   53.38132    0.28115      35759
  21.51708      4.12642   53.37429    0.28259      36067
  21.52708      4.12453   53.32788    0.28012      36188
  21.53708      4.12263   53.28567    0.28146      35953
  21.54708      4.12074   53.29046    0.27135      36052
  21.55707      4.11886   53.25249    0.25890      36340
  21.56707      4.11697   53.21289    0.27524      35991
  21.57707      4.11508   53.20876    0.27006      36016
  21.58707      4.11320   53.15932    0.27803      36157
  21.59707      4.11132   53.11838    0.25043      35889
  21.60706      4.10944   53.12531    0.27473      36364
  21.61706      4.10756   53.09588    0.26854      36099
  21.62706      4.10568   53.04198    0.27960      35940
  21.63706      4.10381   53.04170    0.26750      36471
  21.64706      4.10194   53.02516    0.29073      36392
  21.65706      4.10007   53.00004    0.26446      35905
  21.66705      4.09820   52.97209    0.27244      36364
  21.67705      4.09633   52.94736    0.24973      36329
  21.68705      4.09446   52.92546    0.27512      36166
  21.69705      4.09260   52.88602    0.26845      36200
  21.70705      4.09074   52.86549    0.29528      36345
  21.71704      4.08888   52.83603    0.28332      36143
  21.72704      4.08702   52.82008    0.26860      36446
  21.73704      4.08516   52.80432    0.25692      36324
  21.74704      4.08330   52.78392    0.26499      36238
  21.75704      4.08145   52.75786    0.24929      36441
  21.76704      4.07960   52.74107    0.28792      36320
  21.77703      4.07775   52.69843    0.26180      36348
  21.78703      4.07590   52.66874    0.27478      36128
  21.79703      4.07405   52.67450    0.25253      36555
  21.80703      4.07221   52.61166    0.28603      36358
  21.81703      4.07036   52.59198    0.27357      36530
  21.82702      4.06852   52.58127    0.26171      36576
  21.83702      4.06668   52.57656    0.28649      36395
  21.84702      4.06484   52.53876    0.28674      36306
  21.85702      4.06301   52.52177    0.26490      36647
  21.86702      4.06117   52.46956    0.26901      36302
  21.87702      4.05934   52.47813    0.26458      36338
  21.88701      4.05751   52.42533    0.23824      36449
  21.89701      4.05568   52.40929    0.28048      36683
  21.90701      4.05385   52.38211    0.26393      36331
  21.91701      4.05202   52.38153    0.27096      36726
  21.92701      4.05020   52.33286    0.27297      36532
  21.93700      4.04837   52.33024    0.26741      36609
  21.94700      4.04655   52.31039    0.26686      36493
  21.95700      4.04473   52.28338    0.26943      36604
  21.96700      4.04291   52.24774    0.25020      36435
  21.97700      4.04110   52.24013    0.28079      36680
  21.98700      4.03928   52.22592    0.26489      36724
  21.99699      4.03747   52.17504    0.28120      36671
  22.00699      4.03566   52.17162    0.26564      36723
  22.01699      4.03384   52.16110    0.25864      36822
  22.02699      4.03204   52.11197    0.24946      36507
  22.03699      4.03023   52.11968    0.28647      36625
  22.04698      4.02842   52.09037    0.27697      36767
  22.05698      4.02662   52.06611    0.27043      36677
  22.06698      4.02482   52.03470    0.25117      36579
  22.07698      4.02302   52.02513    0.25135      36911
  22.08698      4.02122   51.99220    0.25676      36866
  22.09698      4.01942   51.98848    0.28218      36875
  22.10697      4.01763   51.95201    0.28196      36898
  22.11697      4.01584   51.92308    0.26715      36624
  22.12697      4.01404   51.91857    0.26858      36859
  22.13697      4.01225   51.90316    0.25827      36910
  22.14697      4.01046   51.85265    0.27722      36898
  22.15696      4.00868   51.84691    0.26606      36780
  22.16696      4.00689   51.82320    0.25838      36871
  22.17696      4.00511   51.79708    0.27401      36942
  22.18696      4.00333   51.78060    0.24690      36845
  22.19696      4.00154   51.74616    0.26698      37004
  22.20696      3.99977   51.74066    0.24416      36862
  22.21695      3.99799   51.71130    0.27655      36894
  22.22695      3.99621   51.68886    0.26574      37156
  22.23695      3.99444   51.65209    0.27915      36883
  22.24695      3.99267   51.64937    0.25769      36875
  22.25695      3.99089   51.60694    0.27352      37169
  22.26694      3.98913   51.60367    0.25938      37141
  22.27694      3.98736   51.56743    0.26571      36726
  22.28694      3.98559   51.56023    0.25613      37309
  22.29694      3.98383   51.53142    0.26571      37103
  22.30694      3.98206   51.52144    0.26418      36988
  22.31694      3.98030   51.48348    0.27112      37021
  22.32693      3.97854   51.47462    0.26663      37119
  22.33693      3.97678   51.43723    0.25173      37042
  22.34693      3.97503   51.41750    0.26822      37106
  22.35693      3.97327   51.40653    0.25030      37216
  22.36693      3.97152   51.38042    0.25097      36979
  22.37692      3.96977   51.36197    0.27722      37369
  22.38692      3.96802   51.35290    0.26901      37169
  22.39692      3.96627   51.32135    0.27028      37113
  22.40692      3.96452   51.32408    0.25199      37303
  22.41692      3.96278   51.28855    0.25548      37271
  22.42692      3.96103   51.23987    0.25259      37100
  22.43691      3.95929   51.25237    0.27869      37329
  22.44691      3.95755   51.21961    0.29537      37224
  22.45691      3.95581   51.21525    0.25998      37304
  22.46691      3.95407   51.18750    0.25969      37301
  22.47691      3.95233   51.15343    0.24431      37310
  22.48690      3.95060   51.15370    0.23976      37214
  22.49690      3.94887   51.14510    0.26045      37457
  22.50690      3.94714   51.09947    0.28503      37256
  22.51690      3.94541   51.08488    0.26284      37237
  22.52690      3.94368   51.05405    0.26597      37355
  22.53690      3.94195   51.04531    0.24455      37638
  22.54689      3.94022   51.00081    0.26217      37131
  22.55689      3.93850   51.00438    0.27753      37570
  22.56689      3.93678   50.97083    0.26620      37542
  22.57689      3.93506   50.94569    0.25503      37401
  22.58689      3.93334   50.94918    0.27471      37454
  22.59688      3.93162   50.90805    0.25336      37515
  22.60688      3.92990   50.87203    0.25556      37356
  22.61688      3.92819   50.86875    0.24861      37564
  22.62688      3.92648   50.85145    0.26890      37330
  22.63688      3.92476   50.81696    0.24924      37676
  22.64688      3.92305   50.77270    0.26815      37444
  22.65687      3.92135   50.77649    0.25247      37827
  22.66687      3.91964   50.75899    0.26057      37412
  22.67687      3.91793   50.73487    0.26960      37613
  22.68687      3.91623   50.70485    0.25060      37524
  22.69687      3.91453   50.67749    0.24587      37670
  22.70686      3.91283   50.66486    0.27747      37517
  22.71686      3.91113   50.62348    0.25534      37802
  22.72686      3.90943   50.62607    0.27135      37715
  22.73686      3.90773   50.59713    0.25660      37730
  22.74686      3.90604   50.57839    0.25346      37823
  22.75686      3.90434   50.54597    0.25237      37625
  22.76685      3.90265   50.53064    0.26797      37664
  22.77685      3.90096   50.51349    0.25480      37651
  22.78685      3.89927   50.46749    0.27645      37509
  22.79685      3.89758   50.44842    0.24218      37944
  22.80685      3.89590   50.43163    0.23923      37872
  22.81684      3.89421   50.42202    0.24610      37601
  22.82684      3.89253   50.38897    0.26084      37850
  22.83684      3.89085   50.36436    0.27370      37909
  22.84684      3.88917   50.32953    0.27768      37855
  22.85684      3.88749   50.33443    0.27954      37781
  22.86684      3.88581   50.29088    0.23638      37990
  22.87683      3.88414   50.28056    0.24666      37705
  22.88683      3.88246   50.24776    0.25840      38065
  22.89683      3.88079   50.22619    0.25745      37903
  22.90683      3.87912   50.20680    0.27621      37783
  22.91683      3.87745   50.18507    0.25503      37928
  22.92682      3.87578   50.16395    0.24438      38011
  22.93682      3.87411   50.16327    0.24108      37964
  22.94682      3.87245   50.13655    0.26472      37911
  22.95682      3.87078   50.10966    0.25085      38069
  22.96682      3.86912   50.09345    0.28085      37943
  22.97682      3.86746   50.09409    0.25533      38054
  22.98681      3.86580   50.05336    0.24833      38052
  22.99681      3.86414   50.03015    0.25296      38095
  23.00681      3.86249   50.01986    0.24404      38143
  23.01681      3.86083   50.04852    0.25716      38094
  23.02681      3.85918   49.98576    0.26232      38080
  23.03680      3.85753   49.96993    0.25805      38162
  23.04680      3.85587   49.98037    0.25945      38238
  23.05680      3.85423   49.97583    0.28988      38050
  23.06680      3.85258   49.93639    0.23640      38046
  23.07680      3.85093   49.88876    0.24509      38143
  23.08680      3.84929   49.89170    0.25137      38314
  23.09679      3.84764   49.90227    0.24652      38226
  23.10679      3.84600   49.88349    0.24105      38201
  23.11679      3.84436   49.84404    0.28321      38114
  23.12679      3.84272   49.82513    0.24762      38318
  23.13679      3.84108   49.84997    0.24278      38346
  23.14678      3.83945   49.78829    0.25562      38322
  23.15678      3.83781   49.78645    0.25689      38346
  23.16678      3.83618   49.76669    0.26403      38336
  23.17678      3.83454   49.73592    0.26273      38331
  23.18678      3.83291   49.72756    0.25890      38367
  23.19678      3.83128   49.69898    0.27012      38546
  23.20677      3.82966   49.67316    0.23232      38393
  23.21677      3.82803   49.67085    0.24479      38217
  23.22677      3.82640   49.66998    0.23846      38551
  23.23677      3.82478   49.60489    0.26480      38367
  23.24677      3.82316   49.60169    0.25809      38455
  23.25676      3.82154   49.59477    0.27529      38411
  23.26676      3.81992   49.58887    0.23252      38454
  23.27676      3.81830   49.52044    0.25092      38487
  23.28676      3.81668   49.51821    0.24585      38638
  23.29676      3.81507   49.48705    0.26635      38439
  23.30676      3.81345   49.50252    0.25637      38693
  23.31675      3.81184   49.48140    0.26906      38510
  23.32675      3.81023   49.41770    0.22668      38602
  23.33675      3.80862   49.41746    0.26488      38661
  23.34675      3.80701   49.40772    0.24419      38600
  23.35675      3.80540   49.39101    0.27476      38546
  23.36674      3.80380   49.36541    0.24309      38589
  23.37674      3.80219   49.32975    0.25523      38552
  23.38674      3.80059   49.31130    0.24219      38659
  23.39674      3.79899   49.30814    0.26073      38570
  23.40674      3.79739   49.29544    0.23925      38861
  23.41674      3.79579   49.24490    0.24953      38558
  23.42673      3.79419   49.25750    0.23837      38871
  23.43673      3.79260   49.22126    0.25421      38673
  23.44673      3.79100   49.21020    0.26047      38779
  23.45673      3.78941   49.16818    0.26648      38693
  23.46673      3.78782   49.18156    0.26391      38772
  23.47672      3.78623   49.13862    0.22708      38739
  23.48672      3.78464   49.14085    0.27297      39002
  23.49672      3.78305   49.10507    0.24212      38836
  23.50672      3.78146   49.08178    0.24336      38765
  23.51672      3.77988   49.05872    0.26537      38723
  23.52672      3.77830   49.02413    0.23350      38999
  23.53671      3.77671   49.02165    0.24596      38788
  23.54671      3.77513   49.01748    0.24056      38813
  23.55671      3.77355   48.99174    0.25232      39137
  23.56671      3.77197   48.96300    0.24340      38867
  23.57671      3.77040   48.94624    0.27473      39047
  23.58670      3.76882   48.92459    0.26105      38932
  23.59670      3.76725   48.91657    0.25583      38925
  23.60670      3.76567   48.88465    0.22655      39108
  23.61670      3.76410   48.84526    0.24330      38953
  23.62670      3.76253   48.83608    0.23820      39074
  23.63670      3.76096   48.82423    0.27268      38986
  23.64669      3.75940   48.81048    0.25016      39265
  23.65669      3.75783   48.78341    0.27242      39144
  23.66669      3.75626   48.77312    0.24501      38842
  23.67669      3.75470   48.72089    0.22826      39137
  23.68669      3.75314   48.71852    0.25760      39070
  23.69668      3.75158   48.69805    0.24052      39175
  23.70668      3.75002   48.67064    0.25208      39166
  23.71668      3.74846   48.65790    0.24748      38990
  23.72668      3.74690   48.64735    0.24078      39297
  23.73668      3.74535   48.58546    0.24336      39356
  23.74668      3.74379   48.60366    0.24883      39287
  23.75667      3.74224   48.57292    0.24494      39162
  23.76667      3.74069   48.55810    0.26272      39287
  23.77667      3.73914   48.53120    0.24041      39353
  23.78667      3.73759   48.52799    0.26287      39271
  23.79667      3.73604   48.49541    0.25900      39259
  23.80666      3.73449   48.45279    0.23853      39172
  23.81666      3.73295   48.43782    0.23838      39305
  23.82666      3.73141   48.42898    0.23724      39474
  23.83666      3.72986   48.39274    0.23756      39337
  23.84666      3.72832   48.40361    0.24918      39362
  23.85666      3.72678   48.36169    0.25367      39491
  23.86665      3.72524   48.34125    0.25716      39320
  23.87665      3.72371   48.31591    0.25005      39472
  23.88665      3.72217   48.29204    0.24645      39380
  23.89665      3.72064   48.27248    0.22796      39406
  23.90665      3.71910   48.26141    0.26489      39626
  23.91664      3.71757   48.24321    0.24345      39473
  23.92664      3.71604   48.22880    0.23954      39450
  23.93664      3.71451   48.18599    0.24930      39590
  23.94664      3.71298   48.15911    0.23349      39519
  23.95664      3.71145   48.14972    0.24275      39769
  23.96664      3.70993   48.14543    0.26549      39459
  23.97663      3.70840   48.10815    0.25158      39391
  23.98663      3.70688   48.10363    0.24038      39578
  23.99663      3.70536   48.09248    0.24324      39680
  24.00663      3.70384   48.05227    0.23553      39596
  24.01663      3.70232   48.04218    0.24489      39688
  24.02662      3.70080   48.01419    0.22926      39736
  24.03662      3.69929   47.99745    0.24656      39591
  24.04662      3.69777   48.00431    0.25399      39779
  24.05662      3.69626   47.98080    0.25325      39885
  24.06662      3.69474   47.96603    0.24593      39494
  24.07662      3.69323   47.93274    0.25101      39807
  24.08661      3.69172   47.91494    0.23506      39692
  24.09661      3.69021   47.91106    0.25221      39842
  24.10661      3.68870   47.90925    0.24463      39832
  24.11661      3.68720   47.85073    0.24631      39806
  24.12661      3.68569   47.85762    0.24227      39704
  24.13660      3.68419   47.84896    0.23569      39797
  24.14660      3.68268   47.84509    0.22570      39814
  24.15660      3.68118   47.79094    0.25161      39898
  24.16660      3.67968   47.78597    0.25518      39865
  24.17660      3.67818   47.77563    0.23280      39905
  24.18660      3.67669   47.76089    0.24440      39788
  24.19659      3.67519   47.75942    0.25896      39896
  24.20659      3.67369   47.73920    0.24366      40055
  24.21659      3.67220   47.72215    0.24351      39899
  24.22659      3.67071   47.69512    0.22430      40175
  24.23659      3.66922   47.68099    0.24140      39853
  24.24658      3.66772   47.65039    0.24904      39980
  24.25658      3.66624   47.65454    0.25971      40193
  24.26658      3.66475   47.61171    0.24560      39903
  24.27658      3.66326   47.60351    0.24651      39942
  24.28658      3.66178   47.60539    0.22907      40093
  24.29658      3.66029   47.57944    0.23298      40060
  24.30657      3.65881   47.56434    0.24421      40085
  24.31657      3.65733   47.54166    0.24699      40189
  24.32657      3.65585   47.51702    0.23658      40001
  24.33657      3.65437   47.48821    0.23306      40237
  24.34657      3.65289   47.48269    0.23790      40297
  24.35656      3.65141   47.45548    0.24976      40043
  24.36656      3.64994   47.44912    0.23685      40248
  24.37656      3.64846   47.45414    0.25264      40253
  24.38656      3.64699   47.39972    0.24000      40170
  24.39656      3.64552   47.39712    0.25217      40369
  24.40656      3.64405   47.37011    0.24986      40222
  24.41655      3.64258   47.34763    0.24378      40100
  24.42655      3.64111   47.34551    0.22434      40388
  24.43655      3.63964   47.30548    0.23070      40154
  24.44655      3.63817   47.30025    0.22738      40354
  24.45655      3.63671   47.30768    0.25720      40376
  24.46654      3.63525   47.27798    0.24764      40345
  24.47654      3.63378   47.24928    0.23239      40364
  24.48654      3.63232   47.24569    0.24210      40550
  24.49654      3.63086   47.22074    0.24212      40232
  24.50654      3.62940   47.20723    0.25526      40504
  24.51654      3.62795   47.19162    0.23322      40558
  24.52653      3.62649   47.16511    0.22732      40391
  24.53653      3.62504   47.14880    0.25173      40444
  24.54653      3.62358   47.15377    0.25255      40517
  24.55653      3.62213   47.13395    0.23048      40504
  24.56653      3.62068   47.10562    0.23798      40614
  24.57652      3.61923   47.05547    0.24566      40474
  24.58652      3.61778   47.05459    0.23959      40447
  24.59652      3.61633   47.05556    0.23646      40559
  24.60652      3.61488   47.03643    0.24676      40502
  24.61652      3.61344   47.00082    0.23822      40584
  24.62652      3.61199   46.99169    0.21472      40744
  24.63651      3.61055   46.96548    0.22934      40583
  24.64651      3.60911   46.93582    0.25327      40451
  24.65651      3.60767   46.94479    0.25805      40821
  24.66651      3.60623   46.89103    0.22912      40670
  24.67651      3.60479   46.88278    0.25050      40626
  24.68650      3.60335   46.86146    0.23614      40692
  24.69650      3.60192   46.84687    0.23711      40740
  24.70650      3.60048   46.81590    0.24850      40665
  24.71650      3.59905   46.81175    0.23718      40990
  24.72650      3.59761   46.78908    0.24335      40582
  24.73650      3.59618   46.75740    0.21946      40620
  24.74649      3.59475   46.73638    0.23122      40852
  24.75649      3.59332   46.71930    0.24863      40748
  24.76649      3.59190   46.71567    0.22758      40890
  24.77649      3.59047   46.69726    0.23009      40893
  24.78649      3.58904   46.68850    0.25361      40762
  24.79648      3.58762   46.64084    0.23358      40872
  24.80648      3.58620   46.64699    0.25561      40902
  24.81648      3.58477   46.63937    0.23497      40900
  24.82648      3.58335   46.61672    0.23555      41018
  24.83648      3.58193   46.61523    0.22965      40939
  24.84648      3.58051   46.57495    0.23283      40853
  24.85647      3.57910   46.57408    0.22549      41006
  24.86647      3.57768   46.56411    0.25611      41135
  24.87647      3.57626   46.55790    0.26808      40665
  24.88647      3.57485   46.51497    0.21578      41071
  24.89647      3.57344   46.50603    0.24045      40893
  24.90646      3.57203   46.50983    0.23649      41009
  24.91646      3.57061   46.49505    0.22928      41183
  24.92646      3.56921   46.49508    0.23276      41027
  24.93646      3.56780   46.44225    0.23231      41187
  24.94646      3.56639   46.44349    0.23704      41026
  24.95645      3.56498   46.44469    0.22711      41310
  24.96645      3.56358   46.41547    0.22848      40987
  24.97645      3.56217   46.41917    0.24016      41373
  24.98645      3.56077   46.37044    0.25024      41163
  24.99645      3.55937   46.36118    0.24406      41256
  25.00645      3.55797   46.35604    0.22677      41282
  25.01644      3.55657   46.33909    0.25828      41378
  25.02644      3.55517   46.30794    0.23707      41182
  25.03644      3.55378   46.28035    0.21791      41227
