2thetadeg,d-value,intx,sigx,count
24.54681,3.62354,34.5224,0.20004,40636
24.5568,3.62209,34.52826,0.19685,40537
24.5668,3.62064,34.51739,0.1948,40465
24.5768,3.61919,34.49905,0.21109,40499
24.5868,3.61774,34.50498,0.21248,40509
24.5968,3.61629,34.50281,0.20643,40554
24.6068,3.61484,34.51029,0.2024,40680
24.61679,3.6134,34.50195,0.20643,40328
24.62679,3.61195,34.47731,0.20693,40808
24.63679,3.61051,34.48716,0.19911,40491
24.64679,3.60907,34.48823,0.21764,40693
24.65679,3.60763,34.48553,0.18752,40710
24.66678,3.60619,34.48585,0.21165,40662
24.67678,3.60475,34.47412,0.20583,40553
24.68678,3.60331,34.4743,0.20555,40850
24.69678,3.60188,34.48295,0.21084,40742
24.70678,3.60044,34.46934,0.19915,40762
24.71678,3.59901,34.47352,0.20074,40833
24.72677,3.59757,34.46887,0.23604,40663
24.73677,3.59614,34.45505,0.21553,40674
24.74677,3.59471,34.47487,0.1925,40797
24.75677,3.59328,34.46234,0.18559,40762
24.76677,3.59186,34.4527,0.1897,40957
24.77677,3.59043,34.45388,0.20959,40836
24.78676,3.589,34.45903,0.20947,40839
24.79676,3.58758,34.47466,0.22645,40922
24.80676,3.58616,34.44885,0.19296,40859
24.81676,3.58473,34.44933,0.20109,41015
24.82676,3.58331,34.42811,0.20702,40862
24.83676,3.58189,34.45191,0.22777,40907
24.84675,3.58047,34.44243,0.19445,40934
24.85675,3.57906,34.44618,0.19217,41181
24.86675,3.57764,34.4331,0.211,40986
24.87675,3.57622,34.429,0.2087,40983
24.88675,3.57481,34.42022,0.20108,40834
24.89675,3.5734,34.4242,0.20117,41110
24.90674,3.57199,34.42496,0.20017,40856
24.91674,3.57058,34.42116,0.1911,41104
24.92674,3.56917,34.41686,0.22259,41177
24.93674,3.56776,34.39506,0.21075,40999
24.94674,3.56635,34.40281,0.20861,41021
24.95674,3.56494,34.40605,0.1845,41408
24.96673,3.56354,34.38446,0.19171,41204
24.97673,3.56214,34.39616,0.22002,41166
24.98673,3.56073,34.38067,0.20093,41108
24.99673,3.55933,34.36867,0.20892,41165
25.00673,3.55793,34.36601,0.2068,41316
25.01673,3.55653,34.36517,0.20349,41365
25.02672,3.55513,34.35406,0.20307,41232
25.03672,3.55374,34.35233,0.21858,41062
25.04672,3.55234,34.32699,0.19587,41306
25.05672,3.55095,34.32768,0.18934,41319
25.06672,3.54955,34.30775,0.19384,41389
25.07671,3.54816,34.32907,0.19956,41122
25.08671,3.54677,34.31728,0.20689,41394
25.09671,3.54538,34.29966,0.19862,41404
25.10671,3.54399,34.29808,0.20078,41382
25.11671,3.5426,34.27372,0.19864,41564
25.12671,3.54121,34.28553,0.23379,41543
25.1367,3.53983,34.26624,0.19933,41309
25.1467,3.53844,34.25877,0.20726,41667
25.1567,3.53706,34.24861,0.19528,41417
25.1667,3.53568,34.25975,0.1869,41621
25.1767,3.53429,34.24504,0.21539,41589
25.1867,3.53291,34.24239,0.20338,41533
25.19669,3.53153,34.22437,0.20493,41530
25.20669,3.53016,34.21783,0.19704,41725
25.21669,3.52878,34.19595,0.20015,41465
25.22669,3.5274,34.21678,0.19737,41677
25.23669,3.52603,34.20053,0.20577,41691
25.24669,3.52466,34.19017,0.1946,41845
25.25668,3.52328,34.18316,0.19689,41713
25.26668,3.52191,34.1672,0.19932,41746
25.27668,3.52054,34.18387,0.20347,41593
25.28668,3.51917,34.14705,0.20104,41886
25.29668,3.5178,34.16349,0.19398,41924
25.30668,3.51644,34.13521,0.20997,41672
25.31667,3.51507,34.13772,0.20544,42011
25.32667,3.5137,34.12203,0.20045,41717
25.33667,3.51234,34.12226,0.20411,41964
25.34667,3.51098,34.08985,0.21398,41738
25.35667,3.50962,34.1017,0.19087,41918
25.36667,3.50826,34.08869,0.17899,41823
25.37666,3.5069,34.0745,0.20069,42111
25.38666,3.50554,34.06224,0.19114,41902
25.39666,3.50418,34.06155,0.21389,42070
25.40666,3.50282,34.02914,0.19815,41999
25.41666,3.50147,34.03649,0.20513,42129
25.42666,3.50011,34.02219,0.20816,42021
25.43665,3.49876,34.02088,0.18863,42137
25.44665,3.49741,33.99455,0.21839,41916
25.45665,3.49606,33.99406,0.20436,42350
25.46665,3.49471,33.98387,0.18748,42261
25.47665,3.49336,33.98665,0.19031,41994
25.48664,3.49201,33.95958,0.20092,42399
25.49664,3.49066,33.95243,0.19726,42049
25.50664,3.48932,33.943,0.20687,42010
25.51664,3.48797,33.93745,0.18907,42325
25.52664,3.48663,33.94483,0.19296,42295
25.53664,3.48529,33.91858,0.20579,42282
25.54663,3.48395,33.92476,0.19521,42536
25.55663,3.48261,33.89746,0.19885,42320
25.56663,3.48127,33.91789,0.19501,42246
25.57663,3.47993,33.90374,0.19849,42421
25.58663,3.47859,33.88798,0.18712,42489
25.59663,3.47726,33.87386,0.20542,42515
25.60662,3.47592,33.88219,0.20928,42563
25.61662,3.47459,33.86817,0.20761,42262
25.62662,3.47325,33.87292,0.19278,42541
25.63662,3.47192,33.87484,0.19191,42500
25.64662,3.47059,33.84247,0.19894,42689
25.65662,3.46926,33.8392,0.21042,42465
25.66661,3.46793,33.83819,0.18404,42656
25.67661,3.4666,33.82691,0.18357,42498
25.68661,3.46528,33.84443,0.18961,42632
25.69661,3.46395,33.80585,0.19663,42779
25.70661,3.46263,33.8263,0.20838,42685
25.71661,3.4613,33.80774,0.19727,42869
25.7266,3.45998,33.79465,0.21179,42735
25.7366,3.45866,33.7867,0.18432,42693
25.7466,3.45734,33.76269,0.20826,42845
25.7566,3.45602,33.77173,0.20645,42982
25.7666,3.4547,33.75702,0.18871,42811
25.7766,3.45338,33.7606,0.19201,43116
25.78659,3.45207,33.72936,0.18757,42617
25.79659,3.45075,33.72216,0.19938,42946
25.80659,3.44944,33.72647,0.20531,43050
25.81659,3.44813,33.70643,0.19376,42675
25.82659,3.44681,33.69098,0.1869,43147
25.83658,3.4455,33.67478,0.1923,43094
25.84658,3.44419,33.66902,0.19439,42764
25.85658,3.44288,33.65166,0.20367,43202
25.86658,3.44157,33.62962,0.19153,43176
25.87658,3.44027,33.63252,0.19174,43007
25.88658,3.43896,33.62054,0.1942,43410
25.89657,3.43766,33.59568,0.19584,43100
25.90657,3.43635,33.60053,0.20007,43049
25.91657,3.43505,33.57383,0.19681,43296
25.92657,3.43375,33.5608,0.18856,43157
25.93657,3.43245,33.54669,0.21167,43344
25.94657,3.43115,33.54602,0.20097,43432
25.95656,3.42985,33.50925,0.18497,43125
25.96656,3.42855,33.4969,0.18229,43269
25.97656,3.42725,33.48308,0.18645,43338
25.98656,3.42596,33.48665,0.18851,43175
25.99656,3.42466,33.44973,0.19375,43592
26.00656,3.42337,33.44226,0.19817,43335
26.01655,3.42207,33.43307,0.2028,43499
26.02655,3.42078,33.40162,0.19381,43398
26.03655,3.41949,33.39592,0.18816,43645
26.04655,3.4182,33.38406,0.20876,43425
26.05655,3.41691,33.36575,0.19168,43686
26.06655,3.41562,33.36798,0.18899,43270
26.07654,3.41434,33.33552,0.18833,43754
26.08654,3.41305,33.33048,0.19542,43648
26.09654,3.41177,33.31282,0.2034,43516
26.10654,3.41048,33.29517,0.18723,43851
26.11654,3.4092,33.28151,0.18694,43520
26.12654,3.40792,33.29106,0.19283,43226
26.13653,3.40664,33.26043,0.18728,44010
26.14653,3.40536,33.25174,0.19497,43755
26.15653,3.40408,33.24961,0.20543,43529
26.16653,3.4028,33.24933,0.18967,44023
26.17653,3.40152,33.22835,0.1726,43549
26.18653,3.40025,33.21106,0.18843,44000
26.19652,3.39897,33.21301,0.20178,44038
26.20652,3.3977,33.20137,0.20289,43627
26.21652,3.39642,33.18356,0.19858,43990
26.22652,3.39515,33.19324,0.189,44025
26.23652,3.39388,33.17402,0.18867,43642
26.24651,3.39261,33.16621,0.21622,44279
26.25651,3.39134,33.16507,0.19052,43856
26.26651,3.39007,33.15073,0.18263,44085
26.27651,3.38881,33.1568,0.18571,43877
26.28651,3.38754,33.15254,0.17908,43880
26.29651,3.38627,33.11831,0.18343,44082
26.3065,3.38501,33.12491,0.18527,44106
26.3165,3.38375,33.11368,0.20266,44050
26.3265,3.38248,33.10874,0.19036,44155
26.3365,3.38122,33.08461,0.19372,44207
26.3465,3.37996,33.09056,0.19745,44095
26.3565,3.3787,33.06231,0.20607,44284
26.36649,3.37744,33.04466,0.18307,44437
26.37649,3.37619,33.03981,0.18351,44074
26.38649,3.37493,33.02431,0.2032,44574
26.39649,3.37368,33.04003,0.17745,44197
26.40649,3.37242,33.00783,0.20219,44129
26.41649,3.37117,32.99664,0.19641,44527
26.42648,3.36991,32.99068,0.19244,44366
26.43648,3.36866,32.96562,0.1823,44231
26.44648,3.36741,32.96799,0.17763,44174
26.45648,3.36616,32.94823,0.19759,44368
26.46648,3.36491,32.921,0.18958,44344
26.47648,3.36366,32.93512,0.18308,44604
26.48647,3.36242,32.91472,0.19483,44299
26.49647,3.36117,32.87708,0.18341,44600
26.50647,3.35993,32.89614,0.18786,44403
26.51647,3.35868,32.85232,0.18778,44537
26.52647,3.35744,32.85801,0.21178,44661
26.53647,3.3562,32.83817,0.19667,44485
26.54646,3.35495,32.82291,0.18642,44722
26.55646,3.35371,32.8121,0.19104,44606
26.56646,3.35247,32.80204,0.19948,44763
26.57646,3.35124,32.78212,0.17495,44591
26.58646,3.35,32.78212,0.19279,44337
26.59646,3.34876,32.76031,0.18438,44436
26.60645,3.34753,32.73278,0.17014,44726
26.61645,3.34629,32.74346,0.19547,44709
26.62645,3.34506,32.72014,0.2055,44565
26.63645,3.34382,32.70263,0.1903,44770
26.64645,3.34259,32.69047,0.18747,44701
26.65644,3.34136,32.67269,0.1871,44558
26.66644,3.34013,32.66903,0.1843,44905
26.67644,3.3389,32.65741,0.19372,44942
26.68644,3.33767,32.63961,0.19256,44644
26.69644,3.33645,32.63063,0.18802,44887
26.70644,3.33522,32.61827,0.1907,44753
26.71643,3.33399,32.60307,0.18817,45065
26.72643,3.33277,32.58814,0.19004,44931
26.73643,3.33155,32.56381,0.19716,44641
26.74643,3.33032,32.5719,0.18749,44878
26.75643,3.3291,32.56412,0.18532,44702
26.76643,3.32788,32.54111,0.17274,44838
26.77642,3.32666,32.54172,0.19329,44911
26.78642,3.32544,32.51796,0.18134,45128
26.79642,3.32422,32.48838,0.17995,44792
26.80642,3.32301,32.50165,0.1901,44912
26.81642,3.32179,32.47116,0.19018,45045
26.82642,3.32058,32.47224,0.20365,44988
26.83641,3.31936,32.47129,0.19017,45027
26.84641,3.31815,32.43273,0.18598,45108
26.85641,3.31693,32.43081,0.20103,44992
26.86641,3.31572,32.41162,0.18863,45131
26.87641,3.31451,32.38488,0.18378,45115
26.88641,3.3133,32.39987,0.18154,44953
26.8964,3.31209,32.37615,0.18115,45225
26.9064,3.31089,32.34906,0.19503,44944
26.9164,3.30968,32.35992,0.1704,44904
26.9264,3.30847,32.33985,0.18495,45308
26.9364,3.30727,32.31195,0.18987,45050
26.9464,3.30606,32.32494,0.18496,45203
26.95639,3.30486,32.28973,0.19492,45090
26.96639,3.30366,32.30173,0.20067,45106
26.97639,3.30245,32.27473,0.17864,45488
26.98639,3.30125,32.24753,0.18115,45245
26.99639,3.30005,32.24467,0.18182,45205
27.00639,3.29885,32.23241,0.1936,45396
27.01638,3.29766,32.21769,0.19118,45266
27.02638,3.29646,32.22798,0.19789,45226
27.03638,3.29526,32.18797,0.19009,45590
27.04638,3.29407,32.19348,0.1801,45211
27.05638,3.29287,32.16603,0.19086,45233
27.06637,3.29168,32.1534,0.17573,45408
27.07637,3.29049,32.15655,0.18738,44982
27.08637,3.28929,32.12637,0.17058,45556
27.09637,3.2881,32.10788,0.17882,45330
27.10637,3.28691,32.10424,0.1951,45329
27.11637,3.28572,32.08214,0.18621,45626
27.12636,3.28454,32.06666,0.1932,45449
27.13636,3.28335,32.06898,0.18474,45376
27.14636,3.28216,32.03704,0.18452,45812
27.15636,3.28098,32.04211,0.19059,45096
27.16636,3.27979,31.99615,0.20313,45714
27.17636,3.27861,31.98864,0.18421,45617
27.18635,3.27742,31.9784,0.17954,45453
27.19635,3.27624,31.95585,0.17345,45943
27.20635,3.27506,31.93832,0.18688,45389
27.21635,3.27388,31.92081,0.1862,45609
27.22635,3.2727,31.91923,0.18262,45503
27.23635,3.27152,31.89586,0.18485,45336
27.24634,3.27034,31.87438,0.18792,45678
27.25634,3.26917,31.85048,0.1803,45872
27.26634,3.26799,31.83688,0.17266,45406
27.27634,3.26682,31.81721,0.19774,45863
27.28634,3.26564,31.79718,0.1845,45630
27.29634,3.26447,31.79153,0.1745,45606
27.30633,3.2633,31.77101,0.18724,46000
27.31633,3.26212,31.73145,0.19984,45835
27.32633,3.26095,31.73711,0.18162,45682
27.33633,3.25978,31.70629,0.1911,46015
27.34633,3.25861,31.71087,0.1824,45463
27.35633,3.25745,31.67657,0.19237,46129
27.36632,3.25628,31.65461,0.18113,45752
27.37632,3.25511,31.65442,0.2015,45630
27.38632,3.25395,31.64703,0.16023,45894
27.39632,3.25278,31.62661,0.1753,45731
27.40632,3.25162,31.59715,0.18061,45790
27.41631,3.25045,31.59033,0.17608,46297
27.42631,3.24929,31.58569,0.19719,45623
27.43631,3.24813,31.55876,0.18466,45988
27.44631,3.24697,31.54825,0.18333,46097
27.45631,3.24581,31.50306,0.19996,45725
27.46631,3.24465,31.52859,0.17072,46275
27.4763,3.24349,31.48739,0.18547,46138
27.4863,3.24234,31.47705,0.18521,45774
27.4963,3.24118,31.47719,0.18922,46257
27.5063,3.24002,31.46563,0.17888,45934
27.5163,3.23887,31.42622,0.19098,46115
27.5263,3.23772,31.43263,0.18323,46204
27.53629,3.23656,31.39427,0.17688,45940
27.54629,3.23541,31.38344,0.17291,45903
27.55629,3.23426,31.38809,0.17424,46317
27.56629,3.23311,31.35276,0.1829,45695
27.57629,3.23196,31.35617,0.19572,46391
27.58629,3.23081,31.32174,0.17504,46151
27.59628,3.22966,31.31858,0.17664,46189
27.60628,3.22852,31.30411,0.18347,46419
27.61628,3.22737,31.27628,0.18881,46077
27.62628,3.22622,31.24874,0.18059,46330
27.63628,3.22508,31.25251,0.18622,46270
27.64628,3.22394,31.23212,0.18987,46162
27.65627,3.22279,31.21366,0.18581,46285
27.66627,3.22165,31.20129,0.18951,46470
27.67627,3.22051,31.16208,0.17628,46083
27.68627,3.21937,31.17402,0.16661,46548
27.69627,3.21823,31.14107,0.1835,46203
27.70627,3.21709,31.11764,0.16958,46335
27.71626,3.21595,31.12521,0.18066,46336
27.72626,3.21482,31.10905,0.18723,46255
27.73626,3.21368,31.08062,0.17706,46467
27.74626,3.21255,31.06845,0.18544,46267
27.75626,3.21141,31.05145,0.17679,46614
27.76626,3.21028,31.03229,0.18932,46400
27.77625,3.20914,31.02381,0.18344,46475
27.78625,3.20801,31.00136,0.17805,46428
27.79625,3.20688,30.99206,0.18387,46750
27.80625,3.20575,30.97244,0.1826,46493
27.81625,3.20462,30.95349,0.16868,46579
27.82624,3.20349,30.94549,0.20318,46502
27.83624,3.20236,30.90326,0.17988,46591
27.84624,3.20124,30.91585,0.18309,46586
27.85624,3.20011,30.89781,0.16927,46504
27.86624,3.19899,30.8704,0.18088,46443
27.87624,3.19786,30.85682,0.17906,46809
27.88623,3.19674,30.85399,0.16533,46612
27.89623,3.19561,30.82923,0.17275,46556
27.90623,3.19449,30.82659,0.18258,46785
27.91623,3.19337,30.79474,0.19082,46711
27.92623,3.19225,30.77241,0.17783,46593
27.93623,3.19113,30.76322,0.18662,46609
27.94622,3.19001,30.74079,0.18513,46819
27.95622,3.18889,30.73824,0.18006,46946
27.96622,3.18778,30.722,0.17933,46816
27.97622,3.18666,30.70071,0.18765,46817
27.98622,3.18554,30.67737,0.17822,47027
27.99622,3.18443,30.66591,0.18443,46657
28.00621,3.18331,30.63708,0.17576,46833
28.01621,3.1822,30.6365,0.16111,46813
28.02621,3.18109,30.60505,0.17529,46773
28.03621,3.17998,30.6008,0.18672,46783
28.04621,3.17887,30.57909,0.17062,46834
28.05621,3.17776,30.56815,0.18891,46959
28.0662,3.17665,30.55445,0.1786,47090
28.0762,3.17554,30.53555,0.17001,46879
28.0862,3.17443,30.51329,0.18616,47001
28.0962,3.17332,30.51599,0.1771,46848
28.1062,3.17222,30.48606,0.16361,47209
28.1162,3.17111,30.46017,0.19959,47028
28.12619,3.17001,30.45828,0.18982,46948
28.13619,3.1689,30.43143,0.17331,47180
28.14619,3.1678,30.42974,0.20196,47078
28.15619,3.1667,30.40951,0.17037,46988
28.16619,3.1656,30.38509,0.1753,46990
28.17619,3.1645,30.39241,0.16811,47170
28.18618,3.1634,30.35982,0.16388,47249
28.19618,3.1623,30.35314,0.18483,47012
28.20618,3.1612,30.32772,0.17816,47011
28.21618,3.1601,30.32233,0.17561,47296
28.22618,3.15901,30.2996,0.16329,47106
28.23617,3.15791,30.29921,0.18968,47239
28.24617,3.15681,30.26521,0.19333,47118
28.25617,3.15572,30.26619,0.17499,47324
28.26617,3.15463,30.22094,0.17187,47404
28.27617,3.15353,30.21664,0.18875,47174
28.28617,3.15244,30.22051,0.17032,47251
28.29616,3.15135,30.18347,0.19156,47331
28.30616,3.15026,30.18516,0.17106,47529
28.31616,3.14917,30.15713,0.17294,47146
28.32616,3.14808,30.13361,0.17491,47524
28.33616,3.14699,30.11854,0.17577,47071
28.34616,3.14591,30.10776,0.17557,47483
28.35615,3.14482,30.07852,0.18476,47051
28.36615,3.14373,30.07352,0.15545,47500
28.37615,3.14265,30.04954,0.18392,47571
28.38615,3.14157,30.03603,0.17534,47341
28.39615,3.14048,30.02987,0.17327,47512
28.40615,3.1394,29.9987,0.18316,47426
28.41614,3.13832,29.99911,0.18388,47532
28.42614,3.13724,29.97168,0.16601,47559
28.43614,3.13616,29.94193,0.17568,47526
28.44614,3.13508,29.94142,0.18721,47646
28.45614,3.134,29.91591,0.18423,47539
28.46614,3.13292,29.90673,0.17451,47635
28.47613,3.13184,29.89438,0.18106,47536
28.48613,3.13077,29.87559,0.16935,47658
28.49613,3.12969,29.86624,0.16522,47462
28.50613,3.12861,29.84979,0.17091,47678
28.51613,3.12754,29.83869,0.17089,47390
28.52613,3.12647,29.81458,0.16991,47611
28.53612,3.12539,29.80352,0.1786,47904
28.54612,3.12432,29.77872,0.18638,47585
28.55612,3.12325,29.77446,0.17892,47904
28.56612,3.12218,29.75064,0.17176,47836
28.57612,3.12111,29.74227,0.16029,47490
28.58612,3.12004,29.71517,0.18657,48064
28.59611,3.11897,29.70336,0.17847,47862
28.60611,3.11791,29.68734,0.17862,47658
28.61611,3.11684,29.67266,0.17923,47935
28.62611,3.11577,29.64816,0.18212,47767
28.63611,3.11471,29.63452,0.17562,47873
28.6461,3.11364,29.61423,0.15812,48074
28.6561,3.11258,29.58131,0.17377,47553
28.6661,3.11152,29.58607,0.17412,48016
28.6761,3.11046,29.55957,0.17152,47884
28.6861,3.10939,29.55022,0.1642,47828
28.6961,3.10833,29.5275,0.18265,47889
28.70609,3.10727,29.51866,0.17171,47776
28.71609,3.10621,29.49004,0.1662,48201
28.72609,3.10516,29.48673,0.17868,47980
28.73609,3.1041,29.46482,0.1749,48066
28.74609,3.10304,29.44197,0.1952,48146
28.75609,3.10199,29.42804,0.17923,48020
28.76608,3.10093,29.41338,0.16363,48069
28.77608,3.09988,29.40346,0.17351,48296
28.78608,3.09882,29.38812,0.17206,47992
28.79608,3.09777,29.37297,0.18442,48184
28.80608,3.09672,29.35612,0.16381,48153
28.81608,3.09566,29.34886,0.16787,47994
28.82607,3.09461,29.3241,0.1721,47979
28.83607,3.09356,29.31638,0.16621,48164
28.84607,3.09251,29.29504,0.1719,47885
28.85607,3.09146,29.28934,0.17543,48511
28.86607,3.09042,29.26561,0.16962,48066
28.87607,3.08937,29.2449,0.17135,48451
28.88606,3.08832,29.25131,0.18393,48327
28.89606,3.08728,29.21934,0.16932,48143
28.90606,3.08623,29.19913,0.18086,48695
28.91606,3.08519,29.20538,0.16244,48198
28.92606,3.08414,29.1701,0.17774,48328
28.93606,3.0831,29.15897,0.17411,48591
28.94605,3.08206,29.12366,0.18788,48073
28.95605,3.08102,29.1107,0.18575,48445
28.96605,3.07998,29.08944,0.15483,48439
28.97605,3.07894,29.08844,0.16432,48201
28.98605,3.0779,29.06443,0.16651,48446
28.99605,3.07686,29.04115,0.16546,48365
29.00604,3.07582,29.02512,0.16687,48237
29.01604,3.07478,29.00593,0.18332,48686
29.02604,3.07375,28.98314,0.16162,48349
29.03604,3.07271,28.96817,0.17574,48644
29.04604,3.07168,28.95128,0.18679,48634
29.05603,3.07064,28.93473,0.17515,48509
29.06603,3.06961,28.92102,0.15652,48713
29.07603,3.06858,28.8983,0.18004,48533
29.08603,3.06754,28.89461,0.18065,48555
29.09603,3.06651,28.85617,0.17717,48927
29.10603,3.06548,28.85165,0.17317,48463
29.11602,3.06445,28.82536,0.16474,48594
29.12602,3.06342,28.81067,0.1633,48725
29.13602,3.06239,28.79753,0.16112,48445
29.14602,3.06137,28.80555,0.16747,48892
29.15602,3.06034,28.7759,0.18509,48534
29.16602,3.05931,28.76795,0.16081,48601
29.17601,3.05829,28.7558,0.17079,48935
29.18601,3.05726,28.73741,0.17436,48510
29.19601,3.05624,28.72769,0.16071,48853
29.20601,3.05521,28.71918,0.17995,48726
29.21601,3.05419,28.71857,0.17414,48916
29.22601,3.05317,28.68107,0.16689,48950
29.236,3.05215,28.69528,0.17199,48803
29.246,3.05113,28.66838,0.18599,48912
29.256,3.05011,28.65646,0.17717,48932
29.266,3.04909,28.63844,0.16734,48870
29.276,3.04807,28.63334,0.15779,49026
29.286,3.04705,28.62734,0.17496,48794
29.29599,3.04603,28.59488,0.15713,48812
29.30599,3.04502,28.59177,0.17362,48995
29.31599,3.044,28.59335,0.16167,48929
29.32599,3.04299,28.57582,0.16535,49012
29.33599,3.04197,28.54914,0.16889,48987
29.34599,3.04096,28.54133,0.17448,48829
29.35598,3.03995,28.51847,0.17607,49126
29.36598,3.03893,28.51036,0.16546,49044
29.37598,3.03792,28.49263,0.16695,49187
29.38598,3.03691,28.4672,0.17794,49221
29.39598,3.0359,28.46251,0.17213,49024
29.40597,3.03489,28.46392,0.16458,49200
29.41597,3.03388,28.44333,0.17485,49219
29.42597,3.03288,28.41105,0.16856,49167
29.43597,3.03187,28.39016,0.17629,49185
29.44597,3.03086,28.3963,0.17266,49142
29.45597,3.02985,28.36658,0.15985,49079
29.46596,3.02885,28.38177,0.1547,49264
29.47596,3.02784,28.35669,0.16073,49123
29.48596,3.02684,28.33203,0.17794,49132
29.49596,3.02584,28.33404,0.16682,49482
29.50596,3.02484,28.31041,0.17306,49236
29.51596,3.02383,28.29351,0.17063,49346
29.52595,3.02283,28.2947,0.16452,49435
29.53595,3.02183,28.27854,0.16551,49177
29.54595,3.02083,28.24532,0.17655,49562
29.55595,3.01983,28.24817,0.17354,49414
29.56595,3.01883,28.2279,0.16312,49441
29.57595,3.01784,28.22397,0.16509,49510
29.58594,3.01684,28.19789,0.18304,49458
29.59594,3.01584,28.17701,0.17491,49258
29.60594,3.01485,28.166,0.16217,49612
29.61594,3.01385,28.15097,0.14927,49468
29.62594,3.01286,28.14742,0.17201,49336
29.63594,3.01186,28.12019,0.15557,49478
29.64593,3.01087,28.1086,0.17883,49423
29.65593,3.00988,28.08401,0.17857,49487
29.66593,3.00889,28.0593,0.15791,49766
29.67593,3.0079,28.04464,0.16347,49526
29.68593,3.00691,28.04223,0.16643,49715
29.69593,3.00592,28.00363,0.1619,49626
29.70592,3.00493,27.99146,0.17704,49433
29.71592,3.00394,27.97267,0.1788,49901
29.72592,3.00295,27.94939,0.15877,49722
29.73592,3.00196,27.9545,0.17933,49691
29.74592,3.00098,27.91058,0.16711,49826
29.75592,2.99999,27.89418,0.18003,49430
29.76591,2.99901,27.88072,0.15118,49880
29.77591,2.99802,27.85833,0.15603,49764
29.78591,2.99704,27.84477,0.16458,49555
29.79591,2.99606,27.8486,0.16185,49890
29.80591,2.99507,27.80992,0.17113,49709
29.8159,2.99409,27.80034,0.15989,49839
29.8259,2.99311,27.7885,0.16602,49768
29.8359,2.99213,27.77114,0.17178,49847
29.8459,2.99115,27.74935,0.1616,49953
29.8559,2.99017,27.73398,0.17767,49810
29.8659,2.98919,27.7245,0.16014,50001
29.87589,2.98822,27.69845,0.16745,50006
29.88589,2.98724,27.67206,0.16858,49951
29.89589,2.98626,27.6883,0.16534,50078
29.90589,2.98529,27.65214,0.17723,49939
29.91589,2.98431,27.62667,0.17213,49716
29.92589,2.98334,27.61396,0.15564,50200
29.93588,2.98237,27.61679,0.15945,49966
29.94588,2.98139,27.58588,0.16872,49989
29.95588,2.98042,27.57606,0.15204,50054
29.96588,2.97945,27.5661,0.16705,50003
29.97588,2.97848,27.54058,0.1613,50189
29.98588,2.97751,27.52971,0.16315,49917
29.99587,2.97654,27.51499,0.17005,50214
30.00587,2.97557,27.50346,0.16726,50255
30.01587,2.9746,27.49755,0.16486,50109
30.02587,2.97363,27.47335,0.16075,50221
30.03587,2.97266,27.46872,0.17165,50355
30.04587,2.9717,27.45835,0.16312,50208
30.05586,2.97073,27.44356,0.17553,50315
30.06586,2.96977,27.42584,0.1713,50158
30.07586,2.9688,27.42382,0.16244,50209
30.08586,2.96784,27.42197,0.1569,50417
30.09586,2.96688,27.39746,0.16484,50151
30.10586,2.96591,27.40192,0.15164,50363
30.11585,2.96495,27.38595,0.15803,50325
30.12585,2.96399,27.3773,0.16587,50040
30.13585,2.96303,27.37187,0.1654,50540
30.14585,2.96207,27.34701,0.17041,50141
30.15585,2.96111,27.368,0.1675,50485
30.16585,2.96015,27.33801,0.14839,50616
30.17584,2.95919,27.32509,0.17142,50357
30.18584,2.95824,27.32217,0.17058,50509
30.19584,2.95728,27.30661,0.16143,50557
30.20584,2.95632,27.29578,0.17766,50505
30.21584,2.95537,27.28454,0.16323,50639
30.22583,2.95441,27.27789,0.16011,50539
30.23583,2.95346,27.2599,0.16505,50345
30.24583,2.95251,27.2407,0.16921,50572
30.25583,2.95155,27.23333,0.1649,50420
30.26583,2.9506,27.21903,0.14463,50809
30.27583,2.94965,27.21506,0.16145,50475
30.28582,2.9487,27.19059,0.16452,50640
30.29582,2.94775,27.17446,0.16162,50693
30.30582,2.9468,27.16058,0.16236,50393
30.31582,2.94585,27.15511,0.16307,50920
30.32582,2.9449,27.12643,0.15939,50687
30.33582,2.94395,27.10559,0.16465,50686
30.34581,2.943,27.11891,0.18238,50822
30.35581,2.94206,27.0799,0.15642,50686
30.36581,2.94111,27.07318,0.16211,50906
30.37581,2.94017,27.05882,0.16402,50816
30.38581,2.93922,27.03458,0.1691,50760
30.39581,2.93828,27.01853,0.15328,50868
30.4058,2.93733,26.99849,0.17672,50864
30.4158,2.93639,26.98066,0.16154,50758
30.4258,2.93545,26.9661,0.14528,51037
30.4358,2.93451,26.96093,0.15966,50573
30.4458,2.93357,26.93897,0.16488,50859
30.4558,2.93263,26.9262,0.15439,51112
30.46579,2.93169,26.90893,0.16128,50670
30.47579,2.93075,26.87487,0.1625,51068
30.48579,2.92981,26.86847,0.17153,50964
30.49579,2.92887,26.85323,0.16258,51039
30.50579,2.92794,26.84147,0.15985,51141
30.51579,2.927,26.81505,0.16241,50883
30.52578,2.92606,26.80166,0.16778,51245
30.53578,2.92513,26.79747,0.15623,51198
30.54578,2.92419,26.77706,0.16744,50956
30.55578,2.92326,26.75625,0.18261,51115
30.56578,2.92233,26.73885,0.15358,50831
30.57578,2.92139,26.74417,0.15238,51192
30.58577,2.92046,26.71666,0.14749,51433
30.59577,2.91953,26.70784,0.16039,50846
30.60577,2.9186,26.69947,0.1558,51347
30.61577,2.91767,26.68817,0.16919,50964
